timestamp,value
2026-02-17 02:26:06.858585,513
2026-02-17 02:26:06.866560,518
2026-02-17 02:26:06.874508,509
2026-02-17 02:26:06.882533,518
2026-02-17 02:26:06.890492,507
2026-02-17 02:26:06.898517,507
2026-02-17 02:26:06.906505,521
2026-02-17 02:26:06.914492,517
2026-02-17 02:26:06.922512,516
2026-02-17 02:26:06.930491,515
2026-02-17 02:26:06.938504,514
2026-02-17 02:26:06.946506,508
2026-02-17 02:26:06.954533,505
2026-02-17 02:26:06.962501,518
2026-02-17 02:26:06.970488,517
2026-02-17 02:26:06.978504,517
2026-02-17 02:26:06.986498,522
2026-02-17 02:26:06.994493,513
2026-02-17 02:26:07.002503,516
2026-02-17 02:26:07.010560,506
2026-02-17 02:26:07.018538,493
2026-02-17 02:26:07.026515,516
2026-02-17 02:26:07.034486,511
2026-02-17 02:26:07.042549,521
2026-02-17 02:26:07.050558,510
2026-02-17 02:26:07.058594,513
2026-02-17 02:26:07.066587,512
2026-02-17 02:26:07.074465,507
2026-02-17 02:26:07.082516,504
2026-02-17 02:26:07.090544,511
2026-02-17 02:26:07.098524,506
2026-02-17 02:26:07.106505,512
2026-02-17 02:26:07.114501,507
2026-02-17 02:26:07.122553,520
2026-02-17 02:26:07.130511,517
2026-02-17 02:26:07.138493,504
2026-02-17 02:26:07.146538,514
2026-02-17 02:26:07.154504,510
2026-02-17 02:26:07.162506,506
2026-02-17 02:26:07.170503,521
2026-02-17 02:26:07.178552,510
2026-02-17 02:26:07.186540,513
2026-02-17 02:26:07.194488,509
2026-02-17 02:26:07.202510,521
2026-02-17 02:26:07.210493,519
2026-02-17 02:26:07.218491,510
2026-02-17 02:26:07.226507,511
2026-02-17 02:26:07.234583,497
2026-02-17 02:26:07.242479,503
2026-02-17 02:26:07.250475,499
2026-02-17 02:26:07.258568,515
2026-02-17 02:26:07.266572,518
2026-02-17 02:26:07.274571,515
2026-02-17 02:26:07.282514,517
2026-02-17 02:26:07.290513,512
2026-02-17 02:26:07.298477,515
2026-02-17 02:26:07.306607,520
2026-02-17 02:26:07.314534,511
2026-02-17 02:26:07.322504,520
2026-02-17 02:26:07.330486,510
2026-02-17 02:26:07.338541,514
2026-02-17 02:26:07.346496,522
2026-02-17 02:26:07.354522,514
2026-02-17 02:26:07.362537,516
2026-02-17 02:26:07.370495,506
2026-02-17 02:26:07.378494,514
2026-02-17 02:26:07.386499,509
2026-02-17 02:26:07.394502,505
2026-02-17 02:26:07.402506,509
2026-02-17 02:26:07.410497,509
2026-02-17 02:26:07.418507,509
2026-02-17 02:26:07.426578,519
2026-02-17 02:26:07.434507,511
2026-02-17 02:26:07.442497,518
2026-02-17 02:26:07.450669,511
2026-02-17 02:26:07.458535,510
2026-02-17 02:26:07.466584,512
2026-02-17 02:26:07.474574,510
2026-02-17 02:26:07.482550,505
2026-02-17 02:26:07.490496,504
2026-02-17 02:26:07.498515,513
2026-02-17 02:26:07.506615,515
2026-02-17 02:26:07.514564,512
2026-02-17 02:26:07.522597,519
2026-02-17 02:26:07.530558,515
2026-02-17 02:26:07.538537,522
2026-02-17 02:26:07.546549,512
2026-02-17 02:26:07.554516,509
2026-02-17 02:26:07.562501,511
2026-02-17 02:26:07.570497,519
2026-02-17 02:26:07.578489,517
2026-02-17 02:26:07.586512,509
2026-02-17 02:26:07.594496,505
2026-02-17 02:26:07.602500,517
2026-02-17 02:26:07.610516,518
2026-02-17 02:26:07.618496,506
2026-02-17 02:26:07.626462,514
2026-02-17 02:26:07.634504,512
2026-02-17 02:26:07.642489,513
2026-02-17 02:26:07.650520,515
2026-02-17 02:26:07.658500,516
2026-02-17 02:26:07.666489,516
2026-02-17 02:26:07.674493,511
2026-02-17 02:26:07.682558,518
2026-02-17 02:26:07.690576,519
2026-02-17 02:26:07.698557,508
2026-02-17 02:26:07.706505,507
2026-02-17 02:26:07.714550,503
2026-02-17 02:26:07.722619,509
2026-02-17 02:26:07.730614,509
2026-02-17 02:26:07.738587,510
2026-02-17 02:26:07.746529,522
2026-02-17 02:26:07.754521,518
2026-02-17 02:26:07.762505,522
2026-02-17 02:26:07.770518,504
2026-02-17 02:26:07.778692,505
2026-02-17 02:26:07.786546,514
2026-02-17 02:26:07.794579,503
2026-02-17 02:26:07.802545,519
2026-02-17 02:26:07.810494,516
2026-02-17 02:26:07.818487,507
2026-02-17 02:26:07.826507,514
2026-02-17 02:26:07.834497,504
2026-02-17 02:26:07.842485,509
2026-02-17 02:26:07.850595,513
2026-02-17 02:26:07.858562,511
2026-02-17 02:26:07.866536,515
2026-02-17 02:26:07.874527,502
2026-02-17 02:26:07.882554,511
2026-02-17 02:26:07.890525,511
2026-02-17 02:26:07.898443,507
2026-02-17 02:26:07.906436,522
2026-02-17 02:26:07.914491,508
2026-02-17 02:26:07.922499,517
2026-02-17 02:26:07.930493,516
2026-02-17 02:26:07.938482,511
2026-02-17 02:26:07.946508,512
2026-02-17 02:26:07.954491,503
2026-02-17 02:26:07.962438,520
2026-02-17 02:26:07.970611,516
2026-02-17 02:26:07.978591,510
2026-02-17 02:26:07.986516,516
2026-02-17 02:26:07.994524,516
2026-02-17 02:26:08.002591,510
