timestamp,value
2026-02-13 23:31:12.058823,503
2026-02-13 23:31:12.060778,492
2026-02-13 23:31:12.062713,493
2026-02-13 23:31:12.064673,495
2026-02-13 23:31:12.066637,503
2026-02-13 23:31:12.068599,500
2026-02-13 23:31:12.070549,496
2026-02-13 23:31:12.072651,499
2026-02-13 23:31:12.074476,500
2026-02-13 23:31:12.076451,504
2026-02-13 23:31:12.078409,509
2026-02-13 23:31:12.080364,519
2026-02-13 23:31:12.082306,514
2026-02-13 23:31:12.084288,498
2026-02-13 23:31:12.086249,502
2026-02-13 23:31:12.088194,519
2026-02-13 23:31:12.090197,514
2026-02-13 23:31:12.092131,510
2026-02-13 23:31:12.094025,507
2026-02-13 23:31:12.095974,515
2026-02-13 23:31:12.097941,520
2026-02-13 23:31:12.099893,525
2026-02-13 23:31:12.101845,527
2026-02-13 23:31:12.103783,527
2026-02-13 23:31:12.105799,517
2026-02-13 23:31:12.107709,516
2026-02-13 23:31:12.109656,517
2026-02-13 23:31:12.111586,514
2026-02-13 23:31:12.113594,506
2026-02-13 23:31:12.115505,504
2026-02-13 23:31:12.117461,499
2026-02-13 23:31:12.119415,505
2026-02-13 23:31:12.121350,516
2026-02-13 23:31:12.123362,527
2026-02-13 23:31:12.125267,524
2026-02-13 23:31:12.127261,515
2026-02-13 23:31:12.129254,511
2026-02-13 23:31:12.131193,500
2026-02-13 23:31:12.133132,495
2026-02-13 23:31:12.135045,498
2026-02-13 23:31:12.137022,505
2026-02-13 23:31:12.138936,517
2026-02-13 23:31:12.140908,507
2026-02-13 23:31:12.142851,510
2026-02-13 23:31:12.144760,521
2026-02-13 23:31:12.146711,531
2026-02-13 23:31:12.148674,524
2026-02-13 23:31:12.150627,506
2026-02-13 23:31:12.152598,504
2026-02-13 23:31:12.154573,502
2026-02-13 23:31:12.156562,504
2026-02-13 23:31:12.158503,507
2026-02-13 23:31:12.160423,518
2026-02-13 23:31:12.162370,525
2026-02-13 23:31:12.164334,523
2026-02-13 23:31:12.166283,514
2026-02-13 23:31:12.168251,504
2026-02-13 23:31:12.170249,496
2026-02-13 23:31:12.172198,487
2026-02-13 23:31:12.174143,489
2026-02-13 23:31:12.176048,500
2026-02-13 23:31:12.178000,514
2026-02-13 23:31:12.179958,526
2026-02-13 23:31:12.181913,536
2026-02-13 23:31:12.183867,537
2026-02-13 23:31:12.185800,531
2026-02-13 23:31:12.187802,526
2026-02-13 23:31:12.189736,511
2026-02-13 23:31:12.191677,507
2026-02-13 23:31:12.193638,508
2026-02-13 23:31:12.195583,505
2026-02-13 23:31:12.197537,506
2026-02-13 23:31:12.199481,504
2026-02-13 23:31:12.201441,501
2026-02-13 23:31:12.203402,506
2026-02-13 23:31:12.205337,508
2026-02-13 23:31:12.207285,505
2026-02-13 23:31:12.209275,506
2026-02-13 23:31:12.211279,500
2026-02-13 23:31:12.213204,502
2026-02-13 23:31:12.215140,503
2026-02-13 23:31:12.217011,508
2026-02-13 23:31:12.219043,516
2026-02-13 23:31:12.220927,515
2026-02-13 23:31:12.222879,521
2026-02-13 23:31:12.224829,531
2026-02-13 23:31:12.226776,528
2026-02-13 23:31:12.228794,521
2026-02-13 23:31:12.230685,511
2026-02-13 23:31:12.232643,500
2026-02-13 23:31:12.234629,491
2026-02-13 23:31:12.236617,484
2026-02-13 23:31:12.238578,499
2026-02-13 23:31:12.240540,514
2026-02-13 23:31:12.242455,522
2026-02-13 23:31:12.244439,521
2026-02-13 23:31:12.246364,506
2026-02-13 23:31:12.248318,490
2026-02-13 23:31:12.250356,482
2026-02-13 23:31:12.252366,481
2026-02-13 23:31:12.254190,489
2026-02-13 23:31:12.256207,499
2026-02-13 23:31:12.258092,507
2026-02-13 23:31:12.260037,522
2026-02-13 23:31:12.262004,530
2026-02-13 23:31:12.263955,536
2026-02-13 23:31:12.265906,502
2026-02-13 23:31:12.267836,503
2026-02-13 23:31:12.269755,505
2026-02-13 23:31:12.271731,505
2026-02-13 23:31:12.273657,499
2026-02-13 23:31:12.275599,502
2026-02-13 23:31:12.277556,511
2026-02-13 23:31:12.279569,520
2026-02-13 23:31:12.281576,527
2026-02-13 23:31:12.283922,525
2026-02-13 23:31:12.285477,518
2026-02-13 23:31:12.287318,512
2026-02-13 23:31:12.289276,501
2026-02-13 23:31:12.291274,493
2026-02-13 23:31:12.293333,488
2026-02-13 23:31:12.295258,489
2026-02-13 23:31:12.297198,494
2026-02-13 23:31:12.299039,499
2026-02-13 23:31:12.300985,511
2026-02-13 23:31:12.303048,522
2026-02-13 23:31:12.304981,527
2026-02-13 23:31:12.306909,518
2026-02-13 23:31:12.308862,493
2026-02-13 23:31:12.310761,486
2026-02-13 23:31:12.312716,492
2026-02-13 23:31:12.314749,504
2026-02-13 23:31:12.316736,507
2026-02-13 23:31:12.318581,519
2026-02-13 23:31:12.320528,526
2026-02-13 23:31:12.322604,531
2026-02-13 23:31:12.324447,530
2026-02-13 23:31:12.326378,524
2026-02-13 23:31:12.328342,517
2026-02-13 23:31:12.330288,510
2026-02-13 23:31:12.332272,510
2026-02-13 23:31:12.334206,512
2026-02-13 23:31:12.336196,509
2026-02-13 23:31:12.338144,515
2026-02-13 23:31:12.340051,515
2026-02-13 23:31:12.342007,509
2026-02-13 23:31:12.343960,503
2026-02-13 23:31:12.345912,523
2026-02-13 23:31:12.347885,526
2026-02-13 23:31:12.349813,521
2026-02-13 23:31:12.351759,524
2026-02-13 23:31:12.353778,521
2026-02-13 23:31:12.355786,524
2026-02-13 23:31:12.357687,512
2026-02-13 23:31:12.359633,525
2026-02-13 23:31:12.361595,544
2026-02-13 23:31:12.363537,551
2026-02-13 23:31:12.365534,550
2026-02-13 23:31:12.367440,550
2026-02-13 23:31:12.369400,545
2026-02-13 23:31:12.371306,534
2026-02-13 23:31:12.373253,523
2026-02-13 23:31:12.375206,514
2026-02-13 23:31:12.377200,502
2026-02-13 23:31:12.379143,510
2026-02-13 23:31:12.381154,531
2026-02-13 23:31:12.383032,548
2026-02-13 23:31:12.384987,556
2026-02-13 23:31:12.386929,553
2026-02-13 23:31:12.388993,540
2026-02-13 23:31:12.390945,532
2026-02-13 23:31:12.392830,528
2026-02-13 23:31:12.394783,530
2026-02-13 23:31:12.396762,537
2026-02-13 23:31:12.398721,543
2026-02-13 23:31:12.400662,552
2026-02-13 23:31:12.402586,549
2026-02-13 23:31:12.404574,548
2026-02-13 23:31:12.406512,540
2026-02-13 23:31:12.408466,521
2026-02-13 23:31:12.410413,511
2026-02-13 23:31:12.412403,516
2026-02-13 23:31:12.414370,522
2026-02-13 23:31:12.416253,529
2026-02-13 23:31:12.418268,532
2026-02-13 23:31:12.420253,535
2026-02-13 23:31:12.422193,547
2026-02-13 23:31:12.424073,558
2026-02-13 23:31:12.426070,561
2026-02-13 23:31:12.427980,552
2026-02-13 23:31:12.429937,545
2026-02-13 23:31:12.431899,541
2026-02-13 23:31:12.433845,534
2026-02-13 23:31:12.435799,539
2026-02-13 23:31:12.437752,547
2026-02-13 23:31:12.439697,555
2026-02-13 23:31:12.441657,560
2026-02-13 23:31:12.443610,555
2026-02-13 23:31:12.445561,554
2026-02-13 23:31:12.447499,555
2026-02-13 23:31:12.449481,550
2026-02-13 23:31:12.451438,539
2026-02-13 23:31:12.453377,529
2026-02-13 23:31:12.455343,516
2026-02-13 23:31:12.457288,514
2026-02-13 23:31:12.459270,528
2026-02-13 23:31:12.461278,545
2026-02-13 23:31:12.463230,561
2026-02-13 23:31:12.465089,566
2026-02-13 23:31:12.467112,562
2026-02-13 23:31:12.469003,553
2026-02-13 23:31:12.470958,541
2026-02-13 23:31:12.473053,534
2026-02-13 23:31:12.474920,529
2026-02-13 23:31:12.476817,531
2026-02-13 23:31:12.478776,544
2026-02-13 23:31:12.480753,553
2026-02-13 23:31:12.482683,558
2026-02-13 23:31:12.484630,555
2026-02-13 23:31:12.486579,553
2026-02-13 23:31:12.488516,543
2026-02-13 23:31:12.490482,527
2026-02-13 23:31:12.492716,508
2026-02-13 23:31:12.494414,484
2026-02-13 23:31:12.496341,507
2026-02-13 23:31:12.498313,532
2026-02-13 23:31:12.500257,548
2026-02-13 23:31:12.502247,556
2026-02-13 23:31:12.504183,561
2026-02-13 23:31:12.506131,550
2026-02-13 23:31:12.508067,543
2026-02-13 23:31:12.510040,534
2026-02-13 23:31:12.511963,519
2026-02-13 23:31:12.513938,509
2026-02-13 23:31:12.515876,498
2026-02-13 23:31:12.517828,514
2026-02-13 23:31:12.519773,526
2026-02-13 23:31:12.521738,540
2026-02-13 23:31:12.523684,550
2026-02-13 23:31:12.525645,553
2026-02-13 23:31:12.527596,551
2026-02-13 23:31:12.529551,536
2026-02-13 23:31:12.531498,525
2026-02-13 23:31:12.533468,517
2026-02-13 23:31:12.535408,503
2026-02-13 23:31:12.537457,517
2026-02-13 23:31:12.539317,539
2026-02-13 23:31:12.541264,552
2026-02-13 23:31:12.543252,554
2026-02-13 23:31:12.545187,551
2026-02-13 23:31:12.547194,547
2026-02-13 23:31:12.549071,540
2026-02-13 23:31:12.551022,531
2026-02-13 23:31:12.552975,519
2026-02-13 23:31:12.554940,516
2026-02-13 23:31:12.556897,523
2026-02-13 23:31:12.558843,534
2026-02-13 23:31:12.560796,544
2026-02-13 23:31:12.562740,545
2026-02-13 23:31:12.564748,546
2026-02-13 23:31:12.566604,546
2026-02-13 23:31:12.568557,537
2026-02-13 23:31:12.570516,526
2026-02-13 23:31:12.572467,517
2026-02-13 23:31:12.574421,491
2026-02-13 23:31:12.576386,503
2026-02-13 23:31:12.578367,515
2026-02-13 23:31:12.580323,532
2026-02-13 23:31:12.582301,544
2026-02-13 23:31:12.584256,546
2026-02-13 23:31:12.586251,544
2026-02-13 23:31:12.588185,537
2026-02-13 23:31:12.590100,531
2026-02-13 23:31:12.592097,521
2026-02-13 23:31:12.593994,521
2026-02-13 23:31:12.595960,521
2026-02-13 23:31:12.597891,516
2026-02-13 23:31:12.599852,518
2026-02-13 23:31:12.601824,523
2026-02-13 23:31:12.603773,521
2026-02-13 23:31:12.605747,531
2026-02-13 23:31:12.607672,534
2026-02-13 23:31:12.609616,520
2026-02-13 23:31:12.611564,514
2026-02-13 23:31:12.613962,521
2026-02-13 23:31:12.615518,526
2026-02-13 23:31:12.617466,533
2026-02-13 23:31:12.619394,540
2026-02-13 23:31:12.621366,540
2026-02-13 23:31:12.623302,528
2026-02-13 23:31:12.625256,523
2026-02-13 23:31:12.627253,535
2026-02-13 23:31:12.629197,539
2026-02-13 23:31:12.631091,529
2026-02-13 23:31:12.633097,531
2026-02-13 23:31:12.635023,532
2026-02-13 23:31:12.636959,537
2026-02-13 23:31:12.638940,540
2026-02-13 23:31:12.640972,537
2026-02-13 23:31:12.642831,531
2026-02-13 23:31:12.644734,529
2026-02-13 23:31:12.646685,525
2026-02-13 23:31:12.648646,526
2026-02-13 23:31:12.650612,521
2026-02-13 23:31:12.652620,524
2026-02-13 23:31:12.654579,525
2026-02-13 23:31:12.656504,522
2026-02-13 23:31:12.658464,526
2026-02-13 23:31:12.660419,524
2026-02-13 23:31:12.662375,528
2026-02-13 23:31:12.664306,536
2026-02-13 23:31:12.666240,536
2026-02-13 23:31:12.668263,529
2026-02-13 23:31:12.670185,516
2026-02-13 23:31:12.672136,494
2026-02-13 23:31:12.674117,489
2026-02-13 23:31:12.676058,495
2026-02-13 23:31:12.677972,499
2026-02-13 23:31:12.679932,518
2026-02-13 23:31:12.681886,535
2026-02-13 23:31:12.683841,539
2026-02-13 23:31:12.685793,537
2026-02-13 23:31:12.687766,532
2026-02-13 23:31:12.689743,530
2026-02-13 23:31:12.691643,523
2026-02-13 23:31:12.693644,515
2026-02-13 23:31:12.695566,498
2026-02-13 23:31:12.697518,497
2026-02-13 23:31:12.699464,514
2026-02-13 23:31:12.701416,523
2026-02-13 23:31:12.703380,525
2026-02-13 23:31:12.705329,527
2026-02-13 23:31:12.707277,527
2026-02-13 23:31:12.709263,528
2026-02-13 23:31:12.711199,531
2026-02-13 23:31:12.713209,531
2026-02-13 23:31:12.715098,526
2026-02-13 23:31:12.717037,526
2026-02-13 23:31:12.719037,528
2026-02-13 23:31:12.720957,509
2026-02-13 23:31:12.722945,516
2026-02-13 23:31:12.724859,518
2026-02-13 23:31:12.726808,524
2026-02-13 23:31:12.728817,525
2026-02-13 23:31:12.730736,523
2026-02-13 23:31:12.732737,524
2026-02-13 23:31:12.734646,527
2026-02-13 23:31:12.736556,530
2026-02-13 23:31:12.738533,534
2026-02-13 23:31:12.740506,539
2026-02-13 23:31:12.742433,545
2026-02-13 23:31:12.744370,548
2026-02-13 23:31:12.746331,545
2026-02-13 23:31:12.748277,542
2026-02-13 23:31:12.750254,536
2026-02-13 23:31:12.752298,530
2026-02-13 23:31:12.754202,528
2026-02-13 23:31:12.756092,527
2026-02-13 23:31:12.758061,526
2026-02-13 23:31:12.760005,539
2026-02-13 23:31:12.761952,547
2026-02-13 23:31:12.763888,549
2026-02-13 23:31:12.766275,539
2026-02-13 23:31:12.767839,530
2026-02-13 23:31:12.769744,508
2026-02-13 23:31:12.771676,508
2026-02-13 23:31:12.773640,508
2026-02-13 23:31:12.775597,518
2026-02-13 23:31:12.777597,529
2026-02-13 23:31:12.779552,539
2026-02-13 23:31:12.781497,540
2026-02-13 23:31:12.783514,542
2026-02-13 23:31:12.785421,541
2026-02-13 23:31:12.787300,515
2026-02-13 23:31:12.789254,512
2026-02-13 23:31:12.791237,511
2026-02-13 23:31:12.793233,517
2026-02-13 23:31:12.795202,522
2026-02-13 23:31:12.797108,525
2026-02-13 23:31:12.799112,522
2026-02-13 23:31:12.801034,525
2026-02-13 23:31:12.802975,525
2026-02-13 23:31:12.804935,528
2026-02-13 23:31:12.806904,531
2026-02-13 23:31:12.808839,532
2026-02-13 23:31:12.810779,530
2026-02-13 23:31:12.812708,528
2026-02-13 23:31:12.814652,523
2026-02-13 23:31:12.816691,525
2026-02-13 23:31:12.818638,525
2026-02-13 23:31:12.820504,538
2026-02-13 23:31:12.822449,540
2026-02-13 23:31:12.824413,538
2026-02-13 23:31:12.826424,532
2026-02-13 23:31:12.828302,507
2026-02-13 23:31:12.830258,513
2026-02-13 23:31:12.832257,516
2026-02-13 23:31:12.834240,508
2026-02-13 23:31:12.836153,503
2026-02-13 23:31:12.838115,505
2026-02-13 23:31:12.840040,518
2026-02-13 23:31:12.841995,529
2026-02-13 23:31:12.843954,538
2026-02-13 23:31:12.845904,540
2026-02-13 23:31:12.847882,535
2026-02-13 23:31:12.849840,525
2026-02-13 23:31:12.851791,513
2026-02-13 23:31:12.853796,501
2026-02-13 23:31:12.855720,502
2026-02-13 23:31:12.857705,488
2026-02-13 23:31:12.859620,488
2026-02-13 23:31:12.861566,509
2026-02-13 23:31:12.863507,521
2026-02-13 23:31:12.865470,516
2026-02-13 23:31:12.867440,518
2026-02-13 23:31:12.869375,524
2026-02-13 23:31:12.871328,524
2026-02-13 23:31:12.873331,524
2026-02-13 23:31:12.875261,524
2026-02-13 23:31:12.877258,526
2026-02-13 23:31:12.879200,531
2026-02-13 23:31:12.881084,537
2026-02-13 23:31:12.883044,540
2026-02-13 23:31:12.884990,543
2026-02-13 23:31:12.887010,534
2026-02-13 23:31:12.888955,527
2026-02-13 23:31:12.890857,501
2026-02-13 23:31:12.892963,502
2026-02-13 23:31:12.894814,511
2026-02-13 23:31:12.896775,517
2026-02-13 23:31:12.898725,529
2026-02-13 23:31:12.900648,531
2026-02-13 23:31:12.902581,545
2026-02-13 23:31:12.904566,535
2026-02-13 23:31:12.906546,530
2026-02-13 23:31:12.908436,525
2026-02-13 23:31:12.910392,524
2026-02-13 23:31:12.912390,529
2026-02-13 23:31:12.914302,523
2026-02-13 23:31:12.916335,529
2026-02-13 23:31:12.918280,534
2026-02-13 23:31:12.920199,517
2026-02-13 23:31:12.922114,509
2026-02-13 23:31:12.924077,524
2026-02-13 23:31:12.926062,540
2026-02-13 23:31:12.927966,530
2026-02-13 23:31:12.929919,527
2026-02-13 23:31:12.931875,529
2026-02-13 23:31:12.933821,524
2026-02-13 23:31:12.935777,525
2026-02-13 23:31:12.937735,528
2026-02-13 23:31:12.939690,531
2026-02-13 23:31:12.941644,533
2026-02-13 23:31:12.943616,530
2026-02-13 23:31:12.945546,530
2026-02-13 23:31:12.947518,529
2026-02-13 23:31:12.949438,524
2026-02-13 23:31:12.951396,519
2026-02-13 23:31:12.953364,493
2026-02-13 23:31:12.955335,497
2026-02-13 23:31:12.957275,505
2026-02-13 23:31:12.959266,515
2026-02-13 23:31:12.961204,526
2026-02-13 23:31:12.963116,528
2026-02-13 23:31:12.965063,531
2026-02-13 23:31:12.967051,534
2026-02-13 23:31:12.968974,531
2026-02-13 23:31:12.970970,525
2026-02-13 23:31:12.972922,511
2026-02-13 23:31:12.974836,514
2026-02-13 23:31:12.976794,524
2026-02-13 23:31:12.978745,529
2026-02-13 23:31:12.980697,528
2026-02-13 23:31:12.982646,535
2026-02-13 23:31:12.984604,542
2026-02-13 23:31:12.986545,546
2026-02-13 23:31:12.988501,540
2026-02-13 23:31:12.990466,535
2026-02-13 23:31:12.992445,529
2026-02-13 23:31:12.994371,526
2026-02-13 23:31:12.996317,523
2026-02-13 23:31:12.998273,527
2026-02-13 23:31:13.000257,529
2026-02-13 23:31:13.002190,525
2026-02-13 23:31:13.004197,524
2026-02-13 23:31:13.006106,534
2026-02-13 23:31:13.008095,542
2026-02-13 23:31:13.009996,535
2026-02-13 23:31:13.011957,521
2026-02-13 23:31:13.014004,525
2026-02-13 23:31:13.015811,528
2026-02-13 23:31:13.017759,528
2026-02-13 23:31:13.019739,528
2026-02-13 23:31:13.021652,533
2026-02-13 23:31:13.023636,539
2026-02-13 23:31:13.025571,538
2026-02-13 23:31:13.027541,534
2026-02-13 23:31:13.029489,529
2026-02-13 23:31:13.031517,514
2026-02-13 23:31:13.033455,492
2026-02-13 23:31:13.035327,492
2026-02-13 23:31:13.037304,507
2026-02-13 23:31:13.039302,520
2026-02-13 23:31:13.041246,523
2026-02-13 23:31:13.043231,532
2026-02-13 23:31:13.045201,537
2026-02-13 23:31:13.047067,530
2026-02-13 23:31:13.049132,511
2026-02-13 23:31:13.050959,513
2026-02-13 23:31:13.052912,515
2026-02-13 23:31:13.054857,510
2026-02-13 23:31:13.056825,512
2026-02-13 23:31:13.058761,522
2026-02-13 23:31:13.060731,528
2026-02-13 23:31:13.062692,529
2026-02-13 23:31:13.064638,531
2026-02-13 23:31:13.066588,528
2026-02-13 23:31:13.068562,526
2026-02-13 23:31:13.070503,515
2026-02-13 23:31:13.072597,512
2026-02-13 23:31:13.074514,503
2026-02-13 23:31:13.076409,474
2026-02-13 23:31:13.078354,495
2026-02-13 23:31:13.080300,518
2026-02-13 23:31:13.082255,534
2026-02-13 23:31:13.084260,537
2026-02-13 23:31:13.086208,535
2026-02-13 23:31:13.088103,528
2026-02-13 23:31:13.090103,526
2026-02-13 23:31:13.092064,514
2026-02-13 23:31:13.094030,507
2026-02-13 23:31:13.095972,511
2026-02-13 23:31:13.097895,514
2026-02-13 23:31:13.099837,522
2026-02-13 23:31:13.101783,529
2026-02-13 23:31:13.103746,532
2026-02-13 23:31:13.105703,533
2026-02-13 23:31:13.107664,525
2026-02-13 23:31:13.109615,516
2026-02-13 23:31:13.111543,515
2026-02-13 23:31:13.113565,513
2026-02-13 23:31:13.115465,511
2026-02-13 23:31:13.117397,517
2026-02-13 23:31:13.119489,521
2026-02-13 23:31:13.121314,528
2026-02-13 23:31:13.123264,533
2026-02-13 23:31:13.125295,533
2026-02-13 23:31:13.127203,525
2026-02-13 23:31:13.129119,498
2026-02-13 23:31:13.131093,499
2026-02-13 23:31:13.133082,505
2026-02-13 23:31:13.134984,502
2026-02-13 23:31:13.136981,508
2026-02-13 23:31:13.138888,521
2026-02-13 23:31:13.140844,529
2026-02-13 23:31:13.142758,532
2026-02-13 23:31:13.144715,532
2026-02-13 23:31:13.146662,520
2026-02-13 23:31:13.148609,514
2026-02-13 23:31:13.150567,508
2026-02-13 23:31:13.152646,506
2026-02-13 23:31:13.154571,510
2026-02-13 23:31:13.156475,514
2026-02-13 23:31:13.158454,519
2026-02-13 23:31:13.160398,525
2026-02-13 23:31:13.162280,528
2026-02-13 23:31:13.164232,517
2026-02-13 23:31:13.166261,514
2026-02-13 23:31:13.168186,518
2026-02-13 23:31:13.170203,517
2026-02-13 23:31:13.172080,500
2026-02-13 23:31:13.174067,499
2026-02-13 23:31:13.175980,511
2026-02-13 23:31:13.177944,519
2026-02-13 23:31:13.179865,529
2026-02-13 23:31:13.181832,534
2026-02-13 23:31:13.183781,540
2026-02-13 23:31:13.185738,537
2026-02-13 23:31:13.187703,535
2026-02-13 23:31:13.189658,527
2026-02-13 23:31:13.191605,518
2026-02-13 23:31:13.193580,512
2026-02-13 23:31:13.195521,513
2026-02-13 23:31:13.197466,516
2026-02-13 23:31:13.199409,521
2026-02-13 23:31:13.201381,528
2026-02-13 23:31:13.203294,530
2026-02-13 23:31:13.205276,531
2026-02-13 23:31:13.207248,523
2026-02-13 23:31:13.209238,517
2026-02-13 23:31:13.211180,508
2026-02-13 23:31:13.213092,488
2026-02-13 23:31:13.215056,487
2026-02-13 23:31:13.216977,493
2026-02-13 23:31:13.218940,504
2026-02-13 23:31:13.220904,519
2026-02-13 23:31:13.222841,524
2026-02-13 23:31:13.224802,529
2026-02-13 23:31:13.226752,531
2026-02-13 23:31:13.228698,507
2026-02-13 23:31:13.230646,500
2026-02-13 23:31:13.232608,507
2026-02-13 23:31:13.234564,506
2026-02-13 23:31:13.236514,518
2026-02-13 23:31:13.238467,521
2026-02-13 23:31:13.240420,518
2026-02-13 23:31:13.242379,520
2026-02-13 23:31:13.244314,530
2026-02-13 23:31:13.246288,533
2026-02-13 23:31:13.248246,527
2026-02-13 23:31:13.250236,521
2026-02-13 23:31:13.252191,509
2026-02-13 23:31:13.254096,501
2026-02-13 23:31:13.256076,495
2026-02-13 23:31:13.257997,504
2026-02-13 23:31:13.259953,515
2026-02-13 23:31:13.261912,527
2026-02-13 23:31:13.263850,527
2026-02-13 23:31:13.265827,528
2026-02-13 23:31:13.267766,529
2026-02-13 23:31:13.269726,525
2026-02-13 23:31:13.271651,521
2026-02-13 23:31:13.273628,516
2026-02-13 23:31:13.275588,508
2026-02-13 23:31:13.277522,509
2026-02-13 23:31:13.279497,514
2026-02-13 23:31:13.281456,520
2026-02-13 23:31:13.283375,523
2026-02-13 23:31:13.285321,501
2026-02-13 23:31:13.287280,504
2026-02-13 23:31:13.289253,517
2026-02-13 23:31:13.291258,515
2026-02-13 23:31:13.293201,507
2026-02-13 23:31:13.295206,504
2026-02-13 23:31:13.297043,501
2026-02-13 23:31:13.299028,509
2026-02-13 23:31:13.300983,519
2026-02-13 23:31:13.302915,532
2026-02-13 23:31:13.304852,537
2026-02-13 23:31:13.306831,529
2026-02-13 23:31:13.308816,523
2026-02-13 23:31:13.310741,515
2026-02-13 23:31:13.312683,512
2026-02-13 23:31:13.314625,509
2026-02-13 23:31:13.316574,510
2026-02-13 23:31:13.318509,516
2026-02-13 23:31:13.320493,520
2026-02-13 23:31:13.322474,523
2026-02-13 23:31:13.324414,525
2026-02-13 23:31:13.326376,519
2026-02-13 23:31:13.328327,508
2026-02-13 23:31:13.330258,502
2026-02-13 23:31:13.332287,503
2026-02-13 23:31:13.334254,502
2026-02-13 23:31:13.336181,502
2026-02-13 23:31:13.338092,498
2026-02-13 23:31:13.340022,490
2026-02-13 23:31:13.342031,496
2026-02-13 23:31:13.343967,516
2026-02-13 23:31:13.345866,526
2026-02-13 23:31:13.347825,535
2026-02-13 23:31:13.349829,530
2026-02-13 23:31:13.351749,525
2026-02-13 23:31:13.353734,518
2026-02-13 23:31:13.355691,516
2026-02-13 23:31:13.357592,519
2026-02-13 23:31:13.359547,523
2026-02-13 23:31:13.361486,529
2026-02-13 23:31:13.363448,530
2026-02-13 23:31:13.365412,520
2026-02-13 23:31:13.367369,513
2026-02-13 23:31:13.369328,516
2026-02-13 23:31:13.371265,510
2026-02-13 23:31:13.373308,502
2026-02-13 23:31:13.375246,508
2026-02-13 23:31:13.377184,512
2026-02-13 23:31:13.379064,517
2026-02-13 23:31:13.381019,519
2026-02-13 23:31:13.382970,525
2026-02-13 23:31:13.384920,525
2026-02-13 23:31:13.386873,523
2026-02-13 23:31:13.388824,521
2026-02-13 23:31:13.390781,514
2026-02-13 23:31:13.392727,509
2026-02-13 23:31:13.394685,508
2026-02-13 23:31:13.396641,512
2026-02-13 23:31:13.398595,513
2026-02-13 23:31:13.400549,518
2026-02-13 23:31:13.402577,515
2026-02-13 23:31:13.404444,512
2026-02-13 23:31:13.406462,508
2026-02-13 23:31:13.408366,507
2026-02-13 23:31:13.410311,505
2026-02-13 23:31:13.412273,497
2026-02-13 23:31:13.414268,498
2026-02-13 23:31:13.416279,503
2026-02-13 23:31:13.418209,510
2026-02-13 23:31:13.420158,514
2026-02-13 23:31:13.422082,521
2026-02-13 23:31:13.424038,510
2026-02-13 23:31:13.425938,505
2026-02-13 23:31:13.427887,512
2026-02-13 23:31:13.429856,516
2026-02-13 23:31:13.431795,513
2026-02-13 23:31:13.433745,513
2026-02-13 23:31:13.435698,511
2026-02-13 23:31:13.437756,510
2026-02-13 23:31:13.439660,509
2026-02-13 23:31:13.441637,505
2026-02-13 23:31:13.443571,510
2026-02-13 23:31:13.445518,509
2026-02-13 23:31:13.447475,515
2026-02-13 23:31:13.449437,515
2026-02-13 23:31:13.451374,516
2026-02-13 23:31:13.453351,519
2026-02-13 23:31:13.455286,520
2026-02-13 23:31:13.457285,519
2026-02-13 23:31:13.459223,524
2026-02-13 23:31:13.461219,529
2026-02-13 23:31:13.463092,532
2026-02-13 23:31:13.465038,532
2026-02-13 23:31:13.467004,532
2026-02-13 23:31:13.468952,521
2026-02-13 23:31:13.470906,511
2026-02-13 23:31:13.472896,511
2026-02-13 23:31:13.474828,499
2026-02-13 23:31:13.476773,485
2026-02-13 23:31:13.478761,491
2026-02-13 23:31:13.480681,512
2026-02-13 23:31:13.482627,522
2026-02-13 23:31:13.484571,527
2026-02-13 23:31:13.486529,530
2026-02-13 23:31:13.488478,526
2026-02-13 23:31:13.490481,518
2026-02-13 23:31:13.492434,506
2026-02-13 23:31:13.494384,492
2026-02-13 23:31:13.496293,491
2026-02-13 23:31:13.498279,502
2026-02-13 23:31:13.500295,521
2026-02-13 23:31:13.502201,524
2026-02-13 23:31:13.504119,528
2026-02-13 23:31:13.506052,531
2026-02-13 23:31:13.508029,524
2026-02-13 23:31:13.509974,520
2026-02-13 23:31:13.512142,519
2026-02-13 23:31:13.513882,511
2026-02-13 23:31:13.515821,500
2026-02-13 23:31:13.517785,510
2026-02-13 23:31:13.519735,520
2026-02-13 23:31:13.521693,527
2026-02-13 23:31:13.523625,533
2026-02-13 23:31:13.525597,533
2026-02-13 23:31:13.527551,525
2026-02-13 23:31:13.529497,523
2026-02-13 23:31:13.531445,518
2026-02-13 23:31:13.533395,509
2026-02-13 23:31:13.535347,508
2026-02-13 23:31:13.537321,507
2026-02-13 23:31:13.539289,511
2026-02-13 23:31:13.541273,519
2026-02-13 23:31:13.543218,521
2026-02-13 23:31:13.545120,526
2026-02-13 23:31:13.547071,523
2026-02-13 23:31:13.549032,515
2026-02-13 23:31:13.550970,504
2026-02-13 23:31:13.552937,500
2026-02-13 23:31:13.554898,502
2026-02-13 23:31:13.556863,505
2026-02-13 23:31:13.558795,515
2026-02-13 23:31:13.560740,523
2026-02-13 23:31:13.562724,531
2026-02-13 23:31:13.564648,533
2026-02-13 23:31:13.566611,529
2026-02-13 23:31:13.568585,524
2026-02-13 23:31:13.570474,514
2026-02-13 23:31:13.572434,503
2026-02-13 23:31:13.574369,505
