timestamp,value
2026-02-14 10:56:28.792020,530
2026-02-14 10:56:28.792052,515
2026-02-14 10:56:28.792084,498
2026-02-14 10:56:28.792130,487
2026-02-14 10:56:28.792169,481
2026-02-14 10:56:28.792202,489
2026-02-14 10:56:28.792238,505
2026-02-14 10:56:28.792272,523
2026-02-14 10:56:28.792304,534
2026-02-14 10:56:28.792337,543
2026-02-14 10:56:28.792369,538
2026-02-14 10:56:28.792402,524
2026-02-14 10:56:28.792434,506
2026-02-14 10:56:28.792466,493
2026-02-14 10:56:28.792497,484
2026-02-14 10:56:28.792529,488
2026-02-14 10:56:28.792561,501
2026-02-14 10:56:28.792593,519
2026-02-14 10:56:28.792626,527
2026-02-14 10:56:28.792668,534
2026-02-14 10:56:28.792701,531
2026-02-14 10:56:28.792732,522
2026-02-14 10:56:28.792771,509
2026-02-14 10:56:28.792804,495
2026-02-14 10:56:28.792855,484
2026-02-14 10:56:28.792899,486
2026-02-14 10:56:28.792939,495
2026-02-14 10:56:28.792978,515
2026-02-14 10:56:28.793010,527
2026-02-14 10:56:28.793042,537
2026-02-14 10:56:28.793073,540
2026-02-14 10:56:28.793108,535
2026-02-14 10:56:28.793150,516
2026-02-14 10:56:28.793183,499
2026-02-14 10:56:28.793215,490
2026-02-14 10:56:28.793247,487
2026-02-14 10:56:28.793279,494
2026-02-14 10:56:28.793310,512
2026-02-14 10:56:28.793342,527
2026-02-14 10:56:28.793375,537
2026-02-14 10:56:28.793406,542
2026-02-14 10:56:28.793438,536
2026-02-14 10:56:28.793494,519
2026-02-14 10:56:28.793535,502
2026-02-14 10:56:28.793571,488
2026-02-14 10:56:28.793605,482
2026-02-14 10:56:28.793672,490
2026-02-14 10:56:28.793747,505
2026-02-14 10:56:28.793784,523
2026-02-14 10:56:28.793818,534
2026-02-14 10:56:28.793852,541
2026-02-14 10:56:28.793888,537
2026-02-14 10:56:28.793920,523
2026-02-14 10:56:28.793960,507
2026-02-14 10:56:28.793994,493
2026-02-14 10:56:28.794046,483
2026-02-14 10:56:28.794088,485
2026-02-14 10:56:28.794122,499
2026-02-14 10:56:28.794228,518
2026-02-14 10:56:28.794275,531
2026-02-14 10:56:28.794315,538
2026-02-14 10:56:28.794348,538
2026-02-14 10:56:28.794466,526
2026-02-14 10:56:28.794570,504
2026-02-14 10:56:28.794638,488
2026-02-14 10:56:28.794678,481
2026-02-14 10:56:28.794713,485
2026-02-14 10:56:28.794747,492
2026-02-14 10:56:28.794876,510
2026-02-14 10:56:28.794913,524
2026-02-14 10:56:28.794946,533
2026-02-14 10:56:28.794978,536
2026-02-14 10:56:28.795010,529
2026-02-14 10:56:28.795042,511
2026-02-14 10:56:28.795074,493
2026-02-14 10:56:28.795132,487
2026-02-14 10:56:28.795308,486
2026-02-14 10:56:28.795352,495
2026-02-14 10:56:28.795382,511
2026-02-14 10:56:28.795410,527
2026-02-14 10:56:28.795436,537
2026-02-14 10:56:28.795462,543
2026-02-14 10:56:28.795488,532
2026-02-14 10:56:28.795514,514
2026-02-14 10:56:28.795548,497
2026-02-14 10:56:28.795575,486
2026-02-14 10:56:28.795601,478
2026-02-14 10:56:28.795626,483
2026-02-14 10:56:28.795653,500
2026-02-14 10:56:28.795678,517
2026-02-14 10:56:28.795703,529
2026-02-14 10:56:28.795728,535
2026-02-14 10:56:28.795754,529
2026-02-14 10:56:28.795779,512
2026-02-14 10:56:28.795804,496
2026-02-14 10:56:28.795829,485
2026-02-14 10:56:28.795854,475
2026-02-14 10:56:28.795879,482
2026-02-14 10:56:28.795904,495
2026-02-14 10:56:28.795930,513
2026-02-14 10:56:28.795955,524
2026-02-14 10:56:28.795981,533
2026-02-14 10:56:28.796006,529
2026-02-14 10:56:28.796033,519
2026-02-14 10:56:28.796059,505
2026-02-14 10:56:28.796088,493
2026-02-14 10:56:28.796114,484
2026-02-14 10:56:28.796140,485
2026-02-14 10:56:28.796165,496
2026-02-14 10:56:28.796190,514
2026-02-14 10:56:28.796220,526
2026-02-14 10:56:28.796246,532
2026-02-14 10:56:28.796272,534
2026-02-14 10:56:28.796297,527
2026-02-14 10:56:28.796322,511
2026-02-14 10:56:28.796347,500
2026-02-14 10:56:28.796372,490
2026-02-14 10:56:28.796396,490
2026-02-14 10:56:28.796421,496
2026-02-14 10:56:28.796448,509
2026-02-14 10:56:28.796473,518
2026-02-14 10:56:28.796498,528
2026-02-14 10:56:28.796524,531
2026-02-14 10:56:28.796550,525
2026-02-14 10:56:28.796575,514
2026-02-14 10:56:28.796600,501
2026-02-14 10:56:28.796625,491
2026-02-14 10:56:28.796650,485
2026-02-14 10:56:28.796675,488
2026-02-14 10:56:28.796714,501
2026-02-14 10:56:28.796749,513
2026-02-14 10:56:28.796779,526
2026-02-14 10:56:28.796805,531
2026-02-14 10:56:28.796830,526
2026-02-14 10:56:28.796856,519
2026-02-14 10:56:28.796884,505
2026-02-14 10:56:28.796914,493
2026-02-14 10:56:28.796940,487
2026-02-14 10:56:28.796965,492
2026-02-14 10:56:28.796990,504
2026-02-14 10:56:28.797015,517
2026-02-14 10:56:28.797040,526
2026-02-14 10:56:28.797065,534
2026-02-14 10:56:28.797090,535
2026-02-14 10:56:28.797115,525
2026-02-14 10:56:28.797141,509
2026-02-14 10:56:28.797166,496
2026-02-14 10:56:28.797191,490
2026-02-14 10:56:28.797216,492
2026-02-14 10:56:28.797241,502
2026-02-14 10:56:28.797267,514
2026-02-14 10:56:28.797314,527
2026-02-14 10:56:28.797340,534
2026-02-14 10:56:28.797366,535
2026-02-14 10:56:28.797391,526
2026-02-14 10:56:28.797416,512
2026-02-14 10:56:28.797440,501
2026-02-14 10:56:28.797465,491
2026-02-14 10:56:28.797490,491
2026-02-14 10:56:28.797872,496
2026-02-14 10:56:28.797926,508
2026-02-14 10:56:28.797952,526
2026-02-14 10:56:28.797993,534
2026-02-14 10:56:28.798020,538
2026-02-14 10:56:28.798047,535
2026-02-14 10:56:28.798073,524
2026-02-14 10:56:28.798100,514
2026-02-14 10:56:28.798126,506
2026-02-14 10:56:28.798152,502
2026-02-14 10:56:28.798178,510
2026-02-14 10:56:28.798204,524
2026-02-14 10:56:28.798229,536
2026-02-14 10:56:28.798254,546
2026-02-14 10:56:28.798279,548
2026-02-14 10:56:28.798304,540
2026-02-14 10:56:28.798330,530
2026-02-14 10:56:28.798355,513
2026-02-14 10:56:28.798392,498
2026-02-14 10:56:28.798418,488
2026-02-14 10:56:28.798444,489
2026-02-14 10:56:28.798469,498
2026-02-14 10:56:28.798623,510
2026-02-14 10:56:28.798735,516
2026-02-14 10:56:28.798792,525
2026-02-14 10:56:28.798845,519
2026-02-14 10:56:28.798885,511
2026-02-14 10:56:28.798922,501
2026-02-14 10:56:28.798960,492
2026-02-14 10:56:28.799001,484
2026-02-14 10:56:28.799033,487
2026-02-14 10:56:28.799063,495
2026-02-14 10:56:28.799093,514
2026-02-14 10:56:28.799124,526
2026-02-14 10:56:28.799153,534
2026-02-14 10:56:28.799183,531
2026-02-14 10:56:28.799213,524
2026-02-14 10:56:28.799242,512
2026-02-14 10:56:28.799274,500
2026-02-14 10:56:28.799306,489
2026-02-14 10:56:28.799336,488
2026-02-14 10:56:28.799367,496
2026-02-14 10:56:28.799396,510
2026-02-14 10:56:28.799427,524
2026-02-14 10:56:28.799462,532
2026-02-14 10:56:28.799492,533
2026-02-14 10:56:28.799523,526
2026-02-14 10:56:28.799555,511
2026-02-14 10:56:28.799585,498
2026-02-14 10:56:28.799616,489
2026-02-14 10:56:28.799646,485
2026-02-14 10:56:28.799676,488
2026-02-14 10:56:28.799706,499
2026-02-14 10:56:28.799737,514
2026-02-14 10:56:28.799767,524
2026-02-14 10:56:28.799806,528
2026-02-14 10:56:28.799839,524
2026-02-14 10:56:28.799870,512
2026-02-14 10:56:28.799900,500
2026-02-14 10:56:28.799930,491
2026-02-14 10:56:28.799961,482
2026-02-14 10:56:28.799991,485
2026-02-14 10:56:28.800021,499
2026-02-14 10:56:28.800052,513
2026-02-14 10:56:28.800082,524
2026-02-14 10:56:28.800115,531
2026-02-14 10:56:28.800145,528
2026-02-14 10:56:28.800175,521
2026-02-14 10:56:28.800205,512
2026-02-14 10:56:28.800235,505
2026-02-14 10:56:28.800264,503
2026-02-14 10:56:28.800294,503
2026-02-14 10:56:28.800323,505
2026-02-14 10:56:28.800352,514
2026-02-14 10:56:28.800382,523
2026-02-14 10:56:28.800412,532
2026-02-14 10:56:28.800442,530
2026-02-14 10:56:28.800475,521
2026-02-14 10:56:28.800505,506
2026-02-14 10:56:28.800535,493
2026-02-14 10:56:28.800566,484
2026-02-14 10:56:28.800600,481
2026-02-14 10:56:28.800632,481
2026-02-14 10:56:28.800663,492
2026-02-14 10:56:28.800692,500
2026-02-14 10:56:28.800722,503
2026-02-14 10:56:28.800752,501
2026-02-14 10:56:28.800783,489
2026-02-14 10:56:28.800813,470
2026-02-14 10:56:28.800843,457
2026-02-14 10:56:28.800872,444
2026-02-14 10:56:28.800901,437
2026-02-14 10:56:28.800930,443
2026-02-14 10:56:28.800961,453
2026-02-14 10:56:28.800992,467
2026-02-14 10:56:28.801022,477
2026-02-14 10:56:28.801052,471
2026-02-14 10:56:28.801082,457
2026-02-14 10:56:28.801111,445
2026-02-14 10:56:28.801140,432
2026-02-14 10:56:28.801169,421
2026-02-14 10:56:28.801199,413
2026-02-14 10:56:28.801228,416
2026-02-14 10:56:28.801258,426
2026-02-14 10:56:28.801288,440
2026-02-14 10:56:28.801317,448
2026-02-14 10:56:28.801348,453
2026-02-14 10:56:28.801382,449
2026-02-14 10:56:28.801414,439
2026-02-14 10:56:28.801446,424
2026-02-14 10:56:28.801476,413
2026-02-14 10:56:28.801506,407
2026-02-14 10:56:28.801536,411
2026-02-14 10:56:28.801566,424
2026-02-14 10:56:28.801596,442
2026-02-14 10:56:28.801627,456
2026-02-14 10:56:28.801657,464
2026-02-14 10:56:28.801687,464
2026-02-14 10:56:28.801717,457
2026-02-14 10:56:28.801746,445
2026-02-14 10:56:28.801776,436
2026-02-14 10:56:28.801805,430
2026-02-14 10:56:28.801834,432
2026-02-14 10:56:28.801863,446
2026-02-14 10:56:28.801892,466
2026-02-14 10:56:28.801922,483
2026-02-14 10:56:28.801952,496
2026-02-14 10:56:28.801982,501
2026-02-14 10:56:28.802012,498
2026-02-14 10:56:28.802042,490
2026-02-14 10:56:28.802073,482
2026-02-14 10:56:28.802102,477
2026-02-14 10:56:28.802132,477
2026-02-14 10:56:28.802164,484
2026-02-14 10:56:28.802194,498
2026-02-14 10:56:28.802224,515
2026-02-14 10:56:28.802254,527
2026-02-14 10:56:28.802283,534
2026-02-14 10:56:28.802312,531
2026-02-14 10:56:28.802342,520
2026-02-14 10:56:28.802372,509
2026-02-14 10:56:28.802401,501
2026-02-14 10:56:28.802431,500
2026-02-14 10:56:28.802461,506
2026-02-14 10:56:28.802490,519
2026-02-14 10:56:28.802519,533
2026-02-14 10:56:28.802555,543
2026-02-14 10:56:28.802590,550
2026-02-14 10:56:28.802620,545
2026-02-14 10:56:28.802651,533
2026-02-14 10:56:28.802680,517
2026-02-14 10:56:28.802712,512
2026-02-14 10:56:28.802743,508
2026-02-14 10:56:28.802773,513
2026-02-14 10:56:28.802803,521
2026-02-14 10:56:28.802833,533
2026-02-14 10:56:28.802863,543
2026-02-14 10:56:28.802893,552
2026-02-14 10:56:28.802923,550
2026-02-14 10:56:28.802958,539
2026-02-14 10:56:28.802989,527
2026-02-14 10:56:28.803019,517
2026-02-14 10:56:28.803049,511
2026-02-14 10:56:28.803079,512
2026-02-14 10:56:28.803109,522
2026-02-14 10:56:28.803139,532
2026-02-14 10:56:28.803169,541
2026-02-14 10:56:28.803199,550
2026-02-14 10:56:28.803229,552
2026-02-14 10:56:28.803258,545
2026-02-14 10:56:28.803288,532
2026-02-14 10:56:28.803317,520
2026-02-14 10:56:28.803347,510
2026-02-14 10:56:28.803377,510
2026-02-14 10:56:28.803416,512
2026-02-14 10:56:28.803445,526
2026-02-14 10:56:28.803475,541
2026-02-14 10:56:28.803504,552
2026-02-14 10:56:28.803534,553
2026-02-14 10:56:28.803564,549
2026-02-14 10:56:28.803593,537
2026-02-14 10:56:28.803622,521
2026-02-14 10:56:28.803652,512
2026-02-14 10:56:28.803682,510
2026-02-14 10:56:28.803712,515
2026-02-14 10:56:28.803746,524
2026-02-14 10:56:28.803777,533
2026-02-14 10:56:28.803806,544
2026-02-14 10:56:28.803836,550
2026-02-14 10:56:28.803867,547
2026-02-14 10:56:28.803913,538
2026-02-14 10:56:28.803942,524
2026-02-14 10:56:28.803972,517
2026-02-14 10:56:28.804001,509
2026-02-14 10:56:28.804031,515
2026-02-14 10:56:28.804060,526
2026-02-14 10:56:28.804090,538
2026-02-14 10:56:28.804119,551
2026-02-14 10:56:28.804149,560
2026-02-14 10:56:28.804178,558
2026-02-14 10:56:28.804208,547
2026-02-14 10:56:28.804238,532
2026-02-14 10:56:28.804267,523
2026-02-14 10:56:28.804297,515
2026-02-14 10:56:28.804326,515
2026-02-14 10:56:28.804356,521
2026-02-14 10:56:28.804385,536
2026-02-14 10:56:28.804415,542
2026-02-14 10:56:28.804444,550
2026-02-14 10:56:28.804474,546
2026-02-14 10:56:28.804503,537
2026-02-14 10:56:28.804537,523
2026-02-14 10:56:28.804568,511
2026-02-14 10:56:28.804598,503
2026-02-14 10:56:28.804628,504
2026-02-14 10:56:28.804658,512
2026-02-14 10:56:28.804687,526
2026-02-14 10:56:28.804717,538
2026-02-14 10:56:28.804747,548
2026-02-14 10:56:28.804777,552
2026-02-14 10:56:28.804806,548
2026-02-14 10:56:28.804835,534
2026-02-14 10:56:28.804865,520
2026-02-14 10:56:28.804894,508
2026-02-14 10:56:28.804924,504
2026-02-14 10:56:28.804953,509
2026-02-14 10:56:28.804984,523
2026-02-14 10:56:28.805013,535
2026-02-14 10:56:28.805043,543
2026-02-14 10:56:28.805075,553
2026-02-14 10:56:28.805104,547
2026-02-14 10:56:28.805134,536
2026-02-14 10:56:28.805163,524
2026-02-14 10:56:28.805193,513
2026-02-14 10:56:28.805223,508
2026-02-14 10:56:28.805252,515
2026-02-14 10:56:28.805281,527
2026-02-14 10:56:28.805315,542
2026-02-14 10:56:28.805346,547
2026-02-14 10:56:28.805375,553
2026-02-14 10:56:28.805405,553
2026-02-14 10:56:28.805435,546
2026-02-14 10:56:28.805464,530
2026-02-14 10:56:28.805494,518
2026-02-14 10:56:28.805524,506
2026-02-14 10:56:28.805554,505
2026-02-14 10:56:28.805584,517
2026-02-14 10:56:28.805614,534
2026-02-14 10:56:28.805644,546
2026-02-14 10:56:28.805672,550
2026-02-14 10:56:28.805701,543
2026-02-14 10:56:28.805731,527
2026-02-14 10:56:28.805760,508
2026-02-14 10:56:28.805789,500
2026-02-14 10:56:28.805819,494
2026-02-14 10:56:28.805857,497
2026-02-14 10:56:28.805985,508
2026-02-14 10:56:28.806022,524
2026-02-14 10:56:28.806052,536
2026-02-14 10:56:28.806082,547
2026-02-14 10:56:28.806112,550
2026-02-14 10:56:28.806142,545
2026-02-14 10:56:28.806172,533
2026-02-14 10:56:28.806207,521
2026-02-14 10:56:28.806238,509
2026-02-14 10:56:28.806268,508
2026-02-14 10:56:28.806297,516
2026-02-14 10:56:28.806327,536
2026-02-14 10:56:28.806356,551
2026-02-14 10:56:28.806385,563
2026-02-14 10:56:28.806414,573
2026-02-14 10:56:28.806443,569
2026-02-14 10:56:28.806473,551
2026-02-14 10:56:28.806504,536
2026-02-14 10:56:28.806533,523
2026-02-14 10:56:28.806563,518
2026-02-14 10:56:28.806593,525
2026-02-14 10:56:28.806622,542
2026-02-14 10:56:28.806652,560
2026-02-14 10:56:28.806682,574
2026-02-14 10:56:28.806712,581
2026-02-14 10:56:28.806742,582
2026-02-14 10:56:28.806772,569
2026-02-14 10:56:28.806798,555
2026-02-14 10:56:28.806824,540
2026-02-14 10:56:28.806849,532
2026-02-14 10:56:28.806874,532
2026-02-14 10:56:28.806899,542
2026-02-14 10:56:28.806924,559
2026-02-14 10:56:28.806953,572
2026-02-14 10:56:28.806980,582
2026-02-14 10:56:28.807005,577
2026-02-14 10:56:28.807030,564
2026-02-14 10:56:28.807055,543
2026-02-14 10:56:28.807080,527
2026-02-14 10:56:28.807105,517
2026-02-14 10:56:28.807130,519
2026-02-14 10:56:28.807156,529
2026-02-14 10:56:28.807182,548
2026-02-14 10:56:28.807206,565
2026-02-14 10:56:28.807231,578
2026-02-14 10:56:28.807256,577
2026-02-14 10:56:28.807281,567
2026-02-14 10:56:28.807306,548
2026-02-14 10:56:28.807331,533
2026-02-14 10:56:28.807355,520
2026-02-14 10:56:28.807380,518
2026-02-14 10:56:28.807405,526
2026-02-14 10:56:28.807431,545
2026-02-14 10:56:28.807456,562
2026-02-14 10:56:28.807483,575
2026-02-14 10:56:28.807508,578
2026-02-14 10:56:28.807533,571
2026-02-14 10:56:28.807558,552
2026-02-14 10:56:28.807583,535
2026-02-14 10:56:28.807612,522
2026-02-14 10:56:28.807638,517
2026-02-14 10:56:28.807664,522
2026-02-14 10:56:28.807689,537
2026-02-14 10:56:28.807714,553
2026-02-14 10:56:28.807739,564
2026-02-14 10:56:28.807765,574
2026-02-14 10:56:28.807790,571
2026-02-14 10:56:28.807815,555
2026-02-14 10:56:28.807840,540
2026-02-14 10:56:28.807865,527
2026-02-14 10:56:28.807899,518
2026-02-14 10:56:28.807931,524
2026-02-14 10:56:28.807956,536
2026-02-14 10:56:28.807981,555
2026-02-14 10:56:28.808006,566
2026-02-14 10:56:28.808031,573
2026-02-14 10:56:28.808056,566
2026-02-14 10:56:28.808082,553
2026-02-14 10:56:28.808107,532
2026-02-14 10:56:28.808132,517
2026-02-14 10:56:28.808158,507
2026-02-14 10:56:28.808183,511
2026-02-14 10:56:28.808208,518
2026-02-14 10:56:28.808233,536
2026-02-14 10:56:28.808258,551
2026-02-14 10:56:28.808286,560
2026-02-14 10:56:28.808312,555
2026-02-14 10:56:28.808337,548
2026-02-14 10:56:28.808362,532
2026-02-14 10:56:28.808387,515
2026-02-14 10:56:28.808413,505
2026-02-14 10:56:28.808439,501
2026-02-14 10:56:28.808465,509
2026-02-14 10:56:28.808490,524
2026-02-14 10:56:28.808571,541
2026-02-14 10:56:28.808624,550
2026-02-14 10:56:28.808652,558
2026-02-14 10:56:28.808679,555
2026-02-14 10:56:28.808707,536
2026-02-14 10:56:28.808733,516
2026-02-14 10:56:28.808759,501
2026-02-14 10:56:28.808785,494
2026-02-14 10:56:28.808811,497
2026-02-14 10:56:28.808836,508
2026-02-14 10:56:28.808861,520
2026-02-14 10:56:28.808886,530
2026-02-14 10:56:28.808912,542
2026-02-14 10:56:28.808937,539
2026-02-14 10:56:28.808962,522
2026-02-14 10:56:28.808991,503
2026-02-14 10:56:28.809018,493
2026-02-14 10:56:28.809047,484
2026-02-14 10:56:28.809074,492
2026-02-14 10:56:28.809100,506
2026-02-14 10:56:28.809125,524
2026-02-14 10:56:28.809170,536
2026-02-14 10:56:28.809258,544
2026-02-14 10:56:28.809293,541
2026-02-14 10:56:28.809322,530
2026-02-14 10:56:28.809348,511
2026-02-14 10:56:28.809374,495
2026-02-14 10:56:28.809401,485
2026-02-14 10:56:28.809427,487
2026-02-14 10:56:28.809452,498
2026-02-14 10:56:28.809480,516
2026-02-14 10:56:28.809506,531
2026-02-14 10:56:28.809531,543
2026-02-14 10:56:28.809557,545
2026-02-14 10:56:28.809582,536
2026-02-14 10:56:28.809610,517
2026-02-14 10:56:28.809635,503
2026-02-14 10:56:28.809661,497
2026-02-14 10:56:28.809687,497
2026-02-14 10:56:28.809712,509
2026-02-14 10:56:28.809737,527
2026-02-14 10:56:28.809762,542
2026-02-14 10:56:28.809788,555
2026-02-14 10:56:28.809820,562
2026-02-14 10:56:28.809847,555
2026-02-14 10:56:28.809872,537
2026-02-14 10:56:28.809898,519
2026-02-14 10:56:28.809922,504
2026-02-14 10:56:28.809947,496
2026-02-14 10:56:28.809972,497
2026-02-14 10:56:28.809997,508
2026-02-14 10:56:28.810022,522
2026-02-14 10:56:28.810047,534
2026-02-14 10:56:28.810072,537
2026-02-14 10:56:28.810097,529
2026-02-14 10:56:28.810122,513
2026-02-14 10:56:28.810147,496
2026-02-14 10:56:28.810172,482
2026-02-14 10:56:28.810196,476
2026-02-14 10:56:28.810221,481
2026-02-14 10:56:28.810247,495
2026-02-14 10:56:28.810272,515
2026-02-14 10:56:28.810297,529
2026-02-14 10:56:28.810322,537
2026-02-14 10:56:28.810348,534
2026-02-14 10:56:28.810373,522
2026-02-14 10:56:28.810398,502
2026-02-14 10:56:28.810425,487
2026-02-14 10:56:28.810451,477
2026-02-14 10:56:28.810479,477
2026-02-14 10:56:28.810505,491
2026-02-14 10:56:28.810531,513
2026-02-14 10:56:28.810556,530
2026-02-14 10:56:28.810581,539
2026-02-14 10:56:28.810607,538
2026-02-14 10:56:28.810633,527
2026-02-14 10:56:28.810658,510
2026-02-14 10:56:28.810683,493
2026-02-14 10:56:28.810709,482
2026-02-14 10:56:28.810735,480
2026-02-14 10:56:28.810761,486
2026-02-14 10:56:28.810787,507
2026-02-14 10:56:28.810812,523
2026-02-14 10:56:28.810837,536
2026-02-14 10:56:28.810861,539
2026-02-14 10:56:28.810886,530
2026-02-14 10:56:28.810911,512
2026-02-14 10:56:28.810936,495
2026-02-14 10:56:28.810961,484
2026-02-14 10:56:28.810986,481
2026-02-14 10:56:28.811010,487
2026-02-14 10:56:28.811036,506
2026-02-14 10:56:28.811061,524
2026-02-14 10:56:28.811086,536
2026-02-14 10:56:28.811111,538
2026-02-14 10:56:28.811136,532
2026-02-14 10:56:28.811162,516
2026-02-14 10:56:28.811187,498
2026-02-14 10:56:28.811212,486
2026-02-14 10:56:28.811237,481
2026-02-14 10:56:28.811262,490
2026-02-14 10:56:28.811289,506
2026-02-14 10:56:28.811314,523
2026-02-14 10:56:28.811339,533
2026-02-14 10:56:28.811364,540
2026-02-14 10:56:28.811389,534
2026-02-14 10:56:28.811414,523
2026-02-14 10:56:28.811439,505
2026-02-14 10:56:28.811464,499
2026-02-14 10:56:28.811488,491
2026-02-14 10:56:28.811513,493
2026-02-14 10:56:28.811538,502
2026-02-14 10:56:28.811563,518
2026-02-14 10:56:28.811588,531
2026-02-14 10:56:28.811613,539
2026-02-14 10:56:28.811638,537
2026-02-14 10:56:28.811663,532
2026-02-14 10:56:28.811688,513
2026-02-14 10:56:28.811713,495
2026-02-14 10:56:28.811738,486
2026-02-14 10:56:28.811763,484
2026-02-14 10:56:28.811788,493
2026-02-14 10:56:28.811813,511
2026-02-14 10:56:28.811838,527
2026-02-14 10:56:28.811863,536
2026-02-14 10:56:28.811888,537
2026-02-14 10:56:28.811913,530
2026-02-14 10:56:28.811938,512
2026-02-14 10:56:28.811963,496
2026-02-14 10:56:28.811987,485
2026-02-14 10:56:28.812012,483
2026-02-14 10:56:28.812037,493
2026-02-14 10:56:28.812066,510
2026-02-14 10:56:28.812091,528
2026-02-14 10:56:28.812116,540
2026-02-14 10:56:28.812141,545
2026-02-14 10:56:28.812165,539
2026-02-14 10:56:28.812190,522
2026-02-14 10:56:28.812215,507
2026-02-14 10:56:28.812240,496
2026-02-14 10:56:28.812266,490
2026-02-14 10:56:28.812290,494
2026-02-14 10:56:28.812315,508
2026-02-14 10:56:28.812340,525
2026-02-14 10:56:28.812365,537
2026-02-14 10:56:28.812390,545
2026-02-14 10:56:28.812416,541
2026-02-14 10:56:28.812444,528
2026-02-14 10:56:28.812469,511
2026-02-14 10:56:28.812494,498
2026-02-14 10:56:28.812519,489
2026-02-14 10:56:28.812544,490
2026-02-14 10:56:28.812569,502
2026-02-14 10:56:28.812594,520
2026-02-14 10:56:28.812619,536
2026-02-14 10:56:28.812644,545
2026-02-14 10:56:28.812669,541
2026-02-14 10:56:28.812694,528
2026-02-14 10:56:28.812717,512
2026-02-14 10:56:28.812739,498
2026-02-14 10:56:28.812761,489
2026-02-14 10:56:28.812782,489
2026-02-14 10:56:28.812875,501
2026-02-14 10:56:28.812900,521
2026-02-14 10:56:28.812922,539
2026-02-14 10:56:28.812944,547
2026-02-14 10:56:28.812967,545
2026-02-14 10:56:28.812989,535
2026-02-14 10:56:28.813011,520
2026-02-14 10:56:28.813033,507
2026-02-14 10:56:28.813055,502
