timestamp,value
2026-02-17 21:52:33.944769,519
2026-02-17 21:52:33.952714,522
2026-02-17 21:52:33.960678,517
2026-02-17 21:52:33.968707,513
2026-02-17 21:52:33.976695,507
2026-02-17 21:52:33.984729,523
2026-02-17 21:52:33.992713,516
2026-02-17 21:52:34.000719,518
2026-02-17 21:52:34.008770,512
2026-02-17 21:52:34.016778,518
2026-02-17 21:52:34.024738,517
2026-02-17 21:52:34.032716,513
2026-02-17 21:52:34.040820,521
2026-02-17 21:52:34.048676,514
2026-02-17 21:52:34.056701,518
2026-02-17 21:52:34.064794,514
2026-02-17 21:52:34.072687,514
2026-02-17 21:52:34.080654,514
2026-02-17 21:52:34.088643,523
2026-02-17 21:52:34.096712,513
2026-02-17 21:52:34.104652,507
2026-02-17 21:52:34.112748,521
2026-02-17 21:52:34.120794,523
2026-02-17 21:52:34.128733,520
2026-02-17 21:52:34.136804,518
2026-02-17 21:52:34.144743,511
2026-02-17 21:52:34.152782,518
2026-02-17 21:52:34.160696,514
2026-02-17 21:52:34.168790,512
2026-02-17 21:52:34.176718,505
2026-02-17 21:52:34.184727,512
2026-02-17 21:52:34.192670,513
2026-02-17 21:52:34.200682,520
2026-02-17 21:52:34.208674,513
2026-02-17 21:52:34.216782,515
2026-02-17 21:52:34.224814,515
2026-02-17 21:52:34.232754,517
2026-02-17 21:52:34.240762,514
2026-02-17 21:52:34.248740,507
2026-02-17 21:52:34.256691,516
2026-02-17 21:52:34.264748,520
2026-02-17 21:52:34.272672,513
2026-02-17 21:52:34.280740,515
2026-02-17 21:52:34.288743,516
2026-02-17 21:52:34.296785,514
2026-02-17 21:52:34.304708,504
2026-02-17 21:52:34.312809,516
2026-02-17 21:52:34.320720,518
2026-02-17 21:52:34.328677,514
2026-02-17 21:52:34.336694,508
2026-02-17 21:52:34.344616,514
2026-02-17 21:52:34.352613,515
2026-02-17 21:52:34.360683,512
2026-02-17 21:52:34.368704,515
2026-02-17 21:52:34.376688,520
2026-02-17 21:52:34.384620,512
2026-02-17 21:52:34.392735,503
2026-02-17 21:52:34.400643,493
2026-02-17 21:52:34.408668,480
2026-02-17 21:52:34.416666,473
2026-02-17 21:52:34.424668,477
2026-02-17 21:52:34.432662,468
2026-02-17 21:52:34.440652,460
2026-02-17 21:52:34.448670,453
2026-02-17 21:52:34.456657,447
2026-02-17 21:52:34.464650,445
2026-02-17 21:52:34.472658,444
2026-02-17 21:52:34.480634,449
2026-02-17 21:52:34.488702,456
2026-02-17 21:52:34.496646,470
2026-02-17 21:52:34.504715,474
2026-02-17 21:52:34.512676,488
2026-02-17 21:52:34.520641,488
2026-02-17 21:52:34.528664,498
2026-02-17 21:52:34.536672,507
2026-02-17 21:52:34.544690,514
2026-02-17 21:52:34.552737,517
2026-02-17 21:52:34.560643,514
2026-02-17 21:52:34.568695,515
2026-02-17 21:52:34.576748,532
2026-02-17 21:52:34.584692,531
2026-02-17 21:52:34.592724,532
2026-02-17 21:52:34.600662,530
2026-02-17 21:52:34.608669,529
2026-02-17 21:52:34.616691,523
2026-02-17 21:52:34.624699,536
2026-02-17 21:52:34.632675,534
2026-02-17 21:52:34.640778,536
2026-02-17 21:52:34.648841,530
2026-02-17 21:52:34.656741,530
2026-02-17 21:52:34.664678,530
2026-02-17 21:52:34.672664,530
2026-02-17 21:52:34.680688,526
2026-02-17 21:52:34.688730,525
2026-02-17 21:52:34.696770,529
2026-02-17 21:52:34.704631,525
2026-02-17 21:52:34.712653,533
2026-02-17 21:52:34.720671,530
2026-02-17 21:52:34.728644,527
2026-02-17 21:52:34.736621,524
2026-02-17 21:52:34.744683,523
2026-02-17 21:52:34.752660,524
2026-02-17 21:52:34.760662,511
2026-02-17 21:52:34.768644,523
2026-02-17 21:52:34.776655,522
2026-02-17 21:52:34.784728,529
2026-02-17 21:52:34.792644,520
2026-02-17 21:52:34.800685,524
2026-02-17 21:52:34.808714,517
2026-02-17 21:52:34.816713,508
2026-02-17 21:52:34.824650,522
2026-02-17 21:52:34.832703,512
2026-02-17 21:52:34.840648,517
2026-02-17 21:52:34.848660,519
2026-02-17 21:52:34.856754,524
2026-02-17 21:52:34.864639,523
2026-02-17 21:52:34.872626,518
2026-02-17 21:52:34.880714,524
2026-02-17 21:52:34.888716,518
2026-02-17 21:52:34.896745,518
2026-02-17 21:52:34.904670,515
2026-02-17 21:52:34.912680,508
2026-02-17 21:52:34.920682,513
2026-02-17 21:52:34.928720,513
2026-02-17 21:52:34.936695,516
2026-02-17 21:52:34.944773,521
2026-02-17 21:52:34.952725,518
2026-02-17 21:52:34.960712,517
2026-02-17 21:52:34.968687,513
2026-02-17 21:52:34.976739,520
2026-02-17 21:52:34.984644,519
2026-02-17 21:52:34.992658,512
2026-02-17 21:52:35.000724,519
2026-02-17 21:52:35.008837,516
2026-02-17 21:52:35.016881,523
2026-02-17 21:52:35.024797,521
2026-02-17 21:52:35.032688,518
2026-02-17 21:52:35.040856,516
2026-02-17 21:52:35.048719,518
2026-02-17 21:52:35.056672,515
2026-02-17 21:52:35.064728,515
2026-02-17 21:52:35.072686,511
2026-02-17 21:52:35.080623,509
2026-02-17 21:52:35.088631,507
2026-02-17 21:52:35.096674,519
2026-02-17 21:52:35.104617,512
2026-02-17 21:52:35.112667,517
2026-02-17 21:52:35.120682,519
2026-02-17 21:52:35.128733,506
2026-02-17 21:52:35.136667,495
2026-02-17 21:52:35.144672,517
2026-02-17 21:52:35.152673,517
2026-02-17 21:52:35.160666,514
2026-02-17 21:52:35.168688,511
2026-02-17 21:52:35.176659,514
2026-02-17 21:52:35.184665,507
2026-02-17 21:52:35.192664,511
2026-02-17 21:52:35.200767,518
2026-02-17 21:52:35.208736,509
2026-02-17 21:52:35.216685,506
2026-02-17 21:52:35.224680,514
2026-02-17 21:52:35.232694,519
2026-02-17 21:52:35.240679,510
2026-02-17 21:52:35.248718,508
2026-02-17 21:52:35.256715,513
2026-02-17 21:52:35.264674,511
2026-02-17 21:52:35.272668,512
2026-02-17 21:52:35.280667,509
2026-02-17 21:52:35.288760,498
2026-02-17 21:52:35.296708,516
2026-02-17 21:52:35.304734,518
2026-02-17 21:52:35.312723,517
2026-02-17 21:52:35.320716,514
2026-02-17 21:52:35.328683,515
2026-02-17 21:52:35.336659,507
2026-02-17 21:52:35.344661,507
2026-02-17 21:52:35.352671,510
2026-02-17 21:52:35.360674,514
2026-02-17 21:52:35.368699,507
2026-02-17 21:52:35.376679,514
2026-02-17 21:52:35.384665,521
2026-02-17 21:52:35.392739,514
2026-02-17 21:52:35.400713,511
2026-02-17 21:52:35.408681,509
2026-02-17 21:52:35.416669,511
2026-02-17 21:52:35.424662,516
2026-02-17 21:52:35.432738,516
2026-02-17 21:52:35.440686,517
2026-02-17 21:52:35.448673,513
2026-02-17 21:52:35.456671,518
2026-02-17 21:52:35.464661,516
2026-02-17 21:52:35.472670,519
2026-02-17 21:52:35.480665,509
2026-02-17 21:52:35.488647,504
2026-02-17 21:52:35.496703,511
2026-02-17 21:52:35.504668,516
2026-02-17 21:52:35.512667,507
2026-02-17 21:52:35.520678,512
2026-02-17 21:52:35.528665,509
2026-02-17 21:52:35.536721,508
2026-02-17 21:52:35.544736,509
2026-02-17 21:52:35.552716,508
2026-02-17 21:52:35.560673,517
2026-02-17 21:52:35.568707,508
2026-02-17 21:52:35.576685,504
2026-02-17 21:52:35.584664,513
2026-02-17 21:52:35.592670,510
2026-02-17 21:52:35.600670,513
2026-02-17 21:52:35.608675,510
2026-02-17 21:52:35.616675,507
2026-02-17 21:52:35.624653,513
2026-02-17 21:52:35.632678,512
2026-02-17 21:52:35.640673,513
2026-02-17 21:52:35.648675,516
2026-02-17 21:52:35.656619,513
2026-02-17 21:52:35.664674,513
2026-02-17 21:52:35.672667,512
2026-02-17 21:52:35.680661,509
2026-02-17 21:52:35.688663,508
2026-02-17 21:52:35.696655,519
2026-02-17 21:52:35.704651,519
2026-02-17 21:52:35.712656,506
2026-02-17 21:52:35.720661,515
2026-02-17 21:52:35.728653,513
2026-02-17 21:52:35.736652,510
2026-02-17 21:52:35.744666,507
2026-02-17 21:52:35.752656,515
2026-02-17 21:52:35.760658,520
2026-02-17 21:52:35.768671,519
2026-02-17 21:52:35.776666,513
2026-02-17 21:52:35.784671,511
2026-02-17 21:52:35.792745,507
2026-02-17 21:52:35.800690,508
2026-02-17 21:52:35.808680,505
2026-02-17 21:52:35.816682,512
2026-02-17 21:52:35.824685,517
2026-02-17 21:52:35.832672,521
2026-02-17 21:52:35.840659,517
2026-02-17 21:52:35.848669,515
2026-02-17 21:52:35.856679,518
2026-02-17 21:52:35.864668,512
2026-02-17 21:52:35.872708,510
2026-02-17 21:52:35.880676,515
2026-02-17 21:52:35.888673,513
2026-02-17 21:52:35.896651,517
2026-02-17 21:52:35.904675,518
2026-02-17 21:52:35.912679,512
2026-02-17 21:52:35.920667,513
2026-02-17 21:52:35.928684,516
2026-02-17 21:52:35.936753,500
2026-02-17 21:52:35.944717,514
2026-02-17 21:52:35.952667,515
2026-02-17 21:52:35.960677,517
2026-02-17 21:52:35.968655,513
2026-02-17 21:52:35.976676,514
2026-02-17 21:52:35.984675,508
2026-02-17 21:52:35.992660,512
2026-02-17 21:52:36.000666,512
2026-02-17 21:52:36.008693,508
2026-02-17 21:52:36.016742,508
2026-02-17 21:52:36.024684,512
2026-02-17 21:52:36.032658,512
2026-02-17 21:52:36.043984,515
2026-02-17 21:52:36.048731,510
2026-02-17 21:52:36.056746,506
2026-02-17 21:52:36.064678,512
2026-02-17 21:52:36.072751,518
2026-02-17 21:52:36.080684,517
2026-02-17 21:52:36.088725,516
2026-02-17 21:52:36.096708,517
2026-02-17 21:52:36.104751,519
2026-02-17 21:52:36.112775,514
2026-02-17 21:52:36.120771,512
2026-02-17 21:52:36.128802,513
2026-02-17 21:52:36.136749,513
2026-02-17 21:52:36.144768,521
2026-02-17 21:52:36.152743,519
2026-02-17 21:52:36.160800,516
2026-02-17 21:52:36.168779,513
2026-02-17 21:52:36.176739,504
2026-02-17 21:52:36.184685,511
2026-02-17 21:52:36.192747,511
2026-02-17 21:52:36.200793,517
2026-02-17 21:52:36.208642,516
2026-02-17 21:52:36.216670,515
2026-02-17 21:52:36.224684,515
2026-02-17 21:52:36.232742,517
2026-02-17 21:52:36.240738,509
2026-02-17 21:52:36.248667,503
2026-02-17 21:52:36.256666,520
2026-02-17 21:52:36.264677,516
2026-02-17 21:52:36.272705,514
2026-02-17 21:52:36.280727,516
2026-02-17 21:52:36.288625,510
2026-02-17 21:52:36.296661,509
2026-02-17 21:52:36.304662,516
2026-02-17 21:52:36.312670,515
2026-02-17 21:52:36.320683,520
2026-02-17 21:52:36.328678,503
2026-02-17 21:52:36.342326,513
2026-02-17 21:52:36.344657,509
2026-02-17 21:52:36.352699,514
2026-02-17 21:52:36.360647,513
2026-02-17 21:52:36.368658,510
2026-02-17 21:52:36.376627,515
2026-02-17 21:52:36.384670,514
2026-02-17 21:52:36.392692,514
2026-02-17 21:52:36.400676,509
2026-02-17 21:52:36.408709,511
2026-02-17 21:52:36.416707,517
2026-02-17 21:52:36.424645,516
2026-02-17 21:52:36.432726,519
2026-02-17 21:52:36.440708,520
2026-02-17 21:52:36.448669,506
2026-02-17 21:52:36.456654,510
2026-02-17 21:52:36.464664,509
2026-02-17 21:52:36.472705,511
2026-02-17 21:52:36.480656,504
2026-02-17 21:52:36.488658,510
2026-02-17 21:52:36.496699,516
2026-02-17 21:52:36.504661,506
2026-02-17 21:52:36.512609,512
2026-02-17 21:52:36.520642,513
2026-02-17 21:52:36.528681,511
2026-02-17 21:52:36.536679,515
2026-02-17 21:52:36.544726,511
2026-02-17 21:52:36.552680,518
2026-02-17 21:52:36.560745,507
2026-02-17 21:52:36.568696,501
2026-02-17 21:52:36.576667,514
2026-02-17 21:52:36.584675,524
2026-02-17 21:52:36.592697,517
2026-02-17 21:52:36.600671,521
2026-02-17 21:52:36.608662,523
2026-02-17 21:52:36.616652,514
2026-02-17 21:52:36.624664,518
2026-02-17 21:52:36.632679,519
2026-02-17 21:52:36.640712,519
2026-02-17 21:52:36.648663,515
2026-02-17 21:52:36.656609,514
2026-02-17 21:52:36.664617,518
2026-02-17 21:52:36.672655,511
2026-02-17 21:52:36.680697,506
2026-02-17 21:52:36.688655,510
2026-02-17 21:52:36.696651,506
2026-02-17 21:52:36.704651,510
2026-02-17 21:52:36.712657,522
2026-02-17 21:52:36.720657,517
2026-02-17 21:52:36.728659,520
2026-02-17 21:52:36.736652,525
2026-02-17 21:52:36.744655,516
2026-02-17 21:52:36.752654,521
2026-02-17 21:52:36.760651,518
2026-02-17 21:52:36.768659,509
2026-02-17 21:52:36.776653,524
2026-02-17 21:52:36.784646,522
2026-02-17 21:52:36.792701,517
2026-02-17 21:52:36.800707,525
2026-02-17 21:52:36.808733,516
2026-02-17 21:52:36.816704,519
2026-02-17 21:52:36.824675,526
2026-02-17 21:52:36.832688,520
2026-02-17 21:52:36.840668,509
2026-02-17 21:52:36.848694,515
2026-02-17 21:52:36.856654,515
2026-02-17 21:52:36.864680,519
2026-02-17 21:52:36.872738,515
2026-02-17 21:52:36.880726,518
2026-02-17 21:52:36.888837,520
2026-02-17 21:52:36.896690,521
2026-02-17 21:52:36.904721,519
2026-02-17 21:52:36.912722,508
2026-02-17 21:52:36.920656,516
2026-02-17 21:52:36.928702,510
2026-02-17 21:52:36.936654,519
2026-02-17 21:52:36.944658,521
2026-02-17 21:52:36.954706,519
2026-02-17 21:52:36.960777,517
2026-02-17 21:52:36.968728,514
2026-02-17 21:52:36.976670,509
2026-02-17 21:52:36.984655,517
2026-02-17 21:52:36.992668,521
2026-02-17 21:52:37.000673,511
2026-02-17 21:52:37.008732,512
2026-02-17 21:52:37.016760,516
2026-02-17 21:52:37.024637,517
2026-02-17 21:52:37.032625,512
2026-02-17 21:52:37.040901,504
2026-02-17 21:52:37.048714,508
2026-02-17 21:52:37.056649,517
2026-02-17 21:52:37.064630,521
2026-02-17 21:52:37.072625,508
2026-02-17 21:52:37.080707,511
2026-02-17 21:52:37.088619,509
2026-02-17 21:52:37.096700,511
2026-02-17 21:52:37.104683,509
2026-02-17 21:52:37.112664,514
2026-02-17 21:52:37.120649,511
2026-02-17 21:52:37.128667,513
2026-02-17 21:52:37.136661,516
2026-02-17 21:52:37.144652,508
2026-02-17 21:52:37.152687,513
2026-02-17 21:52:37.160720,514
2026-02-17 21:52:37.168697,499
2026-02-17 21:52:37.176663,517
2026-02-17 21:52:37.184657,522
2026-02-17 21:52:37.192677,521
2026-02-17 21:52:37.200662,514
2026-02-17 21:52:37.208801,514
2026-02-17 21:52:37.216685,515
2026-02-17 21:52:37.224662,511
2026-02-17 21:52:37.232697,511
2026-02-17 21:52:37.240678,517
2026-02-17 21:52:37.248712,512
2026-02-17 21:52:37.256697,504
2026-02-17 21:52:37.264660,512
2026-02-17 21:52:37.272665,500
2026-02-17 21:52:37.280656,500
2026-02-17 21:52:37.288656,497
2026-02-17 21:52:37.296715,491
2026-02-17 21:52:37.304737,479
2026-02-17 21:52:37.312694,478
2026-02-17 21:52:37.320740,470
2026-02-17 21:52:37.328667,450
2026-02-17 21:52:37.336658,457
2026-02-17 21:52:37.344648,459
2026-02-17 21:52:37.352667,450
2026-02-17 21:52:37.360663,441
2026-02-17 21:52:37.368708,444
2026-02-17 21:52:37.376682,453
2026-02-17 21:52:37.384698,452
2026-02-17 21:52:37.392651,463
2026-02-17 21:52:37.400657,453
2026-02-17 21:52:37.408664,449
2026-02-17 21:52:37.416654,467
2026-02-17 21:52:37.424696,472
2026-02-17 21:52:37.432650,464
2026-02-17 21:52:37.440745,470
2026-02-17 21:52:37.448726,465
2026-02-17 21:52:37.456722,476
2026-02-17 21:52:37.464707,472
2026-02-17 21:52:37.472643,488
2026-02-17 21:52:37.480623,480
2026-02-17 21:52:37.488620,485
2026-02-17 21:52:37.496596,489
2026-02-17 21:52:37.504628,495
2026-02-17 21:52:37.512625,494
2026-02-17 21:52:37.520634,496
2026-02-17 21:52:37.528627,501
2026-02-17 21:52:37.536703,500
2026-02-17 21:52:37.544651,512
2026-02-17 21:52:37.552665,515
2026-02-17 21:52:37.560716,514
2026-02-17 21:52:37.568680,525
2026-02-17 21:52:37.576640,532
2026-02-17 21:52:37.584633,538
2026-02-17 21:52:37.592636,523
2026-02-17 21:52:37.600625,534
2026-02-17 21:52:37.608645,537
2026-02-17 21:52:37.616644,534
2026-02-17 21:52:37.624634,530
2026-02-17 21:52:37.632649,538
2026-02-17 21:52:37.640648,534
2026-02-17 21:52:37.648640,541
2026-02-17 21:52:37.656685,523
2026-02-17 21:52:37.664620,545
2026-02-17 21:52:37.672663,543
2026-02-17 21:52:37.680668,544
2026-02-17 21:52:37.688644,537
2026-02-17 21:52:37.696675,536
2026-02-17 21:52:37.704655,539
2026-02-17 21:52:37.712657,534
2026-02-17 21:52:37.720650,534
2026-02-17 21:52:37.728654,541
2026-02-17 21:52:37.736655,540
2026-02-17 21:52:37.744645,537
2026-02-17 21:52:37.752653,535
2026-02-17 21:52:37.760649,529
2026-02-17 21:52:37.768650,521
2026-02-17 21:52:37.776641,523
2026-02-17 21:52:37.784645,528
2026-02-17 21:52:37.792646,524
2026-02-17 21:52:37.800672,526
2026-02-17 21:52:37.808702,527
2026-02-17 21:52:37.816673,528
2026-02-17 21:52:37.824657,526
2026-02-17 21:52:37.832672,517
2026-02-17 21:52:37.840663,510
2026-02-17 21:52:37.848697,512
2026-02-17 21:52:37.856664,519
2026-02-17 21:52:37.864644,518
2026-02-17 21:52:37.872663,523
2026-02-17 21:52:37.880689,513
2026-02-17 21:52:37.888654,527
2026-02-17 21:52:37.896646,527
2026-02-17 21:52:37.904691,523
2026-02-17 21:52:37.912680,524
2026-02-17 21:52:37.920663,511
2026-02-17 21:52:37.928692,519
2026-02-17 21:52:37.936651,516
2026-02-17 21:52:37.944650,516
2026-02-17 21:52:37.952693,520
2026-02-17 21:52:37.960649,516
2026-02-17 21:52:37.968649,512
2026-02-17 21:52:37.976641,519
2026-02-17 21:52:37.984644,519
2026-02-17 21:52:37.992648,519
2026-02-17 21:52:38.000636,507
2026-02-17 21:52:38.008725,518
2026-02-17 21:52:38.016779,522
2026-02-17 21:52:38.024705,518
2026-02-17 21:52:38.032666,508
2026-02-17 21:52:38.041014,510
2026-02-17 21:52:38.049062,514
2026-02-17 21:52:38.056719,520
2026-02-17 21:52:38.064663,519
2026-02-17 21:52:38.072714,514
2026-02-17 21:52:38.080599,518
2026-02-17 21:52:38.088592,521
2026-02-17 21:52:38.096646,516
2026-02-17 21:52:38.104668,516
2026-02-17 21:52:38.112657,519
2026-02-17 21:52:38.120647,515
2026-02-17 21:52:38.128717,516
2026-02-17 21:52:38.136653,509
2026-02-17 21:52:38.144647,512
2026-02-17 21:52:38.152641,510
2026-02-17 21:52:38.160670,516
2026-02-17 21:52:38.168655,521
2026-02-17 21:52:38.176640,523
2026-02-17 21:52:38.184703,519
2026-02-17 21:52:38.192655,513
2026-02-17 21:52:38.200648,516
2026-02-17 21:52:38.208646,512
2026-02-17 21:52:38.216637,509
2026-02-17 21:52:38.224685,508
2026-02-17 21:52:38.232686,512
2026-02-17 21:52:38.240667,501
2026-02-17 21:52:38.248682,500
2026-02-17 21:52:38.256648,517
2026-02-17 21:52:38.264766,509
2026-02-17 21:52:38.272702,505
2026-02-17 21:52:38.280673,506
2026-02-17 21:52:38.288644,513
2026-02-17 21:52:38.296645,516
2026-02-17 21:52:38.304681,519
2026-02-17 21:52:38.312719,519
2026-02-17 21:52:38.320660,515
2026-02-17 21:52:38.328716,518
2026-02-17 21:52:38.336669,520
2026-02-17 21:52:38.344631,518
2026-02-17 21:52:38.352670,521
2026-02-17 21:52:38.360695,516
2026-02-17 21:52:38.368696,507
2026-02-17 21:52:38.376658,514
2026-02-17 21:52:38.384658,516
2026-02-17 21:52:38.392654,517
2026-02-17 21:52:38.400647,518
2026-02-17 21:52:38.408689,513
2026-02-17 21:52:38.416635,515
2026-02-17 21:52:38.424654,517
2026-02-17 21:52:38.432643,514
2026-02-17 21:52:38.440652,513
2026-02-17 21:52:38.448779,514
2026-02-17 21:52:38.456712,518
2026-02-17 21:52:38.464642,513
2026-02-17 21:52:38.472681,510
2026-02-17 21:52:38.480646,501
2026-02-17 21:52:38.488682,507
2026-02-17 21:52:38.496657,509
2026-02-17 21:52:38.504640,513
2026-02-17 21:52:38.512646,512
2026-02-17 21:52:38.520652,514
2026-02-17 21:52:38.528640,512
2026-02-17 21:52:38.536645,514
2026-02-17 21:52:38.544639,499
2026-02-17 21:52:38.552803,510
2026-02-17 21:52:38.560686,505
2026-02-17 21:52:38.568622,507
2026-02-17 21:52:38.576657,515
2026-02-17 21:52:38.584666,509
2026-02-17 21:52:38.592653,512
2026-02-17 21:52:38.600646,516
2026-02-17 21:52:38.608641,510
2026-02-17 21:52:38.616640,511
2026-02-17 21:52:38.624642,515
2026-02-17 21:52:38.632639,515
2026-02-17 21:52:38.640645,511
2026-02-17 21:52:38.648712,513
2026-02-17 21:52:38.656650,518
2026-02-17 21:52:38.664595,519
2026-02-17 21:52:38.672637,517
2026-02-17 21:52:38.680693,508
2026-02-17 21:52:38.688637,515
2026-02-17 21:52:38.696647,519
2026-02-17 21:52:38.704676,512
2026-02-17 21:52:38.712648,518
2026-02-17 21:52:38.720644,514
2026-02-17 21:52:38.728647,511
2026-02-17 21:52:38.736638,516
2026-02-17 21:52:38.744682,502
2026-02-17 21:52:38.752628,508
2026-02-17 21:52:38.760645,516
2026-02-17 21:52:38.768642,500
2026-02-17 21:52:38.776639,512
2026-02-17 21:52:38.784641,522
2026-02-17 21:52:38.792646,506
2026-02-17 21:52:38.800623,505
2026-02-17 21:52:38.808691,505
2026-02-17 21:52:38.816730,511
2026-02-17 21:52:38.824685,508
2026-02-17 21:52:38.832670,508
2026-02-17 21:52:38.840692,518
2026-02-17 21:52:38.848702,517
2026-02-17 21:52:38.856642,517
2026-02-17 21:52:38.864687,509
2026-02-17 21:52:38.872697,514
2026-02-17 21:52:38.880683,515
2026-02-17 21:52:38.888645,512
2026-02-17 21:52:38.896648,518
2026-02-17 21:52:38.904641,517
2026-02-17 21:52:38.912651,508
2026-02-17 21:52:38.920640,496
2026-02-17 21:52:38.928646,508
2026-02-17 21:52:38.936676,517
2026-02-17 21:52:38.944650,520
2026-02-17 21:52:38.952704,521
2026-02-17 21:52:38.960643,515
2026-02-17 21:52:38.968679,507
2026-02-17 21:52:38.976682,508
2026-02-17 21:52:38.984652,513
2026-02-17 21:52:38.992656,505
2026-02-17 21:52:39.000709,507
2026-02-17 21:52:39.008756,509
2026-02-17 21:52:39.016742,512
2026-02-17 21:52:39.024746,513
2026-02-17 21:52:39.032777,510
2026-02-17 21:52:39.041139,513
2026-02-17 21:52:39.048704,500
2026-02-17 21:52:39.056746,517
2026-02-17 21:52:39.064712,516
2026-02-17 21:52:39.072722,516
2026-02-17 21:52:39.080610,515
