timestamp,value
2026-02-14 01:05:48.211579,517
2026-02-14 01:05:48.211617,512
2026-02-14 01:05:48.211655,512
2026-02-14 01:05:48.211693,514
2026-02-14 01:05:48.211733,514
2026-02-14 01:05:48.211771,516
2026-02-14 01:05:48.211809,516
2026-02-14 01:05:48.211847,515
2026-02-14 01:05:48.211884,514
2026-02-14 01:05:48.211923,513
2026-02-14 01:05:48.211961,512
2026-02-14 01:05:48.211999,506
2026-02-14 01:05:48.212036,507
2026-02-14 01:05:48.212074,511
2026-02-14 01:05:48.212112,518
2026-02-14 01:05:48.212150,525
2026-02-14 01:05:48.212202,531
2026-02-14 01:05:48.212250,533
2026-02-14 01:05:48.212290,528
2026-02-14 01:05:48.212341,525
2026-02-14 01:05:48.212379,523
2026-02-14 01:05:48.212417,518
2026-02-14 01:05:48.212455,519
2026-02-14 01:05:48.212493,522
2026-02-14 01:05:48.212531,525
2026-02-14 01:05:48.212576,518
2026-02-14 01:05:48.212624,511
2026-02-14 01:05:48.212662,505
2026-02-14 01:05:48.212700,505
2026-02-14 01:05:48.212737,509
2026-02-14 01:05:48.212775,508
2026-02-14 01:05:48.212822,510
2026-02-14 01:05:48.212860,506
2026-02-14 01:05:48.212898,503
2026-02-14 01:05:48.212936,502
2026-02-14 01:05:48.212973,507
2026-02-14 01:05:48.213011,512
2026-02-14 01:05:48.213049,515
2026-02-14 01:05:48.213087,508
2026-02-14 01:05:48.213125,509
2026-02-14 01:05:48.213163,508
2026-02-14 01:05:48.213210,499
2026-02-14 01:05:48.213248,486
2026-02-14 01:05:48.213305,494
2026-02-14 01:05:48.213344,507
2026-02-14 01:05:48.213378,517
2026-02-14 01:05:48.213410,518
2026-02-14 01:05:48.213442,520
2026-02-14 01:05:48.213475,519
2026-02-14 01:05:48.213507,516
2026-02-14 01:05:48.213540,516
2026-02-14 01:05:48.213571,513
2026-02-14 01:05:48.213602,510
2026-02-14 01:05:48.213634,512
2026-02-14 01:05:48.213666,515
2026-02-14 01:05:48.213698,515
2026-02-14 01:05:48.213729,517
2026-02-14 01:05:48.213761,507
2026-02-14 01:05:48.213793,492
2026-02-14 01:05:48.213824,497
2026-02-14 01:05:48.213855,507
2026-02-14 01:05:48.213887,514
2026-02-14 01:05:48.213918,516
2026-02-14 01:05:48.213950,517
2026-02-14 01:05:48.213981,518
2026-02-14 01:05:48.214013,518
2026-02-14 01:05:48.214044,517
2026-02-14 01:05:48.214076,512
2026-02-14 01:05:48.214108,510
2026-02-14 01:05:48.214144,508
2026-02-14 01:05:48.214177,508
2026-02-14 01:05:48.214208,507
2026-02-14 01:05:48.214239,507
2026-02-14 01:05:48.214271,507
2026-02-14 01:05:48.214302,506
2026-02-14 01:05:48.214334,512
2026-02-14 01:05:48.214368,514
2026-02-14 01:05:48.214400,517
2026-02-14 01:05:48.214433,501
2026-02-14 01:05:48.214465,493
2026-02-14 01:05:48.214501,504
2026-02-14 01:05:48.214534,508
2026-02-14 01:05:48.214571,507
2026-02-14 01:05:48.214603,508
2026-02-14 01:05:48.214635,506
2026-02-14 01:05:48.214666,510
2026-02-14 01:05:48.214697,514
2026-02-14 01:05:48.214729,512
2026-02-14 01:05:48.214760,512
2026-02-14 01:05:48.214801,511
2026-02-14 01:05:48.214832,509
2026-02-14 01:05:48.214864,505
2026-02-14 01:05:48.214895,500
2026-02-14 01:05:48.214927,502
2026-02-14 01:05:48.214959,506
2026-02-14 01:05:48.214995,510
2026-02-14 01:05:48.215027,515
2026-02-14 01:05:48.215061,513
2026-02-14 01:05:48.215093,515
2026-02-14 01:05:48.215124,515
2026-02-14 01:05:48.215157,512
2026-02-14 01:05:48.215189,508
2026-02-14 01:05:48.215221,505
2026-02-14 01:05:48.215253,503
2026-02-14 01:05:48.215285,498
2026-02-14 01:05:48.215394,504
2026-02-14 01:05:48.215505,511
2026-02-14 01:05:48.215534,514
2026-02-14 01:05:48.215556,517
2026-02-14 01:05:48.215577,519
2026-02-14 01:05:48.215597,520
2026-02-14 01:05:48.215618,508
2026-02-14 01:05:48.215641,507
2026-02-14 01:05:48.215661,509
2026-02-14 01:05:48.215680,513
2026-02-14 01:05:48.215700,515
2026-02-14 01:05:48.215719,517
2026-02-14 01:05:48.215739,518
2026-02-14 01:05:48.215758,510
2026-02-14 01:05:48.215778,509
2026-02-14 01:05:48.215797,512
2026-02-14 01:05:48.215824,510
2026-02-14 01:05:48.215846,513
2026-02-14 01:05:48.215865,513
2026-02-14 01:05:48.215885,515
2026-02-14 01:05:48.215904,518
2026-02-14 01:05:48.215968,521
2026-02-14 01:05:48.216015,518
2026-02-14 01:05:48.216035,517
2026-02-14 01:05:48.216055,519
2026-02-14 01:05:48.216074,519
2026-02-14 01:05:48.216094,517
2026-02-14 01:05:48.216116,514
2026-02-14 01:05:48.216136,517
2026-02-14 01:05:48.216286,516
2026-02-14 01:05:48.216399,520
2026-02-14 01:05:48.216448,520
2026-02-14 01:05:48.216491,516
2026-02-14 01:05:48.216531,510
2026-02-14 01:05:48.216565,511
2026-02-14 01:05:48.216586,512
2026-02-14 01:05:48.216607,518
2026-02-14 01:05:48.216633,522
2026-02-14 01:05:48.216653,524
2026-02-14 01:05:48.216676,521
2026-02-14 01:05:48.216695,524
2026-02-14 01:05:48.216715,521
2026-02-14 01:05:48.216746,520
2026-02-14 01:05:48.216772,521
2026-02-14 01:05:48.216792,523
2026-02-14 01:05:48.216811,521
2026-02-14 01:05:48.216838,519
2026-02-14 01:05:48.216858,517
2026-02-14 01:05:48.216877,509
2026-02-14 01:05:48.216897,513
2026-02-14 01:05:48.216917,517
2026-02-14 01:05:48.216937,523
2026-02-14 01:05:48.216956,526
2026-02-14 01:05:48.216975,527
2026-02-14 01:05:48.216995,524
2026-02-14 01:05:48.217014,525
2026-02-14 01:05:48.217033,521
2026-02-14 01:05:48.217053,515
2026-02-14 01:05:48.217072,501
2026-02-14 01:05:48.217091,504
2026-02-14 01:05:48.217110,511
2026-02-14 01:05:48.217140,516
2026-02-14 01:05:48.217160,518
2026-02-14 01:05:48.217180,519
2026-02-14 01:05:48.217199,508
2026-02-14 01:05:48.217218,504
2026-02-14 01:05:48.217237,513
2026-02-14 01:05:48.217257,514
2026-02-14 01:05:48.217282,511
2026-02-14 01:05:48.217306,510
2026-02-14 01:05:48.217330,511
2026-02-14 01:05:48.217349,514
2026-02-14 01:05:48.217368,519
2026-02-14 01:05:48.217387,518
2026-02-14 01:05:48.217407,514
2026-02-14 01:05:48.217426,511
2026-02-14 01:05:48.217446,508
2026-02-14 01:05:48.217465,504
2026-02-14 01:05:48.217484,500
2026-02-14 01:05:48.217504,500
2026-02-14 01:05:48.217523,492
2026-02-14 01:05:48.217543,493
2026-02-14 01:05:48.217562,499
2026-02-14 01:05:48.217582,507
2026-02-14 01:05:48.217601,510
2026-02-14 01:05:48.217620,513
2026-02-14 01:05:48.217639,514
2026-02-14 01:05:48.217658,512
2026-02-14 01:05:48.217677,512
2026-02-14 01:05:48.217703,511
2026-02-14 01:05:48.217722,509
2026-02-14 01:05:48.218000,501
2026-02-14 01:05:48.218025,495
2026-02-14 01:05:48.218052,504
2026-02-14 01:05:48.218077,510
2026-02-14 01:05:48.218101,510
2026-02-14 01:05:48.218122,507
2026-02-14 01:05:48.218142,486
2026-02-14 01:05:48.218163,494
2026-02-14 01:05:48.218183,504
2026-02-14 01:05:48.218202,508
2026-02-14 01:05:48.218222,514
2026-02-14 01:05:48.218241,518
2026-02-14 01:05:48.218260,522
2026-02-14 01:05:48.218279,523
2026-02-14 01:05:48.218298,523
2026-02-14 01:05:48.218317,523
2026-02-14 01:05:48.218337,518
2026-02-14 01:05:48.218419,515
2026-02-14 01:05:48.218476,509
2026-02-14 01:05:48.218503,504
2026-02-14 01:05:48.218528,505
2026-02-14 01:05:48.218548,510
2026-02-14 01:05:48.218569,509
2026-02-14 01:05:48.218589,509
2026-02-14 01:05:48.218609,511
2026-02-14 01:05:48.218629,512
2026-02-14 01:05:48.218648,513
2026-02-14 01:05:48.218668,512
2026-02-14 01:05:48.218688,506
2026-02-14 01:05:48.218745,503
2026-02-14 01:05:48.218778,505
2026-02-14 01:05:48.218798,509
2026-02-14 01:05:48.218818,514
2026-02-14 01:05:48.218838,512
2026-02-14 01:05:48.218857,509
2026-02-14 01:05:48.218876,502
2026-02-14 01:05:48.218895,505
2026-02-14 01:05:48.218914,508
2026-02-14 01:05:48.218933,510
2026-02-14 01:05:48.218953,513
2026-02-14 01:05:48.218973,514
2026-02-14 01:05:48.218993,515
2026-02-14 01:05:48.219012,513
2026-02-14 01:05:48.219031,504
2026-02-14 01:05:48.219050,509
2026-02-14 01:05:48.219069,512
2026-02-14 01:05:48.219097,515
2026-02-14 01:05:48.219116,517
2026-02-14 01:05:48.219135,515
2026-02-14 01:05:48.219153,511
2026-02-14 01:05:48.219173,507
2026-02-14 01:05:48.219199,502
2026-02-14 01:05:48.219219,508
2026-02-14 01:05:48.219239,513
2026-02-14 01:05:48.219257,517
2026-02-14 01:05:48.219281,519
2026-02-14 01:05:48.219309,517
2026-02-14 01:05:48.219328,516
2026-02-14 01:05:48.219345,515
2026-02-14 01:05:48.219362,514
2026-02-14 01:05:48.219380,508
2026-02-14 01:05:48.219398,505
2026-02-14 01:05:48.219415,506
2026-02-14 01:05:48.219433,509
2026-02-14 01:05:48.219450,511
2026-02-14 01:05:48.219468,515
2026-02-14 01:05:48.219486,514
2026-02-14 01:05:48.219503,514
2026-02-14 01:05:48.219529,512
2026-02-14 01:05:48.219546,513
2026-02-14 01:05:48.219564,504
2026-02-14 01:05:48.219581,497
2026-02-14 01:05:48.219598,500
2026-02-14 01:05:48.219616,501
2026-02-14 01:05:48.219634,506
2026-02-14 01:05:48.219651,513
2026-02-14 01:05:48.219670,518
2026-02-14 01:05:48.219688,519
2026-02-14 01:05:48.219706,519
2026-02-14 01:05:48.219724,514
2026-02-14 01:05:48.219742,512
2026-02-14 01:05:48.219764,511
2026-02-14 01:05:48.219786,515
2026-02-14 01:05:48.219804,516
2026-02-14 01:05:48.219822,517
2026-02-14 01:05:48.219839,517
2026-02-14 01:05:48.219856,520
2026-02-14 01:05:48.219874,520
2026-02-14 01:05:48.219892,511
2026-02-14 01:05:48.219909,509
2026-02-14 01:05:48.219927,507
2026-02-14 01:05:48.219944,505
2026-02-14 01:05:48.219962,509
2026-02-14 01:05:48.219980,512
2026-02-14 01:05:48.219998,513
2026-02-14 01:05:48.220015,513
2026-02-14 01:05:48.220033,515
2026-02-14 01:05:48.220050,517
2026-02-14 01:05:48.220068,516
2026-02-14 01:05:48.220085,513
2026-02-14 01:05:48.220103,506
2026-02-14 01:05:48.220121,493
2026-02-14 01:05:48.220139,499
2026-02-14 01:05:48.220156,507
2026-02-14 01:05:48.220174,513
2026-02-14 01:05:48.220191,519
2026-02-14 01:05:48.220209,519
2026-02-14 01:05:48.220226,522
2026-02-14 01:05:48.220252,522
2026-02-14 01:05:48.220271,523
2026-02-14 01:05:48.220289,521
2026-02-14 01:05:48.220307,518
2026-02-14 01:05:48.220324,517
2026-02-14 01:05:48.220342,514
2026-02-14 01:05:48.220360,517
2026-02-14 01:05:48.220377,517
2026-02-14 01:05:48.220395,516
2026-02-14 01:05:48.220424,517
2026-02-14 01:05:48.220442,515
2026-02-14 01:05:48.220459,514
2026-02-14 01:05:48.220477,514
2026-02-14 01:05:48.220495,511
2026-02-14 01:05:48.220512,510
2026-02-14 01:05:48.220530,512
2026-02-14 01:05:48.220547,510
2026-02-14 01:05:48.220564,511
2026-02-14 01:05:48.220582,514
2026-02-14 01:05:48.220600,514
2026-02-14 01:05:48.220617,511
2026-02-14 01:05:48.220639,502
2026-02-14 01:05:48.220658,498
2026-02-14 01:05:48.220676,499
2026-02-14 01:05:48.220694,503
2026-02-14 01:05:48.220711,508
2026-02-14 01:05:48.220734,513
2026-02-14 01:05:48.220752,516
2026-02-14 01:05:48.220769,521
2026-02-14 01:05:48.220787,520
2026-02-14 01:05:48.220805,517
2026-02-14 01:05:48.220822,513
2026-02-14 01:05:48.220840,511
2026-02-14 01:05:48.220858,510
2026-02-14 01:05:48.220875,512
2026-02-14 01:05:48.220893,514
2026-02-14 01:05:48.220911,512
2026-02-14 01:05:48.220928,512
2026-02-14 01:05:48.220946,514
2026-02-14 01:05:48.220964,519
2026-02-14 01:05:48.220981,520
2026-02-14 01:05:48.220999,518
2026-02-14 01:05:48.221016,510
2026-02-14 01:05:48.221035,509
2026-02-14 01:05:48.221053,514
2026-02-14 01:05:48.221070,510
2026-02-14 01:05:48.221088,514
2026-02-14 01:05:48.221106,518
2026-02-14 01:05:48.221124,520
2026-02-14 01:05:48.221141,519
2026-02-14 01:05:48.221159,522
2026-02-14 01:05:48.221176,524
2026-02-14 01:05:48.221198,519
2026-02-14 01:05:48.221222,517
2026-02-14 01:05:48.221240,515
2026-02-14 01:05:48.221257,516
2026-02-14 01:05:48.221275,516
2026-02-14 01:05:48.221293,516
2026-02-14 01:05:48.221311,517
2026-02-14 01:05:48.221329,515
2026-02-14 01:05:48.221346,509
2026-02-14 01:05:48.221364,500
2026-02-14 01:05:48.221381,503
2026-02-14 01:05:48.221399,508
2026-02-14 01:05:48.221416,513
2026-02-14 01:05:48.221434,514
2026-02-14 01:05:48.221451,514
2026-02-14 01:05:48.221469,516
2026-02-14 01:05:48.221487,520
2026-02-14 01:05:48.221504,520
2026-02-14 01:05:48.221522,524
2026-02-14 01:05:48.221539,523
2026-02-14 01:05:48.221557,518
2026-02-14 01:05:48.221575,513
2026-02-14 01:05:48.221592,511
2026-02-14 01:05:48.221610,513
2026-02-14 01:05:48.221627,516
2026-02-14 01:05:48.221645,520
2026-02-14 01:05:48.221666,524
2026-02-14 01:05:48.221684,525
2026-02-14 01:05:48.221702,523
2026-02-14 01:05:48.221719,519
2026-02-14 01:05:48.221737,517
2026-02-14 01:05:48.221755,509
2026-02-14 01:05:48.221772,497
2026-02-14 01:05:48.221790,494
2026-02-14 01:05:48.221808,502
2026-02-14 01:05:48.221825,514
2026-02-14 01:05:48.221843,522
2026-02-14 01:05:48.221861,521
2026-02-14 01:05:48.221878,524
2026-02-14 01:05:48.221898,523
2026-02-14 01:05:48.221920,518
2026-02-14 01:05:48.221939,516
2026-02-14 01:05:48.221959,516
2026-02-14 01:05:48.221977,515
2026-02-14 01:05:48.221994,514
2026-02-14 01:05:48.222012,516
2026-02-14 01:05:48.222030,515
2026-02-14 01:05:48.222048,514
2026-02-14 01:05:48.222066,511
2026-02-14 01:05:48.222084,511
2026-02-14 01:05:48.222102,510
2026-02-14 01:05:48.222120,511
2026-02-14 01:05:48.222140,511
2026-02-14 01:05:48.222158,513
2026-02-14 01:05:48.222176,516
2026-02-14 01:05:48.222193,518
2026-02-14 01:05:48.222211,516
2026-02-14 01:05:48.222229,516
2026-02-14 01:05:48.222246,513
2026-02-14 01:05:48.222264,511
2026-02-14 01:05:48.222282,511
2026-02-14 01:05:48.222299,508
2026-02-14 01:05:48.222318,501
2026-02-14 01:05:48.222336,502
2026-02-14 01:05:48.222353,499
2026-02-14 01:05:48.222371,502
2026-02-14 01:05:48.222389,505
2026-02-14 01:05:48.222406,511
2026-02-14 01:05:48.222424,515
2026-02-14 01:05:48.222442,511
2026-02-14 01:05:48.222459,505
2026-02-14 01:05:48.222477,503
2026-02-14 01:05:48.222494,504
2026-02-14 01:05:48.222512,507
2026-02-14 01:05:48.222530,510
2026-02-14 01:05:48.222548,512
2026-02-14 01:05:48.222565,515
2026-02-14 01:05:48.222583,519
2026-02-14 01:05:48.222603,519
2026-02-14 01:05:48.222621,521
2026-02-14 01:05:48.222639,518
2026-02-14 01:05:48.222657,519
2026-02-14 01:05:48.222675,516
2026-02-14 01:05:48.222692,514
2026-02-14 01:05:48.222710,517
2026-02-14 01:05:48.222727,511
2026-02-14 01:05:48.222746,515
2026-02-14 01:05:48.222763,521
2026-02-14 01:05:48.222781,522
2026-02-14 01:05:48.222799,521
2026-02-14 01:05:48.222816,519
2026-02-14 01:05:48.222834,515
2026-02-14 01:05:48.222852,516
2026-02-14 01:05:48.222869,518
2026-02-14 01:05:48.222887,518
2026-02-14 01:05:48.222904,517
2026-02-14 01:05:48.222996,517
2026-02-14 01:05:48.223018,518
2026-02-14 01:05:48.223036,524
2026-02-14 01:05:48.223054,529
2026-02-14 01:05:48.223072,531
2026-02-14 01:05:48.223091,533
2026-02-14 01:05:48.223110,534
2026-02-14 01:05:48.223128,532
2026-02-14 01:05:48.223153,531
2026-02-14 01:05:48.223172,531
2026-02-14 01:05:48.223190,530
2026-02-14 01:05:48.223207,521
2026-02-14 01:05:48.223225,511
2026-02-14 01:05:48.223251,512
2026-02-14 01:05:48.223279,517
2026-02-14 01:05:48.223309,517
2026-02-14 01:05:48.223337,518
2026-02-14 01:05:48.223366,517
2026-02-14 01:05:48.223395,516
2026-02-14 01:05:48.223424,515
2026-02-14 01:05:48.223453,510
2026-02-14 01:05:48.223482,510
2026-02-14 01:05:48.223511,511
2026-02-14 01:05:48.223540,512
2026-02-14 01:05:48.223569,510
2026-02-14 01:05:48.223598,508
2026-02-14 01:05:48.223627,508
2026-02-14 01:05:48.223655,510
2026-02-14 01:05:48.223684,510
2026-02-14 01:05:48.223713,508
2026-02-14 01:05:48.223742,508
2026-02-14 01:05:48.223770,510
2026-02-14 01:05:48.223800,500
2026-02-14 01:05:48.223829,499
2026-02-14 01:05:48.223864,507
2026-02-14 01:05:48.223893,512
2026-02-14 01:05:48.223922,514
2026-02-14 01:05:48.223965,512
2026-02-14 01:05:48.223995,508
2026-02-14 01:05:48.224023,507
2026-02-14 01:05:48.224052,511
2026-02-14 01:05:48.224081,511
2026-02-14 01:05:48.224123,515
2026-02-14 01:05:48.224153,515
2026-02-14 01:05:48.224181,514
2026-02-14 01:05:48.224210,513
2026-02-14 01:05:48.224239,512
2026-02-14 01:05:48.224279,507
2026-02-14 01:05:48.224314,509
2026-02-14 01:05:48.224343,510
2026-02-14 01:05:48.224373,510
2026-02-14 01:05:48.224401,509
2026-02-14 01:05:48.224430,514
2026-02-14 01:05:48.224460,511
2026-02-14 01:05:48.224488,512
2026-02-14 01:05:48.224517,514
2026-02-14 01:05:48.224546,513
2026-02-14 01:05:48.224575,511
2026-02-14 01:05:48.224605,513
2026-02-14 01:05:48.224635,513
2026-02-14 01:05:48.224668,513
2026-02-14 01:05:48.224698,510
2026-02-14 01:05:48.224727,506
2026-02-14 01:05:48.224755,507
2026-02-14 01:05:48.224784,513
2026-02-14 01:05:48.224814,518
2026-02-14 01:05:48.224842,518
2026-02-14 01:05:48.224871,518
2026-02-14 01:05:48.224900,514
2026-02-14 01:05:48.224929,511
2026-02-14 01:05:48.224958,508
2026-02-14 01:05:48.224987,511
2026-02-14 01:05:48.225016,516
2026-02-14 01:05:48.225044,518
2026-02-14 01:05:48.225073,522
2026-02-14 01:05:48.225108,520
2026-02-14 01:05:48.225139,519
2026-02-14 01:05:48.225169,518
2026-02-14 01:05:48.225198,509
2026-02-14 01:05:48.225224,498
2026-02-14 01:05:48.225249,500
2026-02-14 01:05:48.225273,502
2026-02-14 01:05:48.225298,507
2026-02-14 01:05:48.225323,501
2026-02-14 01:05:48.225347,508
2026-02-14 01:05:48.225372,516
2026-02-14 01:05:48.225401,518
2026-02-14 01:05:48.225428,516
2026-02-14 01:05:48.225452,515
2026-02-14 01:05:48.225477,517
2026-02-14 01:05:48.225502,516
2026-02-14 01:05:48.225527,512
2026-02-14 01:05:48.225551,513
2026-02-14 01:05:48.225576,516
2026-02-14 01:05:48.225601,519
2026-02-14 01:05:48.225625,521
2026-02-14 01:05:48.225651,518
2026-02-14 01:05:48.225676,518
2026-02-14 01:05:48.225700,515
2026-02-14 01:05:48.225725,513
2026-02-14 01:05:48.225750,511
2026-02-14 01:05:48.225774,510
2026-02-14 01:05:48.225799,516
2026-02-14 01:05:48.225824,515
2026-02-14 01:05:48.225849,516
2026-02-14 01:05:48.225874,515
2026-02-14 01:05:48.225899,516
2026-02-14 01:05:48.225924,515
2026-02-14 01:05:48.225948,508
2026-02-14 01:05:48.225974,498
2026-02-14 01:05:48.225998,500
2026-02-14 01:05:48.226023,503
2026-02-14 01:05:48.226052,505
2026-02-14 01:05:48.226080,511
2026-02-14 01:05:48.226105,517
2026-02-14 01:05:48.226130,516
2026-02-14 01:05:48.226154,517
2026-02-14 01:05:48.226179,519
2026-02-14 01:05:48.226204,519
2026-02-14 01:05:48.226229,512
2026-02-14 01:05:48.226255,500
2026-02-14 01:05:48.226280,496
2026-02-14 01:05:48.226315,499
2026-02-14 01:05:48.226340,507
2026-02-14 01:05:48.226365,512
2026-02-14 01:05:48.226390,516
2026-02-14 01:05:48.226414,521
2026-02-14 01:05:48.226439,523
2026-02-14 01:05:48.226465,525
2026-02-14 01:05:48.226490,526
2026-02-14 01:05:48.226515,526
2026-02-14 01:05:48.226540,524
2026-02-14 01:05:48.226564,521
2026-02-14 01:05:48.226589,518
2026-02-14 01:05:48.226614,516
2026-02-14 01:05:48.226639,512
2026-02-14 01:05:48.226664,510
2026-02-14 01:05:48.226689,513
2026-02-14 01:05:48.226719,515
2026-02-14 01:05:48.226746,514
2026-02-14 01:05:48.226771,515
2026-02-14 01:05:48.226796,512
2026-02-14 01:05:48.226821,510
2026-02-14 01:05:48.226846,512
2026-02-14 01:05:48.226871,516
2026-02-14 01:05:48.226895,520
2026-02-14 01:05:48.226920,522
2026-02-14 01:05:48.226945,520
2026-02-14 01:05:48.226970,519
2026-02-14 01:05:48.226995,512
2026-02-14 01:05:48.227020,513
2026-02-14 01:05:48.227045,516
2026-02-14 01:05:48.227069,518
2026-02-14 01:05:48.227094,517
2026-02-14 01:05:48.227120,514
2026-02-14 01:05:48.227145,514
2026-02-14 01:05:48.227170,509
2026-02-14 01:05:48.227194,501
2026-02-14 01:05:48.227219,502
2026-02-14 01:05:48.227244,507
2026-02-14 01:05:48.227270,507
2026-02-14 01:05:48.227295,508
2026-02-14 01:05:48.227319,508
2026-02-14 01:05:48.227344,504
2026-02-14 01:05:48.227369,505
2026-02-14 01:05:48.227395,514
2026-02-14 01:05:48.227420,517
2026-02-14 01:05:48.227445,518
2026-02-14 01:05:48.227470,519
2026-02-14 01:05:48.227495,521
2026-02-14 01:05:48.227521,525
2026-02-14 01:05:48.227557,524
2026-02-14 01:05:48.227583,521
2026-02-14 01:05:48.227608,513
2026-02-14 01:05:48.227633,506
2026-02-14 01:05:48.227657,506
2026-02-14 01:05:48.227682,505
2026-02-14 01:05:48.227707,502
2026-02-14 01:05:48.227732,507
2026-02-14 01:05:48.227757,507
2026-02-14 01:05:48.227798,505
2026-02-14 01:05:48.227823,502
2026-02-14 01:05:48.227848,498
2026-02-14 01:05:48.227873,497
2026-02-14 01:05:48.227898,498
2026-02-14 01:05:48.227923,498
2026-02-14 01:05:48.227948,494
2026-02-14 01:05:48.227973,489
2026-02-14 01:05:48.227998,489
2026-02-14 01:05:48.228023,492
2026-02-14 01:05:48.228048,489
2026-02-14 01:05:48.228073,478
2026-02-14 01:05:48.228097,476
2026-02-14 01:05:48.228122,474
2026-02-14 01:05:48.228147,472
2026-02-14 01:05:48.228172,471
2026-02-14 01:05:48.228197,467
2026-02-14 01:05:48.228223,460
2026-02-14 01:05:48.228250,460
2026-02-14 01:05:48.228282,453
2026-02-14 01:05:48.228313,446
2026-02-14 01:05:48.228339,442
2026-02-14 01:05:48.228363,439
2026-02-14 01:05:48.228450,440
2026-02-14 01:05:48.228500,440
2026-02-14 01:05:48.228525,439
2026-02-14 01:05:48.228547,434
2026-02-14 01:05:48.228567,420
2026-02-14 01:05:48.228587,420
2026-02-14 01:05:48.228610,425
2026-02-14 01:05:48.228629,429
2026-02-14 01:05:48.228649,430
2026-02-14 01:05:48.228669,429
2026-02-14 01:05:48.228689,429
2026-02-14 01:05:48.228708,430
2026-02-14 01:05:48.228727,431
2026-02-14 01:05:48.228747,434
2026-02-14 01:05:48.228770,436
2026-02-14 01:05:48.228789,439
2026-02-14 01:05:48.228809,442
2026-02-14 01:05:48.228828,439
2026-02-14 01:05:48.228848,440
2026-02-14 01:05:48.228867,441
2026-02-14 01:05:48.228886,439
2026-02-14 01:05:48.228905,443
2026-02-14 01:05:48.228925,444
2026-02-14 01:05:48.228945,450
2026-02-14 01:05:48.228965,450
2026-02-14 01:05:48.228985,451
2026-02-14 01:05:48.229004,447
2026-02-14 01:05:48.229024,446
2026-02-14 01:05:48.229043,454
2026-02-14 01:05:48.229062,465
2026-02-14 01:05:48.229086,469
2026-02-14 01:05:48.229106,469
2026-02-14 01:05:48.229138,471
2026-02-14 01:05:48.229159,477
2026-02-14 01:05:48.229181,481
2026-02-14 01:05:48.229213,488
2026-02-14 01:05:48.229233,492
2026-02-14 01:05:48.229253,497
2026-02-14 01:05:48.229281,497
2026-02-14 01:05:48.229326,498
2026-02-14 01:05:48.229345,497
2026-02-14 01:05:48.229365,495
2026-02-14 01:05:48.229384,502
2026-02-14 01:05:48.229414,500
2026-02-14 01:05:48.229435,498
2026-02-14 01:05:48.229456,499
2026-02-14 01:05:48.229477,501
2026-02-14 01:05:48.229498,505
2026-02-14 01:05:48.229527,503
2026-02-14 01:05:48.229548,503
2026-02-14 01:05:48.229569,505
2026-02-14 01:05:48.229596,507
2026-02-14 01:05:48.229616,506
2026-02-14 01:05:48.229756,506
2026-02-14 01:05:48.229779,505
2026-02-14 01:05:48.229806,509
2026-02-14 01:05:48.229826,508
2026-02-14 01:05:48.229849,503
2026-02-14 01:05:48.229870,497
2026-02-14 01:05:48.229891,505
2026-02-14 01:05:48.229911,512
2026-02-14 01:05:48.229935,517
