timestamp,value
2026-02-17 01:47:18.559676,512
2026-02-17 01:47:18.567673,514
2026-02-17 01:47:18.575688,514
2026-02-17 01:47:18.583679,513
2026-02-17 01:47:18.591634,511
2026-02-17 01:47:18.599660,504
2026-02-17 01:47:18.607649,514
2026-02-17 01:47:18.615670,517
2026-02-17 01:47:18.623661,519
2026-02-17 01:47:18.631630,514
2026-02-17 01:47:18.639631,510
2026-02-17 01:47:18.647647,508
2026-02-17 01:47:18.655650,509
2026-02-17 01:47:18.663698,518
2026-02-17 01:47:18.671620,519
2026-02-17 01:47:18.679650,515
2026-02-17 01:47:18.687698,517
2026-02-17 01:47:18.695641,522
2026-02-17 01:47:18.703704,516
2026-02-17 01:47:18.711696,516
2026-02-17 01:47:18.719698,515
2026-02-17 01:47:18.727694,511
2026-02-17 01:47:18.735676,509
2026-02-17 01:47:18.743652,515
2026-02-17 01:47:18.751653,515
2026-02-17 01:47:18.759695,504
2026-02-17 01:47:18.767668,502
2026-02-17 01:47:18.775651,507
2026-02-17 01:47:18.783633,506
2026-02-17 01:47:18.791630,508
2026-02-17 01:47:18.799706,516
2026-02-17 01:47:18.807696,512
2026-02-17 01:47:18.815674,516
2026-02-17 01:47:18.823638,513
2026-02-17 01:47:18.831679,516
2026-02-17 01:47:18.839709,517
2026-02-17 01:47:18.847661,517
2026-02-17 01:47:18.855695,513
2026-02-17 01:47:18.863707,511
2026-02-17 01:47:18.871671,515
2026-02-17 01:47:18.879673,510
2026-02-17 01:47:18.887666,517
2026-02-17 01:47:18.895640,514
2026-02-17 01:47:18.903637,514
2026-02-17 01:47:18.911673,514
2026-02-17 01:47:18.919699,514
2026-02-17 01:47:18.927646,510
2026-02-17 01:47:18.935668,507
2026-02-17 01:47:18.943662,514
2026-02-17 01:47:18.951642,516
2026-02-17 01:47:18.959652,512
2026-02-17 01:47:18.967686,512
2026-02-17 01:47:18.975674,515
2026-02-17 01:47:18.983664,512
2026-02-17 01:47:18.991651,514
2026-02-17 01:47:18.999654,515
2026-02-17 01:47:19.007685,513
2026-02-17 01:47:19.015679,514
2026-02-17 01:47:19.023676,506
2026-02-17 01:47:19.031696,514
2026-02-17 01:47:19.039682,513
2026-02-17 01:47:19.047684,513
2026-02-17 01:47:19.055697,514
2026-02-17 01:47:19.063674,512
2026-02-17 01:47:19.071673,516
2026-02-17 01:47:19.079641,513
2026-02-17 01:47:19.087716,515
2026-02-17 01:47:19.095643,519
2026-02-17 01:47:19.103635,513
2026-02-17 01:47:19.111643,514
2026-02-17 01:47:19.119707,514
2026-02-17 01:47:19.127688,507
2026-02-17 01:47:19.135681,516
2026-02-17 01:47:19.143691,513
2026-02-17 01:47:19.151655,517
2026-02-17 01:47:19.159652,517
2026-02-17 01:47:19.167706,515
2026-02-17 01:47:19.175664,515
2026-02-17 01:47:19.183663,510
2026-02-17 01:47:19.191652,513
2026-02-17 01:47:19.199644,509
2026-02-17 01:47:19.207659,510
2026-02-17 01:47:19.215683,513
2026-02-17 01:47:19.223666,508
2026-02-17 01:47:19.231672,506
2026-02-17 01:47:19.239653,507
2026-02-17 01:47:19.247655,510
2026-02-17 01:47:19.255677,509
2026-02-17 01:47:19.263687,508
2026-02-17 01:47:19.271654,509
2026-02-17 01:47:19.279641,506
2026-02-17 01:47:19.287684,506
2026-02-17 01:47:19.295664,501
2026-02-17 01:47:19.303664,504
2026-02-17 01:47:19.311685,509
2026-02-17 01:47:19.319674,509
2026-02-17 01:47:19.327728,507
2026-02-17 01:47:19.335672,509
2026-02-17 01:47:19.343747,508
2026-02-17 01:47:19.351678,509
2026-02-17 01:47:19.359663,509
2026-02-17 01:47:19.367682,507
2026-02-17 01:47:19.375643,510
2026-02-17 01:47:19.383630,508
2026-02-17 01:47:19.391681,509
2026-02-17 01:47:19.399662,508
2026-02-17 01:47:19.407656,507
2026-02-17 01:47:19.415691,508
2026-02-17 01:47:19.423668,511
2026-02-17 01:47:19.431677,511
2026-02-17 01:47:19.439659,513
2026-02-17 01:47:19.447657,513
2026-02-17 01:47:19.455680,513
2026-02-17 01:47:19.463680,519
2026-02-17 01:47:19.471689,517
2026-02-17 01:47:19.479694,515
2026-02-17 01:47:19.487647,515
2026-02-17 01:47:19.495651,515
2026-02-17 01:47:19.503651,516
2026-02-17 01:47:19.511645,516
2026-02-17 01:47:19.519657,516
2026-02-17 01:47:19.527663,512
2026-02-17 01:47:19.535667,509
2026-02-17 01:47:19.543662,508
2026-02-17 01:47:19.551656,513
2026-02-17 01:47:19.559665,507
2026-02-17 01:47:19.567694,504
2026-02-17 01:47:19.575682,502
2026-02-17 01:47:19.583681,493
2026-02-17 01:47:19.591670,499
2026-02-17 01:47:19.599677,479
2026-02-17 01:47:19.607658,481
2026-02-17 01:47:19.615656,482
2026-02-17 01:47:19.623643,471
2026-02-17 01:47:19.631696,471
2026-02-17 01:47:19.639661,467
2026-02-17 01:47:19.647688,469
2026-02-17 01:47:19.655687,466
2026-02-17 01:47:19.663701,464
2026-02-17 01:47:19.671667,469
2026-02-17 01:47:19.679681,467
2026-02-17 01:47:19.687671,467
2026-02-17 01:47:19.695671,467
2026-02-17 01:47:19.703651,467
2026-02-17 01:47:19.711662,460
2026-02-17 01:47:19.719681,463
2026-02-17 01:47:19.727686,459
2026-02-17 01:47:19.735686,465
2026-02-17 01:47:19.743677,468
2026-02-17 01:47:19.751681,463
2026-02-17 01:47:19.759677,460
2026-02-17 01:47:19.767677,456
2026-02-17 01:47:19.775677,460
2026-02-17 01:47:19.783641,461
2026-02-17 01:47:19.791655,464
2026-02-17 01:47:19.799689,467
2026-02-17 01:47:19.807654,467
2026-02-17 01:47:19.815698,475
2026-02-17 01:47:19.823686,473
2026-02-17 01:47:19.831703,477
2026-02-17 01:47:19.839699,478
2026-02-17 01:47:19.847690,475
2026-02-17 01:47:19.855689,476
2026-02-17 01:47:19.863701,475
2026-02-17 01:47:19.871690,480
2026-02-17 01:47:19.879693,480
2026-02-17 01:47:19.887700,469
2026-02-17 01:47:19.895693,482
2026-02-17 01:47:19.903649,484
2026-02-17 01:47:19.911690,483
2026-02-17 01:47:19.919688,475
2026-02-17 01:47:19.927680,473
2026-02-17 01:47:19.935674,482
2026-02-17 01:47:19.943671,485
2026-02-17 01:47:19.951685,487
2026-02-17 01:47:19.959657,483
2026-02-17 01:47:19.967688,479
2026-02-17 01:47:19.975676,480
2026-02-17 01:47:19.983676,480
2026-02-17 01:47:19.991680,477
2026-02-17 01:47:19.999675,479
2026-02-17 01:47:20.007648,487
2026-02-17 01:47:20.015681,495
2026-02-17 01:47:20.023670,501
2026-02-17 01:47:20.031691,496
2026-02-17 01:47:20.039690,488
2026-02-17 01:47:20.047687,496
2026-02-17 01:47:20.055651,498
2026-02-17 01:47:20.063685,499
2026-02-17 01:47:20.071672,499
2026-02-17 01:47:20.079671,506
2026-02-17 01:47:20.087678,505
2026-02-17 01:47:20.095687,507
2026-02-17 01:47:20.103679,509
2026-02-17 01:47:20.111725,511
2026-02-17 01:47:20.119714,507
2026-02-17 01:47:20.127704,512
2026-02-17 01:47:20.135699,506
2026-02-17 01:47:20.143677,512
2026-02-17 01:47:20.151694,501
2026-02-17 01:47:20.159712,508
2026-02-17 01:47:20.167708,511
2026-02-17 01:47:20.175686,508
2026-02-17 01:47:20.183692,506
2026-02-17 01:47:20.191681,508
2026-02-17 01:47:20.199691,505
2026-02-17 01:47:20.207687,507
2026-02-17 01:47:20.215691,510
2026-02-17 01:47:20.223682,505
2026-02-17 01:47:20.231681,505
2026-02-17 01:47:20.239678,503
2026-02-17 01:47:20.247686,514
2026-02-17 01:47:20.255671,506
2026-02-17 01:47:20.263678,504
2026-02-17 01:47:20.271700,491
2026-02-17 01:47:20.279682,490
2026-02-17 01:47:20.287652,499
2026-02-17 01:47:20.295715,500
2026-02-17 01:47:20.303654,500
2026-02-17 01:47:20.311692,499
2026-02-17 01:47:20.319700,502
2026-02-17 01:47:20.327703,504
2026-02-17 01:47:20.335718,505
2026-02-17 01:47:20.343662,507
2026-02-17 01:47:20.351688,496
2026-02-17 01:47:20.359675,498
2026-02-17 01:47:20.367695,497
2026-02-17 01:47:20.375687,502
2026-02-17 01:47:20.383685,514
2026-02-17 01:47:20.391676,514
2026-02-17 01:47:20.399675,511
2026-02-17 01:47:20.407691,507
2026-02-17 01:47:20.415706,509
2026-02-17 01:47:20.423726,514
2026-02-17 01:47:20.431701,512
2026-02-17 01:47:20.439690,515
2026-02-17 01:47:20.447695,516
2026-02-17 01:47:20.455689,509
2026-02-17 01:47:20.463694,507
2026-02-17 01:47:20.471666,515
2026-02-17 01:47:20.479691,517
2026-02-17 01:47:20.487681,506
2026-02-17 01:47:20.495710,513
2026-02-17 01:47:20.503666,509
2026-02-17 01:47:20.511689,512
2026-02-17 01:47:20.519701,512
2026-02-17 01:47:20.527773,507
2026-02-17 01:47:20.535692,510
2026-02-17 01:47:20.543680,510
2026-02-17 01:47:20.551684,513
2026-02-17 01:47:20.559682,513
2026-02-17 01:47:20.567680,511
2026-02-17 01:47:20.575690,513
2026-02-17 01:47:20.583698,506
2026-02-17 01:47:20.591713,512
2026-02-17 01:47:20.599697,510
2026-02-17 01:47:20.607680,509
2026-02-17 01:47:20.615652,512
2026-02-17 01:47:20.623683,505
2026-02-17 01:47:20.631687,517
2026-02-17 01:47:20.639690,507
2026-02-17 01:47:20.647679,514
2026-02-17 01:47:20.655696,509
2026-02-17 01:47:20.663733,510
2026-02-17 01:47:20.671688,518
2026-02-17 01:47:20.679690,515
2026-02-17 01:47:20.687691,516
2026-02-17 01:47:20.695692,509
2026-02-17 01:47:20.703662,503
2026-02-17 01:47:20.711681,504
2026-02-17 01:47:20.719700,509
2026-02-17 01:47:20.727696,510
2026-02-17 01:47:20.735691,508
2026-02-17 01:47:20.743664,499
2026-02-17 01:47:20.751693,514
2026-02-17 01:47:20.759687,511
2026-02-17 01:47:20.767703,510
2026-02-17 01:47:20.775701,507
2026-02-17 01:47:20.783686,505
2026-02-17 01:47:20.791695,501
2026-02-17 01:47:20.799664,500
2026-02-17 01:47:20.807694,505
2026-02-17 01:47:20.815669,511
2026-02-17 01:47:20.823666,511
2026-02-17 01:47:20.831661,502
2026-02-17 01:47:20.839678,516
2026-02-17 01:47:20.847675,515
2026-02-17 01:47:20.855715,511
2026-02-17 01:47:20.863727,515
2026-02-17 01:47:20.871714,509
2026-02-17 01:47:20.879706,505
2026-02-17 01:47:20.887689,500
2026-02-17 01:47:20.895684,510
2026-02-17 01:47:20.903685,513
2026-02-17 01:47:20.911711,509
2026-02-17 01:47:20.919702,509
2026-02-17 01:47:20.927718,511
2026-02-17 01:47:20.935739,515
2026-02-17 01:47:20.943699,515
2026-02-17 01:47:20.951702,512
2026-02-17 01:47:20.959698,508
2026-02-17 01:47:20.967712,514
2026-02-17 01:47:20.975734,513
2026-02-17 01:47:20.983725,514
2026-02-17 01:47:20.991690,509
2026-02-17 01:47:20.999689,505
2026-02-17 01:47:21.007711,514
2026-02-17 01:47:21.015718,502
2026-02-17 01:47:21.023670,508
2026-02-17 01:47:21.031710,496
2026-02-17 01:47:21.039682,512
2026-02-17 01:47:21.047695,510
2026-02-17 01:47:21.055661,511
2026-02-17 01:47:21.063716,510
2026-02-17 01:47:21.071697,518
2026-02-17 01:47:21.079726,507
2026-02-17 01:47:21.087693,505
2026-02-17 01:47:21.095692,508
2026-02-17 01:47:21.103672,503
2026-02-17 01:47:21.111696,499
2026-02-17 01:47:21.119697,491
2026-02-17 01:47:21.127711,497
2026-02-17 01:47:21.135697,495
2026-02-17 01:47:21.143694,489
2026-02-17 01:47:21.151692,485
2026-02-17 01:47:21.159687,498
2026-02-17 01:47:21.167726,491
2026-02-17 01:47:21.175695,499
2026-02-17 01:47:21.183702,504
2026-02-17 01:47:21.191682,504
2026-02-17 01:47:21.199680,492
2026-02-17 01:47:21.207684,496
2026-02-17 01:47:21.215712,497
2026-02-17 01:47:21.223703,486
2026-02-17 01:47:21.231713,507
2026-02-17 01:47:21.239694,496
2026-02-17 01:47:21.247693,505
2026-02-17 01:47:21.255673,500
2026-02-17 01:47:21.263707,503
2026-02-17 01:47:21.271693,504
2026-02-17 01:47:21.279703,504
2026-02-17 01:47:21.287688,499
2026-02-17 01:47:21.295699,494
2026-02-17 01:47:21.303659,495
2026-02-17 01:47:21.311716,496
2026-02-17 01:47:21.319705,503
2026-02-17 01:47:21.327714,495
2026-02-17 01:47:21.335694,506
2026-02-17 01:47:21.343697,500
2026-02-17 01:47:21.351682,507
2026-02-17 01:47:21.359687,496
2026-02-17 01:47:21.367730,503
2026-02-17 01:47:21.375685,499
2026-02-17 01:47:21.383701,498
2026-02-17 01:47:21.391696,504
2026-02-17 01:47:21.399690,502
2026-02-17 01:47:21.407698,500
2026-02-17 01:47:21.415718,500
2026-02-17 01:47:21.423705,510
2026-02-17 01:47:21.431759,500
2026-02-17 01:47:21.439721,506
2026-02-17 01:47:21.447698,504
2026-02-17 01:47:21.455697,505
2026-02-17 01:47:21.463710,506
2026-02-17 01:47:21.471733,503
2026-02-17 01:47:21.479679,506
2026-02-17 01:47:21.487672,497
2026-02-17 01:47:21.495676,497
2026-02-17 01:47:21.503673,507
2026-02-17 01:47:21.511709,501
2026-02-17 01:47:21.519691,495
2026-02-17 01:47:21.527706,506
2026-02-17 01:47:21.535712,504
2026-02-17 01:47:21.543690,513
2026-02-17 01:47:21.551702,508
2026-02-17 01:47:21.559685,501
2026-02-17 01:47:21.567713,503
2026-02-17 01:47:21.575692,500
2026-02-17 01:47:21.583679,503
2026-02-17 01:47:21.591695,503
2026-02-17 01:47:21.599715,505
2026-02-17 01:47:21.607692,502
2026-02-17 01:47:21.615690,512
2026-02-17 01:47:21.623684,500
2026-02-17 01:47:21.631701,508
2026-02-17 01:47:21.639690,511
2026-02-17 01:47:21.647689,504
2026-02-17 01:47:21.655688,512
2026-02-17 01:47:21.663716,505
2026-02-17 01:47:21.671707,506
2026-02-17 01:47:21.679704,505
2026-02-17 01:47:21.687695,509
2026-02-17 01:47:21.695693,505
2026-02-17 01:47:21.703694,497
2026-02-17 01:47:21.711706,513
2026-02-17 01:47:21.719709,505
2026-02-17 01:47:21.727691,506
2026-02-17 01:47:21.735713,506
2026-02-17 01:47:21.743684,492
2026-02-17 01:47:21.751688,512
2026-02-17 01:47:21.759705,501
2026-02-17 01:47:21.767713,509
2026-02-17 01:47:21.775701,509
2026-02-17 01:47:21.783707,505
2026-02-17 01:47:21.791693,503
2026-02-17 01:47:21.799672,507
2026-02-17 01:47:21.807705,513
2026-02-17 01:47:21.815665,516
2026-02-17 01:47:21.823684,513
2026-02-17 01:47:21.831721,505
2026-02-17 01:47:21.839700,512
2026-02-17 01:47:21.847711,508
2026-02-17 01:47:21.855699,520
2026-02-17 01:47:21.863700,515
2026-02-17 01:47:21.871688,513
2026-02-17 01:47:21.879699,508
2026-02-17 01:47:21.887700,512
2026-02-17 01:47:21.895746,527
2026-02-17 01:47:21.903730,521
2026-02-17 01:47:21.911720,517
2026-02-17 01:47:21.919739,510
2026-02-17 01:47:21.927724,515
2026-02-17 01:47:21.935731,508
2026-02-17 01:47:21.943718,509
2026-02-17 01:47:21.951699,515
2026-02-17 01:47:21.959704,512
2026-02-17 01:47:21.967708,515
2026-02-17 01:47:21.975702,505
2026-02-17 01:47:21.983705,514
2026-02-17 01:47:21.991709,517
2026-02-17 01:47:21.999703,513
2026-02-17 01:47:22.007704,517
2026-02-17 01:47:22.015700,520
2026-02-17 01:47:22.023677,524
2026-02-17 01:47:22.031714,519
2026-02-17 01:47:22.039683,520
2026-02-17 01:47:22.047749,512
2026-02-17 01:47:22.055671,510
2026-02-17 01:47:22.063737,516
2026-02-17 01:47:22.071708,515
2026-02-17 01:47:22.079714,515
2026-02-17 01:47:22.087707,518
2026-02-17 01:47:22.095712,510
2026-02-17 01:47:22.103708,516
2026-02-17 01:47:22.111690,504
2026-02-17 01:47:22.119733,514
2026-02-17 01:47:22.127698,520
2026-02-17 01:47:22.135721,507
2026-02-17 01:47:22.143717,516
2026-02-17 01:47:22.151724,512
2026-02-17 01:47:22.159741,514
2026-02-17 01:47:22.167743,521
2026-02-17 01:47:22.175726,511
2026-02-17 01:47:22.183715,519
2026-02-17 01:47:22.191746,525
2026-02-17 01:47:22.199719,524
2026-02-17 01:47:22.207716,516
2026-02-17 01:47:22.215761,522
2026-02-17 01:47:22.223755,507
2026-02-17 01:47:22.231711,521
2026-02-17 01:47:22.239699,506
2026-02-17 01:47:22.247709,526
2026-02-17 01:47:22.255710,527
2026-02-17 01:47:22.263705,531
2026-02-17 01:47:22.271702,529
2026-02-17 01:47:22.279698,537
2026-02-17 01:47:22.287686,525
2026-02-17 01:47:22.295708,536
2026-02-17 01:47:22.303733,527
2026-02-17 01:47:22.311706,531
2026-02-17 01:47:22.319682,545
2026-02-17 01:47:22.327696,536
2026-02-17 01:47:22.335689,545
2026-02-17 01:47:22.343718,542
2026-02-17 01:47:22.351735,556
2026-02-17 01:47:22.359697,551
2026-02-17 01:47:22.367720,559
2026-02-17 01:47:22.375711,558
2026-02-17 01:47:22.383710,544
2026-02-17 01:47:22.391711,548
2026-02-17 01:47:22.399695,545
2026-02-17 01:47:22.407709,541
2026-02-17 01:47:22.415738,544
2026-02-17 01:47:22.423711,543
2026-02-17 01:47:22.431720,545
2026-02-17 01:47:22.439719,533
2026-02-17 01:47:22.447705,543
2026-02-17 01:47:22.455689,541
2026-02-17 01:47:22.463700,533
2026-02-17 01:47:22.471713,529
2026-02-17 01:47:22.479727,528
2026-02-17 01:47:22.487722,527
2026-02-17 01:47:22.495739,527
2026-02-17 01:47:22.503708,525
2026-02-17 01:47:22.511749,528
2026-02-17 01:47:22.519705,528
2026-02-17 01:47:22.527723,532
2026-02-17 01:47:22.535728,539
2026-02-17 01:47:22.543722,532
2026-02-17 01:47:22.551722,535
2026-02-17 01:47:22.559705,522
2026-02-17 01:47:22.567738,521
2026-02-17 01:47:22.575726,528
2026-02-17 01:47:22.583699,527
2026-02-17 01:47:22.591731,517
2026-02-17 01:47:22.599704,519
2026-02-17 01:47:22.607747,515
2026-02-17 01:47:22.615728,516
2026-02-17 01:47:22.623694,520
2026-02-17 01:47:22.631725,520
2026-02-17 01:47:22.639721,515
2026-02-17 01:47:22.647715,512
2026-02-17 01:47:22.655687,509
2026-02-17 01:47:22.663714,506
2026-02-17 01:47:22.671724,508
2026-02-17 01:47:22.679716,513
2026-02-17 01:47:22.687735,511
2026-02-17 01:47:22.695724,514
2026-02-17 01:47:22.703695,518
2026-02-17 01:47:22.711712,521
2026-02-17 01:47:22.719714,522
2026-02-17 01:47:22.727728,518
2026-02-17 01:47:22.735730,518
2026-02-17 01:47:22.743708,516
2026-02-17 01:47:22.751702,515
2026-02-17 01:47:22.759744,518
2026-02-17 01:47:22.767745,518
2026-02-17 01:47:22.775708,516
2026-02-17 01:47:22.783729,524
2026-02-17 01:47:22.791711,510
2026-02-17 01:47:22.799717,514
2026-02-17 01:47:22.807687,519
2026-02-17 01:47:22.815733,525
2026-02-17 01:47:22.823717,520
2026-02-17 01:47:22.831678,518
2026-02-17 01:47:22.839715,521
2026-02-17 01:47:22.847713,515
2026-02-17 01:47:22.855697,507
2026-02-17 01:47:22.863702,512
2026-02-17 01:47:22.871731,515
2026-02-17 01:47:22.879726,510
2026-02-17 01:47:22.887718,527
2026-02-17 01:47:22.895710,525
2026-02-17 01:47:22.903701,518
2026-02-17 01:47:22.911715,524
2026-02-17 01:47:22.919758,520
2026-02-17 01:47:22.927719,525
2026-02-17 01:47:22.935727,526
2026-02-17 01:47:22.943713,523
2026-02-17 01:47:22.951716,521
2026-02-17 01:47:22.959725,521
2026-02-17 01:47:22.967745,517
2026-02-17 01:47:22.975740,515
2026-02-17 01:47:22.983720,525
2026-02-17 01:47:22.991730,526
2026-02-17 01:47:22.999704,526
2026-02-17 01:47:23.007701,523
2026-02-17 01:47:23.015748,516
2026-02-17 01:47:23.023724,508
2026-02-17 01:47:23.031767,515
2026-02-17 01:47:23.039688,516
2026-02-17 01:47:23.047696,518
2026-02-17 01:47:23.055695,519
2026-02-17 01:47:23.063748,516
2026-02-17 01:47:23.071735,512
2026-02-17 01:47:23.079755,519
2026-02-17 01:47:23.087740,527
2026-02-17 01:47:23.095728,526
2026-02-17 01:47:23.103727,524
2026-02-17 01:47:23.111709,524
2026-02-17 01:47:23.119714,513
2026-02-17 01:47:23.127714,511
2026-02-17 01:47:23.135734,521
2026-02-17 01:47:23.143727,519
2026-02-17 01:47:23.151742,521
2026-02-17 01:47:23.159730,515
2026-02-17 01:47:23.167741,519
2026-02-17 01:47:23.175739,521
2026-02-17 01:47:23.183735,516
2026-02-17 01:47:23.191758,515
2026-02-17 01:47:23.199723,520
2026-02-17 01:47:23.207724,521
2026-02-17 01:47:23.215741,521
2026-02-17 01:47:23.223731,512
2026-02-17 01:47:23.231723,513
2026-02-17 01:47:23.239721,511
2026-02-17 01:47:23.247740,515
2026-02-17 01:47:23.255696,517
2026-02-17 01:47:23.263739,522
2026-02-17 01:47:23.271701,520
2026-02-17 01:47:23.279739,517
2026-02-17 01:47:23.287739,508
2026-02-17 01:47:23.295703,510
2026-02-17 01:47:23.303720,510
2026-02-17 01:47:23.311729,513
2026-02-17 01:47:23.319725,501
2026-02-17 01:47:23.327729,514
2026-02-17 01:47:23.335711,511
2026-02-17 01:47:23.343704,511
2026-02-17 01:47:23.351704,517
2026-02-17 01:47:23.359750,516
2026-02-17 01:47:23.367732,514
2026-02-17 01:47:23.375722,521
2026-02-17 01:47:23.383726,519
2026-02-17 01:47:23.391717,518
2026-02-17 01:47:23.399722,518
2026-02-17 01:47:23.407705,518
2026-02-17 01:47:23.415742,514
2026-02-17 01:47:23.423741,510
2026-02-17 01:47:23.431729,510
2026-02-17 01:47:23.439725,515
2026-02-17 01:47:23.447729,512
2026-02-17 01:47:23.455720,517
2026-02-17 01:47:23.463715,513
2026-02-17 01:47:23.471733,517
2026-02-17 01:47:23.479744,510
2026-02-17 01:47:23.487713,517
2026-02-17 01:47:23.495726,512
2026-02-17 01:47:23.503735,507
2026-02-17 01:47:23.511729,510
2026-02-17 01:47:23.519716,508
2026-02-17 01:47:23.527733,515
2026-02-17 01:47:23.535755,514
2026-02-17 01:47:23.543731,516
2026-02-17 01:47:23.551731,512
2026-02-17 01:47:23.559705,512
2026-02-17 01:47:23.567733,512
2026-02-17 01:47:23.575723,512
2026-02-17 01:47:23.583741,513
2026-02-17 01:47:23.591737,517
2026-02-17 01:47:23.599724,512
2026-02-17 01:47:23.607735,510
2026-02-17 01:47:23.615740,511
2026-02-17 01:47:23.623708,509
2026-02-17 01:47:23.631721,513
2026-02-17 01:47:23.639734,512
2026-02-17 01:47:23.647728,511
2026-02-17 01:47:23.655706,512
2026-02-17 01:47:23.663727,511
2026-02-17 01:47:23.671748,510
2026-02-17 01:47:23.679738,508
2026-02-17 01:47:23.687702,509
2026-02-17 01:47:23.695728,507
2026-02-17 01:47:23.703716,500
2026-02-17 01:47:23.711716,509
2026-02-17 01:47:23.719706,504
2026-02-17 01:47:23.727728,510
2026-02-17 01:47:23.735725,517
2026-02-17 01:47:23.743702,507
2026-02-17 01:47:23.751739,510
2026-02-17 01:47:23.759738,510
2026-02-17 01:47:23.767727,515
2026-02-17 01:47:23.775744,511
2026-02-17 01:47:23.783750,513
2026-02-17 01:47:23.791744,511
2026-02-17 01:47:23.799759,509
2026-02-17 01:47:23.807721,511
2026-02-17 01:47:23.815760,510
2026-02-17 01:47:23.823789,509
2026-02-17 01:47:23.831718,509
2026-02-17 01:47:23.839715,510
2026-02-17 01:47:23.847763,511
2026-02-17 01:47:23.855734,511
2026-02-17 01:47:23.863770,514
2026-02-17 01:47:23.871834,515
2026-02-17 01:47:23.879754,513
2026-02-17 01:47:23.887811,510
2026-02-17 01:47:23.895742,505
2026-02-17 01:47:23.903752,512
2026-02-17 01:47:23.911770,515
2026-02-17 01:47:23.919762,514
2026-02-17 01:47:23.927730,516
2026-02-17 01:47:23.935877,514
2026-02-17 01:47:23.943757,505
2026-02-17 01:47:23.951751,511
2026-02-17 01:47:23.959824,516
2026-02-17 01:47:23.967774,511
2026-02-17 01:47:23.975771,510
2026-02-17 01:47:23.983803,514
2026-02-17 01:47:23.991765,508
2026-02-17 01:47:23.999773,504
2026-02-17 01:47:24.007765,515
2026-02-17 01:47:24.015849,511
2026-02-17 01:47:24.023835,512
2026-02-17 01:47:24.031724,513
2026-02-17 01:47:24.039760,510
2026-02-17 01:47:24.047812,511
2026-02-17 01:47:24.055784,514
2026-02-17 01:47:24.063880,506
2026-02-17 01:47:24.071744,499
2026-02-17 01:47:24.079802,499
2026-02-17 01:47:24.087812,504
2026-02-17 01:47:24.095773,507
2026-02-17 01:47:24.103782,507
2026-02-17 01:47:24.111779,513
2026-02-17 01:47:24.119769,511
2026-02-17 01:47:24.127779,517
2026-02-17 01:47:24.135782,514
2026-02-17 01:47:24.143780,517
2026-02-17 01:47:24.151776,513
2026-02-17 01:47:24.159811,511
2026-02-17 01:47:24.167790,517
2026-02-17 01:47:24.175818,516
2026-02-17 01:47:24.183768,520
2026-02-17 01:47:24.191796,519
2026-02-17 01:47:24.199775,514
2026-02-17 01:47:24.207779,517
2026-02-17 01:47:24.215765,524
2026-02-17 01:47:24.223961,523
2026-02-17 01:47:24.231869,525
