timestamp,value
2026-02-17 23:15:55.928006,507
2026-02-17 23:15:55.936017,512
2026-02-17 23:15:55.944047,513
2026-02-17 23:15:55.952022,512
2026-02-17 23:15:55.960008,507
2026-02-17 23:15:55.968007,509
2026-02-17 23:15:55.976009,504
2026-02-17 23:15:55.984005,506
2026-02-17 23:15:55.992014,508
2026-02-17 23:15:56.000068,508
2026-02-17 23:15:56.008091,513
2026-02-17 23:15:56.016069,510
2026-02-17 23:15:56.024069,512
2026-02-17 23:15:56.031994,511
2026-02-17 23:15:56.040019,510
2026-02-17 23:15:56.048095,508
2026-02-17 23:15:56.056004,507
2026-02-17 23:15:56.064119,507
2026-02-17 23:15:56.072077,513
2026-02-17 23:15:56.080082,512
2026-02-17 23:15:56.088066,513
2026-02-17 23:15:56.096031,513
2026-02-17 23:15:56.104019,509
2026-02-17 23:15:56.112028,509
2026-02-17 23:15:56.120010,506
2026-02-17 23:15:56.128036,513
2026-02-17 23:15:56.136024,513
2026-02-17 23:15:56.144028,516
2026-02-17 23:15:56.152064,510
2026-02-17 23:15:56.160010,514
2026-02-17 23:15:56.168010,513
2026-02-17 23:15:56.176012,510
2026-02-17 23:15:56.184075,513
2026-02-17 23:15:56.192003,514
2026-02-17 23:15:56.200019,513
2026-02-17 23:15:56.208020,519
2026-02-17 23:15:56.216013,513
2026-02-17 23:15:56.224012,515
2026-02-17 23:15:56.232048,519
2026-02-17 23:15:56.240011,519
2026-02-17 23:15:56.248015,512
2026-02-17 23:15:56.256035,512
2026-02-17 23:15:56.263953,515
2026-02-17 23:15:56.272016,514
2026-02-17 23:15:56.280049,514
2026-02-17 23:15:56.288025,517
2026-02-17 23:15:56.296032,514
2026-02-17 23:15:56.304006,519
2026-02-17 23:15:56.312001,516
2026-02-17 23:15:56.320017,515
2026-02-17 23:15:56.328003,516
2026-02-17 23:15:56.336119,512
2026-02-17 23:15:56.344093,513
2026-02-17 23:15:56.352034,515
2026-02-17 23:15:56.360098,516
2026-02-17 23:15:56.368063,515
2026-02-17 23:15:56.376071,518
2026-02-17 23:15:56.384025,517
2026-02-17 23:15:56.392028,518
2026-02-17 23:15:56.400090,516
2026-02-17 23:15:56.408173,518
2026-02-17 23:15:56.416008,512
2026-02-17 23:15:56.424096,517
2026-02-17 23:15:56.432111,518
2026-02-17 23:15:56.440046,516
2026-02-17 23:15:56.448073,511
2026-02-17 23:15:56.456093,521
2026-02-17 23:15:56.464078,521
2026-02-17 23:15:56.471998,508
2026-02-17 23:15:56.480088,511
2026-02-17 23:15:56.488038,518
2026-02-17 23:15:56.496077,513
2026-02-17 23:15:56.504024,518
2026-02-17 23:15:56.512038,512
2026-02-17 23:15:56.520045,507
2026-02-17 23:15:56.528048,514
2026-02-17 23:15:56.536082,504
2026-02-17 23:15:56.544111,506
2026-02-17 23:15:56.552092,516
2026-02-17 23:15:56.560067,512
2026-02-17 23:15:56.568034,512
2026-02-17 23:15:56.576038,511
2026-02-17 23:15:56.584020,505
2026-02-17 23:15:56.592046,498
2026-02-17 23:15:56.600086,528
2026-02-17 23:15:56.608088,520
2026-02-17 23:15:56.616115,509
2026-02-17 23:15:56.624150,508
2026-02-17 23:15:56.632037,517
2026-02-17 23:15:56.640102,510
2026-02-17 23:15:56.648094,514
2026-02-17 23:15:56.656053,510
2026-02-17 23:15:56.664044,523
2026-02-17 23:15:56.672091,508
2026-02-17 23:15:56.680107,515
2026-02-17 23:15:56.688059,519
2026-02-17 23:15:56.696047,495
2026-02-17 23:15:56.704047,515
2026-02-17 23:15:56.712135,523
2026-02-17 23:15:56.720096,517
2026-02-17 23:15:56.728032,518
2026-02-17 23:15:56.736067,518
2026-02-17 23:15:56.744077,519
2026-02-17 23:15:56.752059,520
2026-02-17 23:15:56.760106,506
2026-02-17 23:15:56.768036,512
2026-02-17 23:15:56.776038,529
2026-02-17 23:15:56.784019,505
2026-02-17 23:15:56.792062,517
2026-02-17 23:15:56.800070,530
2026-02-17 23:15:56.808079,515
2026-02-17 23:15:56.816012,508
2026-02-17 23:15:56.824012,519
2026-02-17 23:15:56.832141,520
2026-02-17 23:15:56.840152,513
2026-02-17 23:15:56.848099,520
2026-02-17 23:15:56.856063,519
2026-02-17 23:15:56.864084,518
2026-02-17 23:15:56.872191,515
2026-02-17 23:15:56.880115,522
2026-02-17 23:15:56.888072,514
2026-02-17 23:15:56.896146,514
2026-02-17 23:15:56.904098,519
2026-02-17 23:15:56.912076,515
2026-02-17 23:15:56.920047,521
2026-02-17 23:15:56.928070,501
2026-02-17 23:15:56.936119,511
2026-02-17 23:15:56.944103,520
2026-02-17 23:15:56.952084,505
2026-02-17 23:15:56.960104,512
2026-02-17 23:15:56.968108,503
2026-02-17 23:15:56.976119,519
2026-02-17 23:15:56.984068,527
2026-02-17 23:15:56.992083,511
2026-02-17 23:15:57.000085,514
2026-02-17 23:15:57.008271,513
2026-02-17 23:15:57.016091,508
2026-02-17 23:15:57.024026,510
2026-02-17 23:15:57.032015,515
2026-02-17 23:15:57.040075,517
2026-02-17 23:15:57.048025,514
2026-02-17 23:15:57.055976,514
2026-02-17 23:15:57.064018,521
2026-02-17 23:15:57.072026,508
2026-02-17 23:15:57.080054,520
2026-02-17 23:15:57.087965,523
2026-02-17 23:15:57.096054,506
2026-02-17 23:15:57.104088,500
2026-02-17 23:15:57.112021,516
2026-02-17 23:15:57.120057,503
2026-02-17 23:15:57.128016,515
2026-02-17 23:15:57.136000,517
2026-02-17 23:15:57.144059,518
2026-02-17 23:15:57.152008,515
2026-02-17 23:15:57.160055,513
2026-02-17 23:15:57.168029,510
2026-02-17 23:15:57.176059,508
2026-02-17 23:15:57.184061,504
2026-02-17 23:15:57.192119,508
2026-02-17 23:15:57.200065,506
2026-02-17 23:15:57.208104,507
2026-02-17 23:15:57.216131,503
2026-02-17 23:15:57.224125,508
2026-02-17 23:15:57.232056,504
2026-02-17 23:15:57.240145,504
2026-02-17 23:15:57.248054,506
2026-02-17 23:15:57.256133,500
2026-02-17 23:15:57.264077,506
2026-02-17 23:15:57.272143,505
2026-02-17 23:15:57.280073,502
2026-02-17 23:15:57.288030,506
2026-02-17 23:15:57.296157,507
2026-02-17 23:15:57.304127,509
2026-02-17 23:15:57.312107,508
2026-02-17 23:15:57.320077,502
2026-02-17 23:15:57.328066,501
2026-02-17 23:15:57.336067,511
2026-02-17 23:15:57.344107,508
2026-02-17 23:15:57.352104,512
2026-02-17 23:15:57.360077,512
2026-02-17 23:15:57.368051,511
2026-02-17 23:15:57.376099,508
2026-02-17 23:15:57.384096,512
2026-02-17 23:15:57.392121,514
2026-02-17 23:15:57.400155,512
2026-02-17 23:15:57.408796,508
2026-02-17 23:15:57.416050,509
2026-02-17 23:15:57.424059,513
2026-02-17 23:15:57.432087,512
2026-02-17 23:15:57.440139,511
2026-02-17 23:15:57.448143,512
2026-02-17 23:15:57.456092,515
2026-02-17 23:15:57.464119,513
2026-02-17 23:15:57.472109,514
2026-02-17 23:15:57.480105,515
2026-02-17 23:15:57.488091,518
2026-02-17 23:15:57.496145,510
2026-02-17 23:15:57.504098,509
2026-02-17 23:15:57.512082,519
2026-02-17 23:15:57.520109,515
2026-02-17 23:15:57.528124,516
2026-02-17 23:15:57.536089,516
2026-02-17 23:15:57.544169,511
2026-02-17 23:15:57.552122,511
2026-02-17 23:15:57.560144,513
2026-02-17 23:15:57.568131,507
2026-02-17 23:15:57.576153,514
2026-02-17 23:15:57.584167,512
2026-02-17 23:15:57.592097,516
2026-02-17 23:15:57.600084,512
2026-02-17 23:15:57.608090,510
2026-02-17 23:15:57.616087,511
2026-02-17 23:15:57.624114,516
2026-02-17 23:15:57.632070,515
2026-02-17 23:15:57.640124,511
2026-02-17 23:15:57.648097,507
2026-02-17 23:15:57.656040,515
2026-02-17 23:15:57.664117,507
2026-02-17 23:15:57.672110,515
2026-02-17 23:15:57.680107,512
2026-02-17 23:15:57.688069,509
2026-02-17 23:15:57.696012,505
2026-02-17 23:15:57.704014,518
2026-02-17 23:15:57.712017,522
2026-02-17 23:15:57.720073,511
2026-02-17 23:15:57.728018,510
2026-02-17 23:15:57.736021,505
2026-02-17 23:15:57.744055,508
2026-02-17 23:15:57.752051,499
2026-02-17 23:15:57.760010,511
2026-02-17 23:15:57.768014,510
2026-02-17 23:15:57.776005,488
2026-02-17 23:15:57.784004,509
2026-02-17 23:15:57.791998,511
2026-02-17 23:15:57.800017,504
2026-02-17 23:15:57.808038,520
2026-02-17 23:15:57.816023,505
