timestamp,value
2026-02-14 00:57:34.743290,489
2026-02-14 00:57:34.743320,501
2026-02-14 00:57:34.743349,508
2026-02-14 00:57:34.743378,511
2026-02-14 00:57:34.743407,510
2026-02-14 00:57:34.743437,514
2026-02-14 00:57:34.743466,513
2026-02-14 00:57:34.743496,513
2026-02-14 00:57:34.743525,511
2026-02-14 00:57:34.743555,509
2026-02-14 00:57:34.743584,507
2026-02-14 00:57:34.743613,509
2026-02-14 00:57:34.743643,504
2026-02-14 00:57:34.743673,504
2026-02-14 00:57:34.743703,506
2026-02-14 00:57:34.743732,507
2026-02-14 00:57:34.743770,501
2026-02-14 00:57:34.743800,497
2026-02-14 00:57:34.743829,498
2026-02-14 00:57:34.743858,506
2026-02-14 00:57:34.743887,511
2026-02-14 00:57:34.743916,518
2026-02-14 00:57:34.743945,521
2026-02-14 00:57:34.743975,523
2026-02-14 00:57:34.744004,514
2026-02-14 00:57:34.744033,510
2026-02-14 00:57:34.744068,510
2026-02-14 00:57:34.744098,506
2026-02-14 00:57:34.744127,505
2026-02-14 00:57:34.744157,490
2026-02-14 00:57:34.744188,485
2026-02-14 00:57:34.744217,499
2026-02-14 00:57:34.744243,512
2026-02-14 00:57:34.744268,515
2026-02-14 00:57:34.744293,517
2026-02-14 00:57:34.744318,518
2026-02-14 00:57:34.744343,520
2026-02-14 00:57:34.744368,525
2026-02-14 00:57:34.744392,525
2026-02-14 00:57:34.744417,530
2026-02-14 00:57:34.744443,522
2026-02-14 00:57:34.744468,521
2026-02-14 00:57:34.744495,528
2026-02-14 00:57:34.744520,530
2026-02-14 00:57:34.744545,534
2026-02-14 00:57:34.744570,535
2026-02-14 00:57:34.744595,529
2026-02-14 00:57:34.744620,525
2026-02-14 00:57:34.744645,527
2026-02-14 00:57:34.744670,528
2026-02-14 00:57:34.744694,526
2026-02-14 00:57:34.744719,526
2026-02-14 00:57:34.744749,524
2026-02-14 00:57:34.744774,520
2026-02-14 00:57:34.744800,520
2026-02-14 00:57:34.744824,520
2026-02-14 00:57:34.744849,516
2026-02-14 00:57:34.744874,511
2026-02-14 00:57:34.744900,508
2026-02-14 00:57:34.744925,493
2026-02-14 00:57:34.744949,486
2026-02-14 00:57:34.744974,489
2026-02-14 00:57:34.744999,497
2026-02-14 00:57:34.745024,506
2026-02-14 00:57:34.745048,511
2026-02-14 00:57:34.745073,514
2026-02-14 00:57:34.745098,514
2026-02-14 00:57:34.745123,511
2026-02-14 00:57:34.745147,509
2026-02-14 00:57:34.745172,507
2026-02-14 00:57:34.745198,507
2026-02-14 00:57:34.745222,507
2026-02-14 00:57:34.745247,511
2026-02-14 00:57:34.745272,512
2026-02-14 00:57:34.745298,511
2026-02-14 00:57:34.745323,504
2026-02-14 00:57:34.745348,492
2026-02-14 00:57:34.745374,500
2026-02-14 00:57:34.745402,508
2026-02-14 00:57:34.745430,517
2026-02-14 00:57:34.745456,516
2026-02-14 00:57:34.745481,512
2026-02-14 00:57:34.745506,515
2026-02-14 00:57:34.745531,517
2026-02-14 00:57:34.745556,513
2026-02-14 00:57:34.745581,510
2026-02-14 00:57:34.745607,509
2026-02-14 00:57:34.745632,513
2026-02-14 00:57:34.745657,509
2026-02-14 00:57:34.745682,506
2026-02-14 00:57:34.745707,514
2026-02-14 00:57:34.745732,516
2026-02-14 00:57:34.745757,525
2026-02-14 00:57:34.745782,528
2026-02-14 00:57:34.745807,528
2026-02-14 00:57:34.745834,526
2026-02-14 00:57:34.745860,524
2026-02-14 00:57:34.745885,522
2026-02-14 00:57:34.745910,519
2026-02-14 00:57:34.745935,513
2026-02-14 00:57:34.745960,514
2026-02-14 00:57:34.745984,511
2026-02-14 00:57:34.746009,511
2026-02-14 00:57:34.746034,510
2026-02-14 00:57:34.746061,508
2026-02-14 00:57:34.746091,504
2026-02-14 00:57:34.746116,504
2026-02-14 00:57:34.746141,500
2026-02-14 00:57:34.746166,498
2026-02-14 00:57:34.746191,502
2026-02-14 00:57:34.746217,508
2026-02-14 00:57:34.746242,508
2026-02-14 00:57:34.746266,509
2026-02-14 00:57:34.746291,505
2026-02-14 00:57:34.746316,496
2026-02-14 00:57:34.746341,500
2026-02-14 00:57:34.746366,511
2026-02-14 00:57:34.746391,517
2026-02-14 00:57:34.746415,518
2026-02-14 00:57:34.746440,515
2026-02-14 00:57:34.746465,513
2026-02-14 00:57:34.746490,513
2026-02-14 00:57:34.746515,511
2026-02-14 00:57:34.746540,509
2026-02-14 00:57:34.746565,505
2026-02-14 00:57:34.746590,506
2026-02-14 00:57:34.746614,514
2026-02-14 00:57:34.746639,518
2026-02-14 00:57:34.746664,513
2026-02-14 00:57:34.746689,513
2026-02-14 00:57:34.746714,512
2026-02-14 00:57:34.746739,511
2026-02-14 00:57:34.746763,507
2026-02-14 00:57:34.746788,506
2026-02-14 00:57:34.746813,514
2026-02-14 00:57:34.746838,521
2026-02-14 00:57:34.746862,525
2026-02-14 00:57:34.746887,517
2026-02-14 00:57:34.746912,504
2026-02-14 00:57:34.746937,502
2026-02-14 00:57:34.746963,507
2026-02-14 00:57:34.746987,509
2026-02-14 00:57:34.747012,513
2026-02-14 00:57:34.747045,513
2026-02-14 00:57:34.747069,518
2026-02-14 00:57:34.747094,523
2026-02-14 00:57:34.747119,521
2026-02-14 00:57:34.747144,522
2026-02-14 00:57:34.747169,515
2026-02-14 00:57:34.747194,512
2026-02-14 00:57:34.747220,512
2026-02-14 00:57:34.747245,513
2026-02-14 00:57:34.747270,516
2026-02-14 00:57:34.747363,517
2026-02-14 00:57:34.747411,518
2026-02-14 00:57:34.747433,517
2026-02-14 00:57:34.747454,502
2026-02-14 00:57:34.747474,501
2026-02-14 00:57:34.747492,502
2026-02-14 00:57:34.747510,500
2026-02-14 00:57:34.747528,500
2026-02-14 00:57:34.747546,507
2026-02-14 00:57:34.747565,507
2026-02-14 00:57:34.747629,504
2026-02-14 00:57:34.747661,506
2026-02-14 00:57:34.747687,505
2026-02-14 00:57:34.747712,508
2026-02-14 00:57:34.747737,512
2026-02-14 00:57:34.747762,509
2026-02-14 00:57:34.747787,498
2026-02-14 00:57:34.747812,496
2026-02-14 00:57:34.747837,500
2026-02-14 00:57:34.747862,498
2026-02-14 00:57:34.747888,501
2026-02-14 00:57:34.747912,507
2026-02-14 00:57:34.747937,505
2026-02-14 00:57:34.747962,506
2026-02-14 00:57:34.747987,509
2026-02-14 00:57:34.748012,515
2026-02-14 00:57:34.748037,515
2026-02-14 00:57:34.748062,509
2026-02-14 00:57:34.748087,511
2026-02-14 00:57:34.748113,514
2026-02-14 00:57:34.748146,510
2026-02-14 00:57:34.748172,513
2026-02-14 00:57:34.748198,514
2026-02-14 00:57:34.748223,513
2026-02-14 00:57:34.748248,512
2026-02-14 00:57:34.748272,512
2026-02-14 00:57:34.748298,511
2026-02-14 00:57:34.748324,502
2026-02-14 00:57:34.748350,485
2026-02-14 00:57:34.748375,478
2026-02-14 00:57:34.748400,477
2026-02-14 00:57:34.748424,485
2026-02-14 00:57:34.748450,495
2026-02-14 00:57:34.748474,506
2026-02-14 00:57:34.748502,517
2026-02-14 00:57:34.748528,520
2026-02-14 00:57:34.748553,522
2026-02-14 00:57:34.748578,514
2026-02-14 00:57:34.748603,506
2026-02-14 00:57:34.748628,496
2026-02-14 00:57:34.748654,500
2026-02-14 00:57:34.748679,507
2026-02-14 00:57:34.748704,515
2026-02-14 00:57:34.748730,516
2026-02-14 00:57:34.748755,516
2026-02-14 00:57:34.748780,515
2026-02-14 00:57:34.748805,514
2026-02-14 00:57:34.748829,504
2026-02-14 00:57:34.748854,503
2026-02-14 00:57:34.748879,507
2026-02-14 00:57:34.748904,507
2026-02-14 00:57:34.748928,506
2026-02-14 00:57:34.748953,504
2026-02-14 00:57:34.748978,510
2026-02-14 00:57:34.749002,510
2026-02-14 00:57:34.749027,495
2026-02-14 00:57:34.749052,488
2026-02-14 00:57:34.749077,496
2026-02-14 00:57:34.749135,497
2026-02-14 00:57:34.749162,499
2026-02-14 00:57:34.749188,501
2026-02-14 00:57:34.749213,506
2026-02-14 00:57:34.749238,508
2026-02-14 00:57:34.749263,510
2026-02-14 00:57:34.749289,515
2026-02-14 00:57:34.749314,518
2026-02-14 00:57:34.749339,519
