timestamp,value
2026-02-17 22:06:01.803577,509
2026-02-17 22:06:01.811540,518
2026-02-17 22:06:01.819528,515
2026-02-17 22:06:01.827558,516
2026-02-17 22:06:01.835640,510
2026-02-17 22:06:01.843608,516
2026-02-17 22:06:01.851611,515
2026-02-17 22:06:01.859620,516
2026-02-17 22:06:01.867621,518
2026-02-17 22:06:01.875563,515
2026-02-17 22:06:01.883606,515
2026-02-17 22:06:01.891568,516
2026-02-17 22:06:01.899543,509
2026-02-17 22:06:01.907605,514
2026-02-17 22:06:01.915539,513
2026-02-17 22:06:01.923531,518
2026-02-17 22:06:01.931527,516
2026-02-17 22:06:01.939520,508
2026-02-17 22:06:01.947546,506
2026-02-17 22:06:01.955535,510
2026-02-17 22:06:01.963528,514
2026-02-17 22:06:01.971563,499
2026-02-17 22:06:01.979528,510
2026-02-17 22:06:01.987526,514
2026-02-17 22:06:01.995520,508
2026-02-17 22:06:02.003537,509
2026-02-17 22:06:02.011614,508
2026-02-17 22:06:02.019647,508
2026-02-17 22:06:02.027565,509
2026-02-17 22:06:02.035536,506
2026-02-17 22:06:02.043536,516
2026-02-17 22:06:02.051583,504
2026-02-17 22:06:02.059616,516
2026-02-17 22:06:02.067517,511
2026-02-17 22:06:02.075482,502
2026-02-17 22:06:02.083529,501
2026-02-17 22:06:02.091536,504
2026-02-17 22:06:02.099528,509
2026-02-17 22:06:02.107571,511
2026-02-17 22:06:02.115575,509
2026-02-17 22:06:02.123554,510
2026-02-17 22:06:02.131576,513
2026-02-17 22:06:02.139544,509
2026-02-17 22:06:02.147573,517
2026-02-17 22:06:02.155521,510
2026-02-17 22:06:02.163544,505
2026-02-17 22:06:02.171531,509
2026-02-17 22:06:02.179525,510
2026-02-17 22:06:02.187566,511
2026-02-17 22:06:02.195537,504
2026-02-17 22:06:02.203509,511
2026-02-17 22:06:02.211523,506
2026-02-17 22:06:02.219558,509
2026-02-17 22:06:02.227566,510
2026-02-17 22:06:02.235536,510
2026-02-17 22:06:02.243535,510
2026-02-17 22:06:02.251526,510
2026-02-17 22:06:02.259561,511
2026-02-17 22:06:02.267528,513
2026-02-17 22:06:02.275529,510
2026-02-17 22:06:02.283518,510
2026-02-17 22:06:02.291524,508
2026-02-17 22:06:02.299509,507
2026-02-17 22:06:02.307545,511
2026-02-17 22:06:02.315532,507
2026-02-17 22:06:02.323528,508
2026-02-17 22:06:02.331513,514
2026-02-17 22:06:02.339514,513
2026-02-17 22:06:02.347520,510
2026-02-17 22:06:02.355564,508
2026-02-17 22:06:02.363589,512
2026-02-17 22:06:02.371595,513
2026-02-17 22:06:02.379584,509
2026-02-17 22:06:02.387554,515
2026-02-17 22:06:02.395532,514
2026-02-17 22:06:02.403474,509
2026-02-17 22:06:02.411519,514
2026-02-17 22:06:02.419518,509
2026-02-17 22:06:02.427520,507
2026-02-17 22:06:02.435574,508
2026-02-17 22:06:02.443549,509
2026-02-17 22:06:02.451539,510
2026-02-17 22:06:02.459550,512
2026-02-17 22:06:02.467538,513
2026-02-17 22:06:02.475538,511
2026-02-17 22:06:02.483519,507
2026-02-17 22:06:02.491516,510
2026-02-17 22:06:02.499533,518
2026-02-17 22:06:02.507510,516
2026-02-17 22:06:02.515513,513
2026-02-17 22:06:02.523532,513
2026-02-17 22:06:02.531520,513
2026-02-17 22:06:02.539518,512
2026-02-17 22:06:02.547524,517
2026-02-17 22:06:02.555526,503
2026-02-17 22:06:02.563543,505
2026-02-17 22:06:02.571522,513
2026-02-17 22:06:02.579529,516
2026-02-17 22:06:02.587529,515
2026-02-17 22:06:02.595626,514
2026-02-17 22:06:02.603593,515
2026-02-17 22:06:02.611576,514
2026-02-17 22:06:02.619548,519
2026-02-17 22:06:02.627539,520
2026-02-17 22:06:02.635525,508
2026-02-17 22:06:02.643551,519
2026-02-17 22:06:02.651517,520
2026-02-17 22:06:02.659560,514
2026-02-17 22:06:02.667564,521
2026-02-17 22:06:02.675537,519
2026-02-17 22:06:02.683531,519
2026-02-17 22:06:02.691600,512
2026-02-17 22:06:02.699518,512
2026-02-17 22:06:02.707469,515
2026-02-17 22:06:02.715572,508
2026-02-17 22:06:02.723568,519
2026-02-17 22:06:02.731460,517
2026-02-17 22:06:02.739523,517
2026-02-17 22:06:02.747542,519
2026-02-17 22:06:02.755471,510
2026-02-17 22:06:02.763522,509
2026-02-17 22:06:02.771544,497
2026-02-17 22:06:02.779516,511
2026-02-17 22:06:02.787514,513
2026-02-17 22:06:02.795518,508
2026-02-17 22:06:02.803514,514
2026-02-17 22:06:02.811578,510
2026-02-17 22:06:02.819534,518
2026-02-17 22:06:02.827525,517
2026-02-17 22:06:02.835535,518
2026-02-17 22:06:02.843574,518
2026-02-17 22:06:02.851515,514
2026-02-17 22:06:02.859540,519
2026-02-17 22:06:02.867578,521
2026-02-17 22:06:02.875519,522
2026-02-17 22:06:02.883520,520
2026-02-17 22:06:02.891553,521
2026-02-17 22:06:02.899541,518
2026-02-17 22:06:02.907530,519
2026-02-17 22:06:02.915519,516
2026-02-17 22:06:02.923505,514
2026-02-17 22:06:02.931530,505
2026-02-17 22:06:02.939527,520
2026-02-17 22:06:02.947517,522
2026-02-17 22:06:02.955517,521
2026-02-17 22:06:02.963516,521
2026-02-17 22:06:02.971554,521
2026-02-17 22:06:02.979552,516
2026-02-17 22:06:02.987506,510
2026-02-17 22:06:02.995513,519
2026-02-17 22:06:03.003513,520
2026-02-17 22:06:03.011497,520
2026-02-17 22:06:03.019609,521
2026-02-17 22:06:03.027514,525
2026-02-17 22:06:03.035605,518
2026-02-17 22:06:03.043667,522
2026-02-17 22:06:03.051540,524
2026-02-17 22:06:03.059491,526
2026-02-17 22:06:03.067561,524
2026-02-17 22:06:03.075528,520
2026-02-17 22:06:03.083527,525
2026-02-17 22:06:03.091560,520
2026-02-17 22:06:03.099567,514
2026-02-17 22:06:03.107631,521
2026-02-17 22:06:03.115585,518
2026-02-17 22:06:03.123584,510
2026-02-17 22:06:03.131525,516
2026-02-17 22:06:03.139572,521
2026-02-17 22:06:03.147537,520
2026-02-17 22:06:03.155535,518
2026-02-17 22:06:03.163533,520
2026-02-17 22:06:03.171543,516
2026-02-17 22:06:03.179624,515
2026-02-17 22:06:03.187593,519
2026-02-17 22:06:03.195542,515
2026-02-17 22:06:03.203555,517
2026-02-17 22:06:03.211544,513
2026-02-17 22:06:03.219515,514
2026-02-17 22:06:03.227533,516
2026-02-17 22:06:03.235540,512
2026-02-17 22:06:03.243542,517
2026-02-17 22:06:03.251522,515
2026-02-17 22:06:03.259561,518
2026-02-17 22:06:03.267512,518
2026-02-17 22:06:03.275554,510
2026-02-17 22:06:03.283505,509
2026-02-17 22:06:03.291511,507
2026-02-17 22:06:03.299510,511
2026-02-17 22:06:03.307529,518
2026-02-17 22:06:03.315611,510
2026-02-17 22:06:03.323540,514
2026-02-17 22:06:03.331531,508
2026-02-17 22:06:03.339529,512
2026-02-17 22:06:03.347522,517
2026-02-17 22:06:03.355516,512
2026-02-17 22:06:03.363583,513
2026-02-17 22:06:03.371589,513
2026-02-17 22:06:03.379565,515
2026-02-17 22:06:03.387519,518
2026-02-17 22:06:03.395523,516
2026-02-17 22:06:03.403508,514
2026-02-17 22:06:03.411504,512
2026-02-17 22:06:03.419517,507
2026-02-17 22:06:03.427510,519
2026-02-17 22:06:03.435537,515
2026-02-17 22:06:03.443526,521
2026-02-17 22:06:03.451551,513
2026-02-17 22:06:03.459516,511
2026-02-17 22:06:03.467555,509
2026-02-17 22:06:03.475522,505
2026-02-17 22:06:03.483520,509
2026-02-17 22:06:03.491512,514
2026-02-17 22:06:03.499515,514
2026-02-17 22:06:03.507513,520
2026-02-17 22:06:03.515522,519
2026-02-17 22:06:03.523508,517
2026-02-17 22:06:03.531515,510
2026-02-17 22:06:03.539521,515
2026-02-17 22:06:03.547507,522
2026-02-17 22:06:03.555515,520
2026-02-17 22:06:03.563511,511
2026-02-17 22:06:03.571503,517
2026-02-17 22:06:03.579509,518
2026-02-17 22:06:03.587514,523
2026-02-17 22:06:03.595536,510
2026-02-17 22:06:03.603516,510
2026-02-17 22:06:03.612043,514
2026-02-17 22:06:03.619573,517
2026-02-17 22:06:03.627610,518
2026-02-17 22:06:03.635544,511
2026-02-17 22:06:03.643587,514
2026-02-17 22:06:03.651531,514
2026-02-17 22:06:03.659518,511
2026-02-17 22:06:03.667507,515
2026-02-17 22:06:03.675512,514
2026-02-17 22:06:03.683560,515
2026-02-17 22:06:03.691512,513
2026-02-17 22:06:03.699521,512
2026-02-17 22:06:03.707511,510
2026-02-17 22:06:03.715538,513
2026-02-17 22:06:03.723525,514
2026-02-17 22:06:03.731465,504
2026-02-17 22:06:03.739491,516
2026-02-17 22:06:03.747518,517
2026-02-17 22:06:03.755518,517
2026-02-17 22:06:03.763509,518
2026-02-17 22:06:03.771509,518
2026-02-17 22:06:03.779512,514
2026-02-17 22:06:03.787510,515
2026-02-17 22:06:03.795603,511
2026-02-17 22:06:03.803563,505
2026-02-17 22:06:03.811596,511
2026-02-17 22:06:03.819535,518
2026-02-17 22:06:03.827564,517
2026-02-17 22:06:03.835568,513
2026-02-17 22:06:03.843645,514
2026-02-17 22:06:03.851582,509
2026-02-17 22:06:03.859595,509
2026-02-17 22:06:03.867529,514
2026-02-17 22:06:03.875575,510
2026-02-17 22:06:03.883517,513
2026-02-17 22:06:03.891516,513
2026-02-17 22:06:03.899516,513
2026-02-17 22:06:03.907519,513
2026-02-17 22:06:03.915511,513
2026-02-17 22:06:03.923504,513
2026-02-17 22:06:03.931498,516
2026-02-17 22:06:03.939504,516
2026-02-17 22:06:03.947499,514
2026-02-17 22:06:03.955505,513
2026-02-17 22:06:03.963508,506
2026-02-17 22:06:03.971502,508
2026-02-17 22:06:03.979514,509
2026-02-17 22:06:03.987512,509
2026-02-17 22:06:03.995505,506
2026-02-17 22:06:04.003495,501
2026-02-17 22:06:04.011551,501
2026-02-17 22:06:04.019665,505
2026-02-17 22:06:04.027559,508
2026-02-17 22:06:04.035626,510
2026-02-17 22:06:04.043633,509
2026-02-17 22:06:04.051532,509
2026-02-17 22:06:04.059605,506
2026-02-17 22:06:04.067510,505
2026-02-17 22:06:04.075586,498
2026-02-17 22:06:04.083611,495
2026-02-17 22:06:04.091680,495
2026-02-17 22:06:04.099650,496
2026-02-17 22:06:04.107573,487
2026-02-17 22:06:04.115583,487
2026-02-17 22:06:04.123588,486
2026-02-17 22:06:04.131539,485
2026-02-17 22:06:04.139509,489
2026-02-17 22:06:04.147584,482
2026-02-17 22:06:04.155642,483
2026-02-17 22:06:04.163568,485
2026-02-17 22:06:04.171640,476
2026-02-17 22:06:04.179622,486
2026-02-17 22:06:04.187580,491
2026-02-17 22:06:04.195543,495
2026-02-17 22:06:04.203599,500
2026-02-17 22:06:04.211466,501
2026-02-17 22:06:04.219602,498
2026-02-17 22:06:04.227521,507
2026-02-17 22:06:04.235519,510
2026-02-17 22:06:04.243576,503
2026-02-17 22:06:04.251528,498
2026-02-17 22:06:04.259523,510
2026-02-17 22:06:04.267512,511
2026-02-17 22:06:04.275539,510
2026-02-17 22:06:04.283556,509
2026-02-17 22:06:04.291529,517
2026-02-17 22:06:04.299509,522
2026-02-17 22:06:04.307555,522
2026-02-17 22:06:04.315519,519
2026-02-17 22:06:04.323550,515
2026-02-17 22:06:04.331515,516
2026-02-17 22:06:04.339505,518
2026-02-17 22:06:04.347555,512
2026-02-17 22:06:04.355522,522
2026-02-17 22:06:04.363686,518
2026-02-17 22:06:04.371562,516
2026-02-17 22:06:04.379540,517
2026-02-17 22:06:04.387591,523
2026-02-17 22:06:04.395512,520
2026-02-17 22:06:04.403506,518
2026-02-17 22:06:04.411514,521
2026-02-17 22:06:04.419526,514
2026-02-17 22:06:04.427516,521
2026-02-17 22:06:04.435492,522
2026-02-17 22:06:04.443490,524
2026-02-17 22:06:04.451516,520
2026-02-17 22:06:04.459552,519
2026-02-17 22:06:04.467479,518
2026-02-17 22:06:04.475523,518
2026-02-17 22:06:04.483517,525
2026-02-17 22:06:04.491557,517
2026-02-17 22:06:04.499521,520
2026-02-17 22:06:04.507454,523
2026-02-17 22:06:04.515484,517
2026-02-17 22:06:04.523509,516
2026-02-17 22:06:04.531534,515
2026-02-17 22:06:04.539530,510
2026-02-17 22:06:04.547507,512
2026-02-17 22:06:04.555566,517
2026-02-17 22:06:04.563484,520
2026-02-17 22:06:04.571521,524
2026-02-17 22:06:04.579515,522
2026-02-17 22:06:04.587516,523
2026-02-17 22:06:04.595556,521
2026-02-17 22:06:04.603520,525
2026-02-17 22:06:04.611531,525
2026-02-17 22:06:04.619624,518
2026-02-17 22:06:04.627577,529
2026-02-17 22:06:04.635572,518
2026-02-17 22:06:04.643555,519
2026-02-17 22:06:04.651570,521
2026-02-17 22:06:04.659557,519
2026-02-17 22:06:04.667554,522
2026-02-17 22:06:04.675531,517
2026-02-17 22:06:04.683505,516
2026-02-17 22:06:04.691522,521
2026-02-17 22:06:04.699503,523
2026-02-17 22:06:04.707479,519
2026-02-17 22:06:04.716854,522
2026-02-17 22:06:04.723591,524
2026-02-17 22:06:04.731564,519
2026-02-17 22:06:04.739464,518
2026-02-17 22:06:04.747531,516
2026-02-17 22:06:04.755507,512
2026-02-17 22:06:04.763558,512
2026-02-17 22:06:04.771505,513
2026-02-17 22:06:04.779513,512
2026-02-17 22:06:04.787542,510
2026-02-17 22:06:04.795513,503
2026-02-17 22:06:04.803519,519
2026-02-17 22:06:04.811497,520
2026-02-17 22:06:04.819540,516
2026-02-17 22:06:04.827511,519
2026-02-17 22:06:04.835550,517
2026-02-17 22:06:04.843549,514
2026-02-17 22:06:04.851566,508
2026-02-17 22:06:04.859504,502
2026-02-17 22:06:04.867672,501
2026-02-17 22:06:04.875540,506
2026-02-17 22:06:04.883546,508
2026-02-17 22:06:04.891551,510
2026-02-17 22:06:04.899526,513
2026-02-17 22:06:04.907543,516
2026-02-17 22:06:04.915483,512
2026-02-17 22:06:04.923542,510
2026-02-17 22:06:04.931551,510
2026-02-17 22:06:04.939508,504
2026-02-17 22:06:04.947505,511
2026-02-17 22:06:04.955498,516
2026-02-17 22:06:04.963525,515
2026-02-17 22:06:04.971508,510
2026-02-17 22:06:04.979514,513
2026-02-17 22:06:04.987544,514
2026-02-17 22:06:04.995502,512
2026-02-17 22:06:05.003502,509
2026-02-17 22:06:05.011529,506
2026-02-17 22:06:05.019721,513
2026-02-17 22:06:05.027581,518
2026-02-17 22:06:05.035562,512
2026-02-17 22:06:05.043637,512
2026-02-17 22:06:05.051652,510
2026-02-17 22:06:05.059631,509
2026-02-17 22:06:05.067634,512
2026-02-17 22:06:05.075629,512
2026-02-17 22:06:05.083595,515
2026-02-17 22:06:05.091540,506
2026-02-17 22:06:05.099523,517
2026-02-17 22:06:05.107502,520
2026-02-17 22:06:05.116872,517
2026-02-17 22:06:05.123570,514
2026-02-17 22:06:05.131588,508
2026-02-17 22:06:05.139544,513
2026-02-17 22:06:05.147530,519
2026-02-17 22:06:05.155471,510
2026-02-17 22:06:05.163443,516
2026-02-17 22:06:05.171490,514
2026-02-17 22:06:05.179501,509
2026-02-17 22:06:05.187517,516
2026-02-17 22:06:05.195533,514
2026-02-17 22:06:05.203501,516
2026-02-17 22:06:05.211450,516
2026-02-17 22:06:05.219495,511
2026-02-17 22:06:05.227530,505
2026-02-17 22:06:05.235506,510
2026-02-17 22:06:05.243507,513
2026-02-17 22:06:05.251528,513
2026-02-17 22:06:05.259546,514
2026-02-17 22:06:05.267510,516
2026-02-17 22:06:05.275537,511
2026-02-17 22:06:05.283500,513
2026-02-17 22:06:05.291509,509
2026-02-17 22:06:05.299661,505
2026-02-17 22:06:05.307586,510
2026-02-17 22:06:05.315541,510
2026-02-17 22:06:05.323512,516
2026-02-17 22:06:05.331563,513
2026-02-17 22:06:05.339538,512
2026-02-17 22:06:05.347567,514
2026-02-17 22:06:05.355505,514
2026-02-17 22:06:05.363733,513
2026-02-17 22:06:05.371647,500
2026-02-17 22:06:05.379515,513
2026-02-17 22:06:05.387479,514
2026-02-17 22:06:05.395515,515
2026-02-17 22:06:05.403506,512
2026-02-17 22:06:05.411553,514
2026-02-17 22:06:05.419521,509
2026-02-17 22:06:05.427501,509
2026-02-17 22:06:05.435518,514
2026-02-17 22:06:05.443580,514
2026-02-17 22:06:05.451516,516
2026-02-17 22:06:05.459506,511
2026-02-17 22:06:05.467498,515
2026-02-17 22:06:05.475501,514
2026-02-17 22:06:05.483499,508
2026-02-17 22:06:05.491510,513
2026-02-17 22:06:05.499519,507
2026-02-17 22:06:05.507499,509
2026-02-17 22:06:05.515491,514
2026-02-17 22:06:05.523501,514
2026-02-17 22:06:05.531505,516
