timestamp,value
2026-02-17 21:58:41.742266,531
2026-02-17 21:58:41.750259,509
2026-02-17 21:58:41.758270,521
2026-02-17 21:58:41.766246,501
2026-02-17 21:58:41.774267,520
2026-02-17 21:58:41.782249,514
2026-02-17 21:58:41.790274,519
2026-02-17 21:58:41.798279,521
2026-02-17 21:58:41.806273,515
2026-02-17 21:58:41.814256,521
2026-02-17 21:58:41.822276,521
2026-02-17 21:58:41.830256,514
2026-02-17 21:58:41.838294,511
2026-02-17 21:58:41.846274,511
2026-02-17 21:58:41.854262,497
2026-02-17 21:58:41.862355,519
2026-02-17 21:58:41.870301,524
2026-02-17 21:58:41.878339,519
2026-02-17 21:58:41.886311,514
2026-02-17 21:58:41.894296,504
2026-02-17 21:58:41.902384,509
2026-02-17 21:58:41.910292,511
2026-02-17 21:58:41.918301,512
2026-02-17 21:58:41.926283,505
2026-02-17 21:58:41.934320,507
2026-02-17 21:58:41.942288,512
2026-02-17 21:58:41.950373,510
2026-02-17 21:58:41.958329,508
2026-02-17 21:58:41.966277,511
2026-02-17 21:58:41.974434,521
2026-02-17 21:58:41.982316,505
2026-02-17 21:58:41.990288,509
2026-02-17 21:58:41.998345,515
2026-02-17 21:58:42.006346,511
2026-02-17 21:58:42.014282,514
2026-02-17 21:58:42.022268,516
2026-02-17 21:58:42.030232,516
2026-02-17 21:58:42.038263,518
2026-02-17 21:58:42.046274,515
2026-02-17 21:58:42.054290,516
2026-02-17 21:58:42.062328,515
2026-02-17 21:58:42.070238,514
2026-02-17 21:58:42.078279,512
2026-02-17 21:58:42.086273,513
2026-02-17 21:58:42.094268,518
2026-02-17 21:58:42.102273,509
2026-02-17 21:58:42.110318,508
2026-02-17 21:58:42.118268,516
2026-02-17 21:58:42.126268,516
2026-02-17 21:58:42.134258,517
2026-02-17 21:58:42.142272,506
2026-02-17 21:58:42.150346,511
2026-02-17 21:58:42.158272,519
2026-02-17 21:58:42.166287,513
2026-02-17 21:58:42.174293,516
2026-02-17 21:58:42.182225,512
2026-02-17 21:58:42.190268,518
2026-02-17 21:58:42.198284,512
2026-02-17 21:58:42.206277,519
2026-02-17 21:58:42.214290,520
2026-02-17 21:58:42.222278,525
2026-02-17 21:58:42.230325,527
2026-02-17 21:58:42.238323,518
2026-02-17 21:58:42.246281,513
2026-02-17 21:58:42.254317,515
2026-02-17 21:58:42.262342,521
2026-02-17 21:58:42.270304,511
2026-02-17 21:58:42.278439,523
2026-02-17 21:58:42.286250,516
2026-02-17 21:58:42.294628,514
2026-02-17 21:58:42.302343,519
2026-02-17 21:58:42.310336,507
2026-02-17 21:58:42.318360,508
2026-02-17 21:58:42.326340,515
2026-02-17 21:58:42.334291,510
2026-02-17 21:58:42.342294,503
2026-02-17 21:58:42.350299,505
2026-02-17 21:58:42.358310,509
2026-02-17 21:58:42.366298,508
2026-02-17 21:58:42.374311,519
2026-02-17 21:58:42.382275,504
2026-02-17 21:58:42.390279,514
2026-02-17 21:58:42.398300,506
2026-02-17 21:58:42.406323,517
2026-02-17 21:58:42.414268,517
2026-02-17 21:58:42.422266,519
2026-02-17 21:58:42.430266,522
2026-02-17 21:58:42.438365,525
2026-02-17 21:58:42.446341,512
2026-02-17 21:58:42.454340,516
2026-02-17 21:58:42.462294,510
2026-02-17 21:58:42.470328,516
2026-02-17 21:58:42.478282,508
2026-02-17 21:58:42.486282,512
2026-02-17 21:58:42.494292,517
2026-02-17 21:58:42.502285,510
2026-02-17 21:58:42.510278,505
2026-02-17 21:58:42.518281,505
2026-02-17 21:58:42.526277,500
2026-02-17 21:58:42.534272,513
2026-02-17 21:58:42.542279,507
2026-02-17 21:58:42.550340,513
2026-02-17 21:58:42.558316,510
2026-02-17 21:58:42.566321,504
2026-02-17 21:58:42.574271,512
2026-02-17 21:58:42.582234,514
2026-02-17 21:58:42.590275,497
2026-02-17 21:58:42.598264,499
2026-02-17 21:58:42.606267,500
2026-02-17 21:58:42.614306,517
2026-02-17 21:58:42.622288,503
2026-02-17 21:58:42.630278,497
2026-02-17 21:58:42.638283,502
2026-02-17 21:58:42.646275,509
2026-02-17 21:58:42.654275,499
2026-02-17 21:58:42.662268,509
2026-02-17 21:58:42.670281,502
2026-02-17 21:58:42.678281,500
2026-02-17 21:58:42.686275,501
2026-02-17 21:58:42.694320,516
2026-02-17 21:58:42.702282,510
2026-02-17 21:58:42.710325,513
2026-02-17 21:58:42.718271,503
2026-02-17 21:58:42.726279,503
2026-02-17 21:58:42.734273,515
2026-02-17 21:58:42.742346,510
2026-02-17 21:58:42.750326,512
2026-02-17 21:58:42.758337,509
2026-02-17 21:58:42.766291,510
2026-02-17 21:58:42.774273,513
2026-02-17 21:58:42.782269,514
2026-02-17 21:58:42.790312,510
2026-02-17 21:58:42.798307,508
2026-02-17 21:58:42.806406,508
2026-02-17 21:58:42.814303,511
2026-02-17 21:58:42.822272,515
2026-02-17 21:58:42.830309,509
2026-02-17 21:58:42.838347,508
2026-02-17 21:58:42.846390,511
2026-02-17 21:58:42.854340,512
2026-02-17 21:58:42.862335,516
2026-02-17 21:58:42.870365,517
2026-02-17 21:58:42.878304,509
2026-02-17 21:58:42.886289,518
2026-02-17 21:58:42.894277,507
2026-02-17 21:58:42.902301,511
2026-02-17 21:58:42.910276,519
2026-02-17 21:58:42.918284,513
2026-02-17 21:58:42.926295,518
2026-02-17 21:58:42.934271,517
2026-02-17 21:58:42.942326,514
2026-02-17 21:58:42.950320,518
2026-02-17 21:58:42.958304,521
2026-02-17 21:58:42.966269,518
2026-02-17 21:58:42.974280,522
2026-02-17 21:58:42.982320,520
2026-02-17 21:58:42.990274,518
2026-02-17 21:58:42.998284,521
2026-02-17 21:58:43.006315,518
2026-02-17 21:58:43.014349,511
2026-02-17 21:58:43.022435,513
2026-02-17 21:58:43.030365,516
2026-02-17 21:58:43.038366,513
2026-02-17 21:58:43.046292,513
2026-02-17 21:58:43.054296,517
2026-02-17 21:58:43.062267,514
2026-02-17 21:58:43.070257,513
2026-02-17 21:58:43.078350,505
2026-02-17 21:58:43.086245,511
2026-02-17 21:58:43.094274,514
2026-02-17 21:58:43.102307,511
2026-02-17 21:58:43.110276,504
2026-02-17 21:58:43.118325,506
2026-02-17 21:58:43.126387,507
2026-02-17 21:58:43.134349,514
2026-02-17 21:58:43.142273,516
2026-02-17 21:58:43.150309,511
2026-02-17 21:58:43.158332,516
2026-02-17 21:58:43.166302,515
2026-02-17 21:58:43.174266,516
2026-02-17 21:58:43.182269,517
2026-02-17 21:58:43.190266,516
2026-02-17 21:58:43.198277,515
2026-02-17 21:58:43.206262,519
2026-02-17 21:58:43.214257,518
2026-02-17 21:58:43.222270,517
2026-02-17 21:58:43.230273,520
2026-02-17 21:58:43.238267,525
2026-02-17 21:58:43.246306,524
2026-02-17 21:58:43.254272,524
2026-02-17 21:58:43.262274,519
2026-02-17 21:58:43.270297,512
2026-02-17 21:58:43.278277,525
2026-02-17 21:58:43.286321,520
2026-02-17 21:58:43.294363,521
2026-02-17 21:58:43.302352,526
2026-02-17 21:58:43.310436,514
2026-02-17 21:58:43.318322,517
2026-02-17 21:58:43.326320,519
2026-02-17 21:58:43.334302,518
2026-02-17 21:58:43.342321,521
2026-02-17 21:58:43.350358,524
2026-02-17 21:58:43.358293,520
2026-02-17 21:58:43.366322,509
2026-02-17 21:58:43.374271,514
2026-02-17 21:58:43.382275,517
2026-02-17 21:58:43.390308,521
2026-02-17 21:58:43.398314,516
2026-02-17 21:58:43.406273,516
2026-02-17 21:58:43.414273,519
2026-02-17 21:58:43.422266,514
2026-02-17 21:58:43.430308,518
2026-02-17 21:58:43.438259,524
2026-02-17 21:58:43.446280,519
2026-02-17 21:58:43.454273,523
2026-02-17 21:58:43.462263,516
2026-02-17 21:58:43.470285,516
2026-02-17 21:58:43.478342,511
2026-02-17 21:58:43.486318,519
2026-02-17 21:58:43.494279,516
2026-02-17 21:58:43.502279,512
2026-02-17 21:58:43.510262,513
2026-02-17 21:58:43.518295,518
2026-02-17 21:58:43.526291,513
2026-02-17 21:58:43.534266,501
2026-02-17 21:58:43.542275,502
2026-02-17 21:58:43.550335,509
2026-02-17 21:58:43.558282,515
2026-02-17 21:58:43.566291,511
2026-02-17 21:58:43.574330,514
2026-02-17 21:58:43.582263,508
2026-02-17 21:58:43.590263,507
2026-02-17 21:58:43.598321,512
2026-02-17 21:58:43.606272,503
2026-02-17 21:58:43.614270,508
2026-02-17 21:58:43.622247,501
2026-02-17 21:58:43.630262,499
2026-02-17 21:58:43.638309,511
2026-02-17 21:58:43.646260,513
2026-02-17 21:58:43.654306,514
2026-02-17 21:58:43.662271,519
2026-02-17 21:58:43.670258,517
2026-02-17 21:58:43.678280,510
2026-02-17 21:58:43.686265,512
2026-02-17 21:58:43.694272,529
2026-02-17 21:58:43.702266,497
2026-02-17 21:58:43.710213,500
2026-02-17 21:58:43.718262,499
2026-02-17 21:58:43.726284,494
2026-02-17 21:58:43.734306,508
2026-02-17 21:58:43.742260,507
2026-02-17 21:58:43.750263,504
2026-02-17 21:58:43.758326,514
2026-02-17 21:58:43.766306,508
2026-02-17 21:58:43.774294,514
2026-02-17 21:58:43.782280,511
2026-02-17 21:58:43.790276,507
2026-02-17 21:58:43.798425,517
2026-02-17 21:58:43.806311,509
2026-02-17 21:58:43.814303,514
2026-02-17 21:58:43.822276,514
2026-02-17 21:58:43.830266,511
2026-02-17 21:58:43.838375,508
2026-02-17 21:58:43.846291,508
2026-02-17 21:58:43.854267,510
2026-02-17 21:58:43.862283,514
2026-02-17 21:58:43.870277,509
2026-02-17 21:58:43.878325,517
2026-02-17 21:58:43.886271,514
2026-02-17 21:58:43.894331,517
2026-02-17 21:58:43.902320,508
2026-02-17 21:58:43.910274,507
2026-02-17 21:58:43.918308,512
2026-02-17 21:58:43.926265,512
2026-02-17 21:58:43.934266,509
2026-02-17 21:58:43.942263,504
2026-02-17 21:58:43.950262,508
2026-02-17 21:58:43.958282,513
2026-02-17 21:58:43.966308,515
2026-02-17 21:58:43.974263,516
2026-02-17 21:58:43.982256,505
2026-02-17 21:58:43.990337,514
2026-02-17 21:58:43.998255,515
2026-02-17 21:58:44.006262,508
2026-02-17 21:58:44.014336,515
2026-02-17 21:58:44.022413,516
2026-02-17 21:58:44.030329,516
2026-02-17 21:58:44.038350,513
2026-02-17 21:58:44.046301,517
2026-02-17 21:58:44.054312,516
2026-02-17 21:58:44.062312,525
2026-02-17 21:58:44.070311,514
2026-02-17 21:58:44.078355,508
2026-02-17 21:58:44.086243,515
2026-02-17 21:58:44.094323,516
2026-02-17 21:58:44.102346,516
2026-02-17 21:58:44.110353,515
2026-02-17 21:58:44.118353,514
2026-02-17 21:58:44.126376,517
2026-02-17 21:58:44.134297,509
2026-02-17 21:58:44.142345,511
2026-02-17 21:58:44.150351,502
2026-02-17 21:58:44.158344,512
2026-02-17 21:58:44.166483,511
2026-02-17 21:58:44.174362,513
2026-02-17 21:58:44.182356,518
2026-02-17 21:58:44.191263,522
2026-02-17 21:58:44.198267,521
2026-02-17 21:58:44.206316,518
2026-02-17 21:58:44.214274,515
2026-02-17 21:58:44.222266,508
2026-02-17 21:58:44.230324,517
2026-02-17 21:58:44.238302,520
2026-02-17 21:58:44.246303,508
2026-02-17 21:58:44.254291,516
2026-02-17 21:58:44.262271,512
2026-02-17 21:58:44.270229,513
2026-02-17 21:58:44.278288,507
2026-02-17 21:58:44.286304,512
2026-02-17 21:58:44.294273,509
2026-02-17 21:58:44.302359,507
2026-02-17 21:58:44.310418,505
2026-02-17 21:58:44.318307,506
2026-02-17 21:58:44.326313,508
2026-02-17 21:58:44.334218,504
2026-02-17 21:58:44.342261,506
2026-02-17 21:58:44.350244,505
2026-02-17 21:58:44.358236,509
2026-02-17 21:58:44.366233,515
2026-02-17 21:58:44.374251,518
2026-02-17 21:58:44.382243,511
2026-02-17 21:58:44.390257,510
2026-02-17 21:58:44.398255,507
2026-02-17 21:58:44.406225,508
2026-02-17 21:58:44.414247,516
2026-02-17 21:58:44.422298,517
2026-02-17 21:58:44.430271,515
2026-02-17 21:58:44.438269,516
2026-02-17 21:58:44.446262,513
2026-02-17 21:58:44.454296,507
2026-02-17 21:58:44.462259,510
2026-02-17 21:58:44.470270,504
2026-02-17 21:58:44.478308,510
2026-02-17 21:58:44.486279,503
2026-02-17 21:58:44.494255,514
2026-02-17 21:58:44.502308,508
2026-02-17 21:58:44.510222,513
2026-02-17 21:58:44.518237,510
2026-02-17 21:58:44.526277,513
2026-02-17 21:58:44.534296,510
2026-02-17 21:58:44.542285,515
2026-02-17 21:58:44.550310,511
2026-02-17 21:58:44.558336,512
2026-02-17 21:58:44.566364,512
2026-02-17 21:58:44.574326,511
2026-02-17 21:58:44.582285,507
2026-02-17 21:58:44.590259,510
2026-02-17 21:58:44.598305,512
2026-02-17 21:58:44.606261,507
2026-02-17 21:58:44.614257,513
2026-02-17 21:58:44.622262,510
2026-02-17 21:58:44.630260,507
2026-02-17 21:58:44.638260,505
2026-02-17 21:58:44.646264,506
2026-02-17 21:58:44.654257,514
2026-02-17 21:58:44.662285,511
2026-02-17 21:58:44.670253,513
2026-02-17 21:58:44.678314,514
2026-02-17 21:58:44.686281,513
2026-02-17 21:58:44.694310,514
2026-02-17 21:58:44.702266,515
2026-02-17 21:58:44.710208,510
2026-02-17 21:58:44.718261,514
2026-02-17 21:58:44.726313,519
2026-02-17 21:58:44.734276,518
2026-02-17 21:58:44.742268,509
2026-02-17 21:58:44.750258,510
2026-02-17 21:58:44.758257,515
2026-02-17 21:58:44.766256,511
2026-02-17 21:58:44.774257,507
2026-02-17 21:58:44.782255,511
2026-02-17 21:58:44.790250,512
2026-02-17 21:58:44.798256,507
2026-02-17 21:58:44.806349,513
2026-02-17 21:58:44.814348,510
2026-02-17 21:58:44.822265,519
2026-02-17 21:58:44.830269,509
2026-02-17 21:58:44.838326,515
2026-02-17 21:58:44.846284,507
2026-02-17 21:58:44.854270,512
2026-02-17 21:58:44.862258,514
2026-02-17 21:58:44.870270,516
2026-02-17 21:58:44.878260,520
2026-02-17 21:58:44.886277,518
2026-02-17 21:58:44.894267,501
2026-02-17 21:58:44.902288,510
2026-02-17 21:58:44.910257,519
2026-02-17 21:58:44.919506,514
2026-02-17 21:58:44.926486,509
2026-02-17 21:58:44.934307,511
2026-02-17 21:58:44.942279,517
2026-02-17 21:58:44.950274,506
2026-02-17 21:58:44.958295,510
2026-02-17 21:58:44.966262,511
2026-02-17 21:58:44.974320,503
2026-02-17 21:58:44.982270,505
2026-02-17 21:58:44.990333,515
2026-02-17 21:58:44.998277,513
2026-02-17 21:58:45.006306,514
2026-02-17 21:58:45.014269,507
2026-02-17 21:58:45.022385,510
2026-02-17 21:58:45.030323,508
2026-02-17 21:58:45.038341,512
2026-02-17 21:58:45.046318,508
2026-02-17 21:58:45.054386,512
2026-02-17 21:58:45.062352,512
2026-02-17 21:58:45.070326,510
2026-02-17 21:58:45.078353,511
2026-02-17 21:58:45.086344,512
2026-02-17 21:58:45.094303,500
2026-02-17 21:58:45.102293,511
2026-02-17 21:58:45.110246,514
2026-02-17 21:58:45.118287,517
2026-02-17 21:58:45.126305,513
2026-02-17 21:58:45.134249,516
2026-02-17 21:58:45.142279,513
2026-02-17 21:58:45.150260,515
2026-02-17 21:58:45.158250,517
2026-02-17 21:58:45.166266,511
2026-02-17 21:58:45.174294,514
2026-02-17 21:58:45.182310,510
2026-02-17 21:58:45.190264,516
2026-02-17 21:58:45.198252,514
2026-02-17 21:58:45.206257,514
2026-02-17 21:58:45.214247,509
2026-02-17 21:58:45.222287,507
2026-02-17 21:58:45.230248,516
2026-02-17 21:58:45.238259,515
2026-02-17 21:58:45.246261,513
2026-02-17 21:58:45.254239,512
2026-02-17 21:58:45.262254,518
2026-02-17 21:58:45.270271,510
2026-02-17 21:58:45.278294,517
2026-02-17 21:58:45.286311,517
2026-02-17 21:58:45.294258,508
2026-02-17 21:58:45.302269,510
2026-02-17 21:58:45.310290,512
2026-02-17 21:58:45.318300,513
2026-02-17 21:58:45.326268,504
2026-02-17 21:58:45.334266,507
2026-02-17 21:58:45.342274,517
2026-02-17 21:58:45.350274,514
2026-02-17 21:58:45.358300,514
2026-02-17 21:58:45.366268,511
2026-02-17 21:58:45.374260,520
2026-02-17 21:58:45.382260,513
2026-02-17 21:58:45.390266,506
2026-02-17 21:58:45.398271,508
2026-02-17 21:58:45.406263,510
2026-02-17 21:58:45.414246,512
2026-02-17 21:58:45.422260,513
2026-02-17 21:58:45.430249,508
2026-02-17 21:58:45.438249,515
2026-02-17 21:58:45.446293,515
2026-02-17 21:58:45.454271,510
2026-02-17 21:58:45.462258,505
2026-02-17 21:58:45.470287,507
2026-02-17 21:58:45.478261,513
2026-02-17 21:58:45.486267,516
2026-02-17 21:58:45.494261,517
2026-02-17 21:58:45.502262,510
2026-02-17 21:58:45.510254,511
2026-02-17 21:58:45.518259,511
2026-02-17 21:58:45.526292,515
2026-02-17 21:58:45.534247,512
2026-02-17 21:58:45.542245,519
2026-02-17 21:58:45.550249,514
2026-02-17 21:58:45.558372,511
2026-02-17 21:58:45.566370,514
2026-02-17 21:58:45.574324,518
2026-02-17 21:58:45.582273,514
2026-02-17 21:58:45.590353,515
2026-02-17 21:58:45.598321,522
2026-02-17 21:58:45.606254,513
2026-02-17 21:58:45.614308,518
2026-02-17 21:58:45.622254,514
2026-02-17 21:58:45.630284,509
2026-02-17 21:58:45.638247,514
2026-02-17 21:58:45.646315,512
2026-02-17 21:58:45.654257,520
2026-02-17 21:58:45.662262,515
2026-02-17 21:58:45.670251,513
2026-02-17 21:58:45.678257,516
2026-02-17 21:58:45.686271,519
2026-02-17 21:58:45.694299,523
2026-02-17 21:58:45.702258,522
2026-02-17 21:58:45.710205,509
2026-02-17 21:58:45.718266,506
2026-02-17 21:58:45.726272,504
2026-02-17 21:58:45.734241,511
2026-02-17 21:58:45.742343,507
2026-02-17 21:58:45.750278,507
2026-02-17 21:58:45.758303,518
2026-02-17 21:58:45.766257,509
2026-02-17 21:58:45.774285,516
2026-02-17 21:58:45.782243,523
2026-02-17 21:58:45.790237,518
2026-02-17 21:58:45.798255,512
2026-02-17 21:58:45.806350,516
2026-02-17 21:58:45.814311,514
2026-02-17 21:58:45.822321,512
2026-02-17 21:58:45.830283,518
2026-02-17 21:58:45.838262,513
2026-02-17 21:58:45.846285,516
2026-02-17 21:58:45.854295,513
2026-02-17 21:58:45.862292,514
2026-02-17 21:58:45.870276,514
2026-02-17 21:58:45.878249,512
2026-02-17 21:58:45.886279,515
2026-02-17 21:58:45.894316,513
2026-02-17 21:58:45.902266,507
2026-02-17 21:58:45.910245,511
2026-02-17 21:58:45.918266,510
2026-02-17 21:58:45.926257,510
2026-02-17 21:58:45.934245,508
2026-02-17 21:58:45.942256,510
2026-02-17 21:58:45.950250,512
2026-02-17 21:58:45.958249,520
2026-02-17 21:58:45.966296,515
2026-02-17 21:58:45.974253,513
2026-02-17 21:58:45.982296,508
2026-02-17 21:58:45.990287,504
2026-02-17 21:58:45.998303,509
2026-02-17 21:58:46.006304,513
2026-02-17 21:58:46.014287,519
2026-02-17 21:58:46.022470,513
2026-02-17 21:58:46.030347,513
2026-02-17 21:58:46.038331,513
2026-02-17 21:58:46.046295,509
2026-02-17 21:58:46.054277,503
2026-02-17 21:58:46.062402,509
2026-02-17 21:58:46.070353,510
2026-02-17 21:58:46.078332,510
2026-02-17 21:58:46.086288,506
2026-02-17 21:58:46.094314,501
2026-02-17 21:58:46.102324,504
2026-02-17 21:58:46.110279,512
2026-02-17 21:58:46.118271,513
2026-02-17 21:58:46.126249,507
2026-02-17 21:58:46.134287,510
2026-02-17 21:58:46.142282,510
2026-02-17 21:58:46.150291,509
2026-02-17 21:58:46.158254,510
2026-02-17 21:58:46.166236,511
2026-02-17 21:58:46.174353,512
2026-02-17 21:58:46.182291,515
2026-02-17 21:58:46.190348,514
2026-02-17 21:58:46.198300,508
2026-02-17 21:58:46.206245,508
2026-02-17 21:58:46.214265,501
2026-02-17 21:58:46.222236,508
2026-02-17 21:58:46.230264,512
2026-02-17 21:58:46.238258,515
2026-02-17 21:58:46.246243,510
2026-02-17 21:58:46.254255,502
2026-02-17 21:58:46.262263,509
2026-02-17 21:58:46.270294,509
2026-02-17 21:58:46.278248,512
2026-02-17 21:58:46.286260,505
2026-02-17 21:58:46.294256,511
