timestamp,value
2026-02-14 11:02:19.083215,462
2026-02-14 11:02:19.083250,459
2026-02-14 11:02:19.083286,445
2026-02-14 11:02:19.083324,431
2026-02-14 11:02:19.083370,423
2026-02-14 11:02:19.083408,421
2026-02-14 11:02:19.083444,429
2026-02-14 11:02:19.083479,445
2026-02-14 11:02:19.083514,464
2026-02-14 11:02:19.083550,476
2026-02-14 11:02:19.083586,481
2026-02-14 11:02:19.083621,480
2026-02-14 11:02:19.083657,471
2026-02-14 11:02:19.083692,460
2026-02-14 11:02:19.083728,453
2026-02-14 11:02:19.083766,447
2026-02-14 11:02:19.083810,451
2026-02-14 11:02:19.083848,466
2026-02-14 11:02:19.083884,483
2026-02-14 11:02:19.083920,499
2026-02-14 11:02:19.083955,508
2026-02-14 11:02:19.083991,509
2026-02-14 11:02:19.084026,503
2026-02-14 11:02:19.084062,489
2026-02-14 11:02:19.084098,481
2026-02-14 11:02:19.084133,475
2026-02-14 11:02:19.084169,479
2026-02-14 11:02:19.084204,489
2026-02-14 11:02:19.084239,503
2026-02-14 11:02:19.084275,521
2026-02-14 11:02:19.084310,533
2026-02-14 11:02:19.084348,533
2026-02-14 11:02:19.084384,527
2026-02-14 11:02:19.084419,515
2026-02-14 11:02:19.084455,504
2026-02-14 11:02:19.084490,496
2026-02-14 11:02:19.084525,492
2026-02-14 11:02:19.084561,503
2026-02-14 11:02:19.084596,523
2026-02-14 11:02:19.084633,537
2026-02-14 11:02:19.084669,549
2026-02-14 11:02:19.084704,550
2026-02-14 11:02:19.084749,547
2026-02-14 11:02:19.084786,534
2026-02-14 11:02:19.084822,523
2026-02-14 11:02:19.084895,513
2026-02-14 11:02:19.084932,510
2026-02-14 11:02:19.084970,517
2026-02-14 11:02:19.085004,531
2026-02-14 11:02:19.085033,543
2026-02-14 11:02:19.085063,552
2026-02-14 11:02:19.085093,559
2026-02-14 11:02:19.085122,552
2026-02-14 11:02:19.085151,537
2026-02-14 11:02:19.085180,521
2026-02-14 11:02:19.085209,511
2026-02-14 11:02:19.085238,507
2026-02-14 11:02:19.085268,510
2026-02-14 11:02:19.085299,521
2026-02-14 11:02:19.085328,532
2026-02-14 11:02:19.085504,541
2026-02-14 11:02:19.085649,548
2026-02-14 11:02:19.085686,545
2026-02-14 11:02:19.085718,534
2026-02-14 11:02:19.085749,519
2026-02-14 11:02:19.085780,509
2026-02-14 11:02:19.085810,500
2026-02-14 11:02:19.085861,502
2026-02-14 11:02:19.085899,513
2026-02-14 11:02:19.085931,527
2026-02-14 11:02:19.085961,541
2026-02-14 11:02:19.085991,547
2026-02-14 11:02:19.086021,549
2026-02-14 11:02:19.086051,542
2026-02-14 11:02:19.086080,528
2026-02-14 11:02:19.086110,516
2026-02-14 11:02:19.086139,507
2026-02-14 11:02:19.086168,505
2026-02-14 11:02:19.086198,514
2026-02-14 11:02:19.086229,528
2026-02-14 11:02:19.086258,541
2026-02-14 11:02:19.086291,547
2026-02-14 11:02:19.086321,547
2026-02-14 11:02:19.086350,542
2026-02-14 11:02:19.086379,529
2026-02-14 11:02:19.086408,518
2026-02-14 11:02:19.086437,511
2026-02-14 11:02:19.086466,508
2026-02-14 11:02:19.086495,514
2026-02-14 11:02:19.086525,528
2026-02-14 11:02:19.086554,541
2026-02-14 11:02:19.086583,554
2026-02-14 11:02:19.086613,558
2026-02-14 11:02:19.086643,551
2026-02-14 11:02:19.086679,538
2026-02-14 11:02:19.086711,525
2026-02-14 11:02:19.086748,518
2026-02-14 11:02:19.086780,512
2026-02-14 11:02:19.086809,513
2026-02-14 11:02:19.086858,521
2026-02-14 11:02:19.086899,531
2026-02-14 11:02:19.086930,540
2026-02-14 11:02:19.086959,547
2026-02-14 11:02:19.086988,546
2026-02-14 11:02:19.087017,535
2026-02-14 11:02:19.087047,523
2026-02-14 11:02:19.087076,512
2026-02-14 11:02:19.087105,502
2026-02-14 11:02:19.087134,505
2026-02-14 11:02:19.087163,515
2026-02-14 11:02:19.087192,528
2026-02-14 11:02:19.087222,538
2026-02-14 11:02:19.087251,547
2026-02-14 11:02:19.087280,544
2026-02-14 11:02:19.087309,538
2026-02-14 11:02:19.087338,526
2026-02-14 11:02:19.087368,514
2026-02-14 11:02:19.087397,506
2026-02-14 11:02:19.087426,510
2026-02-14 11:02:19.087455,519
2026-02-14 11:02:19.087494,531
2026-02-14 11:02:19.087526,539
2026-02-14 11:02:19.087559,549
2026-02-14 11:02:19.087589,547
2026-02-14 11:02:19.087620,540
2026-02-14 11:02:19.087649,525
2026-02-14 11:02:19.087678,512
2026-02-14 11:02:19.087707,504
2026-02-14 11:02:19.087736,502
2026-02-14 11:02:19.087765,505
2026-02-14 11:02:19.087795,516
2026-02-14 11:02:19.087824,532
2026-02-14 11:02:19.087853,539
2026-02-14 11:02:19.087883,545
2026-02-14 11:02:19.087912,538
2026-02-14 11:02:19.087941,525
2026-02-14 11:02:19.087970,514
2026-02-14 11:02:19.087999,503
2026-02-14 11:02:19.088028,497
2026-02-14 11:02:19.088057,504
2026-02-14 11:02:19.088086,516
2026-02-14 11:02:19.088121,527
2026-02-14 11:02:19.088150,534
2026-02-14 11:02:19.088182,536
2026-02-14 11:02:19.088211,533
2026-02-14 11:02:19.088240,523
2026-02-14 11:02:19.088278,510
2026-02-14 11:02:19.088315,502
2026-02-14 11:02:19.088348,494
2026-02-14 11:02:19.088380,496
2026-02-14 11:02:19.088409,505
2026-02-14 11:02:19.088438,517
2026-02-14 11:02:19.088466,528
2026-02-14 11:02:19.088495,535
2026-02-14 11:02:19.088524,534
2026-02-14 11:02:19.088552,525
2026-02-14 11:02:19.088581,514
2026-02-14 11:02:19.088609,504
2026-02-14 11:02:19.088638,499
2026-02-14 11:02:19.088667,497
2026-02-14 11:02:19.088695,503
2026-02-14 11:02:19.088724,519
2026-02-14 11:02:19.088754,530
2026-02-14 11:02:19.088806,536
2026-02-14 11:02:19.088854,537
2026-02-14 11:02:19.088885,530
2026-02-14 11:02:19.088915,516
2026-02-14 11:02:19.088945,507
2026-02-14 11:02:19.088975,499
2026-02-14 11:02:19.089042,498
2026-02-14 11:02:19.089086,505
2026-02-14 11:02:19.089118,516
2026-02-14 11:02:19.089154,527
2026-02-14 11:02:19.089192,532
2026-02-14 11:02:19.089223,536
2026-02-14 11:02:19.089253,533
2026-02-14 11:02:19.089282,521
2026-02-14 11:02:19.089311,512
2026-02-14 11:02:19.089341,505
2026-02-14 11:02:19.089371,500
2026-02-14 11:02:19.089401,503
2026-02-14 11:02:19.089431,512
2026-02-14 11:02:19.089461,522
2026-02-14 11:02:19.089492,530
2026-02-14 11:02:19.089521,535
2026-02-14 11:02:19.089550,528
2026-02-14 11:02:19.089579,517
2026-02-14 11:02:19.089610,507
2026-02-14 11:02:19.089643,501
2026-02-14 11:02:19.089672,498
2026-02-14 11:02:19.089701,498
2026-02-14 11:02:19.089731,504
2026-02-14 11:02:19.089760,512
2026-02-14 11:02:19.089789,519
2026-02-14 11:02:19.089818,523
2026-02-14 11:02:19.090219,522
2026-02-14 11:02:19.090253,518
2026-02-14 11:02:19.090282,512
2026-02-14 11:02:19.090311,509
2026-02-14 11:02:19.090349,504
2026-02-14 11:02:19.090380,503
2026-02-14 11:02:19.090410,503
2026-02-14 11:02:19.090441,513
2026-02-14 11:02:19.090471,524
2026-02-14 11:02:19.090502,530
2026-02-14 11:02:19.090532,529
2026-02-14 11:02:19.090561,523
2026-02-14 11:02:19.090590,514
2026-02-14 11:02:19.090620,508
2026-02-14 11:02:19.090649,501
2026-02-14 11:02:19.090678,502
2026-02-14 11:02:19.090707,499
2026-02-14 11:02:19.090737,510
2026-02-14 11:02:19.090767,521
2026-02-14 11:02:19.090797,527
2026-02-14 11:02:19.090827,529
2026-02-14 11:02:19.090857,525
2026-02-14 11:02:19.090887,517
2026-02-14 11:02:19.090917,506
2026-02-14 11:02:19.090947,498
2026-02-14 11:02:19.090978,495
2026-02-14 11:02:19.091008,496
2026-02-14 11:02:19.091038,507
2026-02-14 11:02:19.091068,516
2026-02-14 11:02:19.091098,524
2026-02-14 11:02:19.091133,527
2026-02-14 11:02:19.091166,525
2026-02-14 11:02:19.091196,515
2026-02-14 11:02:19.091226,504
2026-02-14 11:02:19.091256,499
2026-02-14 11:02:19.091285,493
2026-02-14 11:02:19.091314,495
2026-02-14 11:02:19.091343,503
2026-02-14 11:02:19.091372,514
2026-02-14 11:02:19.091401,523
2026-02-14 11:02:19.091430,530
2026-02-14 11:02:19.091459,530
2026-02-14 11:02:19.091488,520
2026-02-14 11:02:19.091517,508
2026-02-14 11:02:19.091545,502
2026-02-14 11:02:19.091574,494
2026-02-14 11:02:19.091603,493
2026-02-14 11:02:19.091632,499
2026-02-14 11:02:19.091661,505
2026-02-14 11:02:19.091690,516
2026-02-14 11:02:19.091719,523
2026-02-14 11:02:19.091749,523
2026-02-14 11:02:19.091778,514
2026-02-14 11:02:19.091807,508
2026-02-14 11:02:19.091836,496
2026-02-14 11:02:19.091865,491
2026-02-14 11:02:19.091901,492
2026-02-14 11:02:19.091938,492
2026-02-14 11:02:19.091971,499
2026-02-14 11:02:19.092000,511
2026-02-14 11:02:19.092033,519
2026-02-14 11:02:19.092062,522
2026-02-14 11:02:19.092091,520
2026-02-14 11:02:19.092120,509
2026-02-14 11:02:19.092148,501
2026-02-14 11:02:19.092178,492
2026-02-14 11:02:19.092207,489
2026-02-14 11:02:19.092238,493
2026-02-14 11:02:19.092267,503
2026-02-14 11:02:19.092296,510
2026-02-14 11:02:19.092325,519
2026-02-14 11:02:19.092355,527
2026-02-14 11:02:19.092384,525
2026-02-14 11:02:19.092413,515
2026-02-14 11:02:19.092442,504
2026-02-14 11:02:19.092471,497
2026-02-14 11:02:19.092500,491
2026-02-14 11:02:19.092529,492
2026-02-14 11:02:19.092558,504
2026-02-14 11:02:19.092587,515
2026-02-14 11:02:19.092615,524
2026-02-14 11:02:19.092644,529
2026-02-14 11:02:19.092673,532
2026-02-14 11:02:19.092707,524
2026-02-14 11:02:19.092738,510
2026-02-14 11:02:19.092769,502
2026-02-14 11:02:19.092798,499
2026-02-14 11:02:19.092827,498
2026-02-14 11:02:19.092856,503
2026-02-14 11:02:19.092885,512
2026-02-14 11:02:19.092913,519
2026-02-14 11:02:19.092943,523
2026-02-14 11:02:19.092971,522
2026-02-14 11:02:19.093004,516
2026-02-14 11:02:19.093033,507
2026-02-14 11:02:19.093062,498
2026-02-14 11:02:19.093087,490
2026-02-14 11:02:19.093112,488
2026-02-14 11:02:19.093137,494
2026-02-14 11:02:19.093161,500
2026-02-14 11:02:19.093186,509
2026-02-14 11:02:19.093211,516
2026-02-14 11:02:19.093236,516
2026-02-14 11:02:19.093261,513
2026-02-14 11:02:19.093285,502
2026-02-14 11:02:19.093311,493
2026-02-14 11:02:19.093336,488
2026-02-14 11:02:19.093361,483
2026-02-14 11:02:19.093386,488
2026-02-14 11:02:19.093412,499
2026-02-14 11:02:19.093441,510
2026-02-14 11:02:19.093466,517
2026-02-14 11:02:19.093491,522
2026-02-14 11:02:19.093515,515
2026-02-14 11:02:19.093540,503
2026-02-14 11:02:19.093565,499
2026-02-14 11:02:19.093590,490
2026-02-14 11:02:19.093618,483
2026-02-14 11:02:19.093647,485
2026-02-14 11:02:19.093673,494
2026-02-14 11:02:19.093700,503
2026-02-14 11:02:19.093725,510
2026-02-14 11:02:19.093749,514
2026-02-14 11:02:19.093774,518
2026-02-14 11:02:19.093799,507
2026-02-14 11:02:19.093824,498
2026-02-14 11:02:19.093848,495
2026-02-14 11:02:19.093873,489
2026-02-14 11:02:19.093898,489
2026-02-14 11:02:19.093925,495
2026-02-14 11:02:19.093950,505
2026-02-14 11:02:19.093975,511
2026-02-14 11:02:19.094000,521
2026-02-14 11:02:19.094024,523
2026-02-14 11:02:19.094050,525
2026-02-14 11:02:19.094074,517
2026-02-14 11:02:19.094099,511
2026-02-14 11:02:19.094124,504
2026-02-14 11:02:19.094150,502
2026-02-14 11:02:19.094175,505
2026-02-14 11:02:19.094200,513
2026-02-14 11:02:19.094225,516
2026-02-14 11:02:19.094250,520
2026-02-14 11:02:19.094275,521
2026-02-14 11:02:19.094321,517
2026-02-14 11:02:19.094346,506
2026-02-14 11:02:19.094371,497
2026-02-14 11:02:19.094396,491
2026-02-14 11:02:19.094422,489
2026-02-14 11:02:19.094448,491
2026-02-14 11:02:19.094473,500
2026-02-14 11:02:19.094499,504
2026-02-14 11:02:19.094525,512
2026-02-14 11:02:19.094550,517
2026-02-14 11:02:19.094575,512
2026-02-14 11:02:19.094600,505
2026-02-14 11:02:19.094625,496
2026-02-14 11:02:19.094650,489
2026-02-14 11:02:19.094677,488
2026-02-14 11:02:19.094702,489
2026-02-14 11:02:19.094727,496
2026-02-14 11:02:19.094753,506
2026-02-14 11:02:19.094778,514
2026-02-14 11:02:19.094803,520
2026-02-14 11:02:19.094829,516
2026-02-14 11:02:19.094856,511
2026-02-14 11:02:19.094882,502
2026-02-14 11:02:19.094907,498
2026-02-14 11:02:19.094932,492
2026-02-14 11:02:19.094957,494
2026-02-14 11:02:19.094986,501
2026-02-14 11:02:19.095011,511
2026-02-14 11:02:19.095036,516
2026-02-14 11:02:19.095061,521
2026-02-14 11:02:19.095086,521
2026-02-14 11:02:19.095111,514
2026-02-14 11:02:19.095136,503
2026-02-14 11:02:19.095161,497
2026-02-14 11:02:19.095186,491
2026-02-14 11:02:19.095211,490
2026-02-14 11:02:19.095236,495
2026-02-14 11:02:19.095261,503
2026-02-14 11:02:19.095286,510
2026-02-14 11:02:19.095311,517
2026-02-14 11:02:19.095336,519
2026-02-14 11:02:19.095363,514
2026-02-14 11:02:19.095388,506
2026-02-14 11:02:19.095413,498
2026-02-14 11:02:19.095437,494
2026-02-14 11:02:19.095462,489
2026-02-14 11:02:19.095486,492
2026-02-14 11:02:19.095511,504
2026-02-14 11:02:19.095536,517
2026-02-14 11:02:19.095560,522
2026-02-14 11:02:19.095585,524
2026-02-14 11:02:19.095610,520
2026-02-14 11:02:19.095638,512
2026-02-14 11:02:19.095666,503
2026-02-14 11:02:19.095691,498
2026-02-14 11:02:19.095716,494
2026-02-14 11:02:19.095741,490
2026-02-14 11:02:19.095766,500
2026-02-14 11:02:19.095790,507
2026-02-14 11:02:19.095815,514
2026-02-14 11:02:19.095840,519
2026-02-14 11:02:19.095864,515
2026-02-14 11:02:19.095890,508
2026-02-14 11:02:19.095914,500
2026-02-14 11:02:19.095939,495
2026-02-14 11:02:19.095964,488
2026-02-14 11:02:19.095989,487
2026-02-14 11:02:19.096014,492
2026-02-14 11:02:19.096039,502
2026-02-14 11:02:19.096064,508
2026-02-14 11:02:19.096089,516
2026-02-14 11:02:19.096114,514
2026-02-14 11:02:19.096139,508
2026-02-14 11:02:19.096164,499
2026-02-14 11:02:19.096189,491
2026-02-14 11:02:19.096214,487
2026-02-14 11:02:19.096238,488
2026-02-14 11:02:19.096263,489
2026-02-14 11:02:19.096287,502
2026-02-14 11:02:19.096316,510
2026-02-14 11:02:19.096343,521
2026-02-14 11:02:19.096369,521
2026-02-14 11:02:19.096393,516
2026-02-14 11:02:19.096418,509
2026-02-14 11:02:19.096443,499
2026-02-14 11:02:19.096468,489
2026-02-14 11:02:19.096493,488
2026-02-14 11:02:19.096517,490
2026-02-14 11:02:19.096542,501
2026-02-14 11:02:19.096568,510
2026-02-14 11:02:19.096593,515
2026-02-14 11:02:19.096618,515
2026-02-14 11:02:19.096643,514
2026-02-14 11:02:19.096668,502
2026-02-14 11:02:19.096693,495
2026-02-14 11:02:19.096718,489
2026-02-14 11:02:19.096743,485
2026-02-14 11:02:19.096768,491
2026-02-14 11:02:19.096793,500
2026-02-14 11:02:19.096818,512
2026-02-14 11:02:19.096843,520
2026-02-14 11:02:19.096868,524
2026-02-14 11:02:19.096893,527
2026-02-14 11:02:19.096918,515
2026-02-14 11:02:19.096942,502
2026-02-14 11:02:19.096972,494
2026-02-14 11:02:19.096999,489
2026-02-14 11:02:19.097024,489
2026-02-14 11:02:19.097049,495
2026-02-14 11:02:19.097074,506
2026-02-14 11:02:19.097099,514
2026-02-14 11:02:19.097124,523
2026-02-14 11:02:19.097195,520
2026-02-14 11:02:19.097221,515
2026-02-14 11:02:19.097246,504
2026-02-14 11:02:19.097271,493
2026-02-14 11:02:19.097296,487
2026-02-14 11:02:19.097320,489
2026-02-14 11:02:19.097345,494
2026-02-14 11:02:19.097370,505
2026-02-14 11:02:19.097395,513
2026-02-14 11:02:19.097420,520
2026-02-14 11:02:19.097445,521
2026-02-14 11:02:19.097469,518
2026-02-14 11:02:19.097494,508
2026-02-14 11:02:19.097519,497
2026-02-14 11:02:19.097544,492
2026-02-14 11:02:19.097569,489
2026-02-14 11:02:19.097594,493
2026-02-14 11:02:19.097620,503
2026-02-14 11:02:19.097645,513
2026-02-14 11:02:19.097673,523
2026-02-14 11:02:19.097700,525
2026-02-14 11:02:19.097725,523
2026-02-14 11:02:19.097751,514
2026-02-14 11:02:19.097777,503
2026-02-14 11:02:19.097833,495
2026-02-14 11:02:19.097905,492
2026-02-14 11:02:19.097935,497
2026-02-14 11:02:19.097963,503
2026-02-14 11:02:19.098061,510
2026-02-14 11:02:19.098094,517
2026-02-14 11:02:19.098119,518
2026-02-14 11:02:19.098144,511
2026-02-14 11:02:19.098169,503
2026-02-14 11:02:19.098195,494
2026-02-14 11:02:19.098220,487
2026-02-14 11:02:19.098246,484
2026-02-14 11:02:19.098270,490
2026-02-14 11:02:19.098296,496
2026-02-14 11:02:19.098321,505
2026-02-14 11:02:19.098346,513
2026-02-14 11:02:19.098371,519
2026-02-14 11:02:19.098396,518
2026-02-14 11:02:19.098421,511
2026-02-14 11:02:19.098446,502
2026-02-14 11:02:19.098471,496
2026-02-14 11:02:19.098499,489
2026-02-14 11:02:19.098525,490
2026-02-14 11:02:19.098550,494
2026-02-14 11:02:19.098575,507
2026-02-14 11:02:19.098600,515
2026-02-14 11:02:19.098625,522
2026-02-14 11:02:19.098650,524
2026-02-14 11:02:19.098675,519
2026-02-14 11:02:19.098701,510
2026-02-14 11:02:19.098726,500
2026-02-14 11:02:19.098752,490
2026-02-14 11:02:19.098777,491
2026-02-14 11:02:19.098802,493
2026-02-14 11:02:19.098827,502
2026-02-14 11:02:19.098852,512
2026-02-14 11:02:19.098878,517
2026-02-14 11:02:19.098904,518
2026-02-14 11:02:19.098928,515
2026-02-14 11:02:19.098953,504
2026-02-14 11:02:19.098978,493
2026-02-14 11:02:19.099003,484
2026-02-14 11:02:19.099028,483
2026-02-14 11:02:19.099093,486
2026-02-14 11:02:19.099149,493
2026-02-14 11:02:19.099180,508
2026-02-14 11:02:19.099208,515
2026-02-14 11:02:19.099238,522
2026-02-14 11:02:19.099265,519
2026-02-14 11:02:19.099291,509
2026-02-14 11:02:19.099317,500
2026-02-14 11:02:19.099344,490
2026-02-14 11:02:19.099369,484
2026-02-14 11:02:19.099397,484
2026-02-14 11:02:19.099422,497
2026-02-14 11:02:19.099447,509
2026-02-14 11:02:19.099472,516
2026-02-14 11:02:19.099498,523
2026-02-14 11:02:19.099523,524
2026-02-14 11:02:19.099548,521
2026-02-14 11:02:19.099573,506
2026-02-14 11:02:19.099598,495
2026-02-14 11:02:19.099623,484
2026-02-14 11:02:19.099648,485
2026-02-14 11:02:19.099673,490
2026-02-14 11:02:19.099698,500
2026-02-14 11:02:19.099723,508
2026-02-14 11:02:19.099748,518
2026-02-14 11:02:19.099773,516
2026-02-14 11:02:19.099798,512
2026-02-14 11:02:19.099822,503
2026-02-14 11:02:19.099847,495
2026-02-14 11:02:19.099872,492
2026-02-14 11:02:19.099900,494
2026-02-14 11:02:19.099926,496
2026-02-14 11:02:19.099950,505
2026-02-14 11:02:19.099975,517
2026-02-14 11:02:19.100000,526
2026-02-14 11:02:19.100025,530
2026-02-14 11:02:19.100050,526
2026-02-14 11:02:19.100076,512
2026-02-14 11:02:19.100101,501
2026-02-14 11:02:19.100126,496
2026-02-14 11:02:19.100151,492
2026-02-14 11:02:19.100176,502
2026-02-14 11:02:19.100202,511
2026-02-14 11:02:19.100227,524
2026-02-14 11:02:19.100251,533
2026-02-14 11:02:19.100276,534
2026-02-14 11:02:19.100301,530
2026-02-14 11:02:19.100327,519
2026-02-14 11:02:19.100352,508
2026-02-14 11:02:19.100376,499
2026-02-14 11:02:19.100402,496
2026-02-14 11:02:19.100427,499
2026-02-14 11:02:19.100452,507
2026-02-14 11:02:19.100482,516
2026-02-14 11:02:19.100507,526
2026-02-14 11:02:19.100533,531
2026-02-14 11:02:19.100561,528
2026-02-14 11:02:19.100588,522
2026-02-14 11:02:19.100616,512
2026-02-14 11:02:19.100643,506
2026-02-14 11:02:19.100669,500
2026-02-14 11:02:19.100694,505
2026-02-14 11:02:19.100721,513
2026-02-14 11:02:19.100746,524
2026-02-14 11:02:19.100771,532
2026-02-14 11:02:19.100797,538
2026-02-14 11:02:19.100825,539
2026-02-14 11:02:19.100848,534
2026-02-14 11:02:19.100870,522
2026-02-14 11:02:19.100892,512
2026-02-14 11:02:19.100914,505
2026-02-14 11:02:19.100936,502
2026-02-14 11:02:19.100958,511
2026-02-14 11:02:19.100980,523
2026-02-14 11:02:19.101002,531
2026-02-14 11:02:19.101023,542
2026-02-14 11:02:19.101045,541
2026-02-14 11:02:19.101066,536
2026-02-14 11:02:19.101088,525
2026-02-14 11:02:19.101112,513
2026-02-14 11:02:19.101134,509
2026-02-14 11:02:19.101155,508
2026-02-14 11:02:19.101177,513
2026-02-14 11:02:19.101199,525
2026-02-14 11:02:19.101220,535
2026-02-14 11:02:19.101245,540
2026-02-14 11:02:19.101267,539
2026-02-14 11:02:19.101288,537
2026-02-14 11:02:19.101310,525
2026-02-14 11:02:19.101331,515
2026-02-14 11:02:19.101353,508
2026-02-14 11:02:19.101374,504
2026-02-14 11:02:19.101396,508
2026-02-14 11:02:19.101418,518
2026-02-14 11:02:19.101439,524
2026-02-14 11:02:19.101461,535
2026-02-14 11:02:19.101482,540
2026-02-14 11:02:19.101504,537
2026-02-14 11:02:19.101525,529
2026-02-14 11:02:19.101547,519
2026-02-14 11:02:19.101569,510
2026-02-14 11:02:19.101590,506
2026-02-14 11:02:19.101612,508
2026-02-14 11:02:19.101633,516
2026-02-14 11:02:19.101655,528
2026-02-14 11:02:19.101676,535
2026-02-14 11:02:19.101698,542
2026-02-14 11:02:19.101719,537
2026-02-14 11:02:19.101740,529
2026-02-14 11:02:19.101762,516
2026-02-14 11:02:19.101784,511
2026-02-14 11:02:19.101805,502
2026-02-14 11:02:19.101826,504
2026-02-14 11:02:19.101848,512
2026-02-14 11:02:19.101870,522
2026-02-14 11:02:19.101891,533
2026-02-14 11:02:19.101913,541
2026-02-14 11:02:19.101934,540
2026-02-14 11:02:19.101955,534
2026-02-14 11:02:19.101977,523
2026-02-14 11:02:19.101998,514
2026-02-14 11:02:19.102020,505
2026-02-14 11:02:19.102041,502
2026-02-14 11:02:19.102063,507
2026-02-14 11:02:19.102085,519
2026-02-14 11:02:19.102106,529
2026-02-14 11:02:19.102128,535
2026-02-14 11:02:19.102152,538
2026-02-14 11:02:19.102175,535
2026-02-14 11:02:19.102197,526
2026-02-14 11:02:19.102219,513
2026-02-14 11:02:19.102240,506
2026-02-14 11:02:19.102262,507
2026-02-14 11:02:19.102283,511
2026-02-14 11:02:19.102305,524
2026-02-14 11:02:19.102326,539
2026-02-14 11:02:19.102348,547
2026-02-14 11:02:19.102369,552
2026-02-14 11:02:19.102391,552
2026-02-14 11:02:19.102412,541
2026-02-14 11:02:19.102433,535
2026-02-14 11:02:19.102455,530
2026-02-14 11:02:19.102477,522
2026-02-14 11:02:19.102499,525
2026-02-14 11:02:19.102521,532
2026-02-14 11:02:19.102545,541
2026-02-14 11:02:19.102566,549
2026-02-14 11:02:19.102588,552
2026-02-14 11:02:19.102609,548
2026-02-14 11:02:19.102630,535
2026-02-14 11:02:19.102652,517
2026-02-14 11:02:19.102673,509
2026-02-14 11:02:19.102695,500
2026-02-14 11:02:19.102716,498
2026-02-14 11:02:19.102738,505
2026-02-14 11:02:19.102760,516
2026-02-14 11:02:19.102781,523
2026-02-14 11:02:19.102803,531
2026-02-14 11:02:19.102825,533
2026-02-14 11:02:19.102847,528
2026-02-14 11:02:19.102868,519
2026-02-14 11:02:19.102890,512
2026-02-14 11:02:19.102911,507
2026-02-14 11:02:19.102932,504
2026-02-14 11:02:19.102954,511
2026-02-14 11:02:19.102975,513
2026-02-14 11:02:19.102997,518
2026-02-14 11:02:19.103019,524
2026-02-14 11:02:19.103040,526
2026-02-14 11:02:19.103062,526
2026-02-14 11:02:19.103083,519
2026-02-14 11:02:19.103104,512
2026-02-14 11:02:19.103126,502
2026-02-14 11:02:19.103147,497
2026-02-14 11:02:19.103168,501
2026-02-14 11:02:19.103189,508
2026-02-14 11:02:19.103211,515
2026-02-14 11:02:19.103232,525
2026-02-14 11:02:19.103254,530
2026-02-14 11:02:19.103276,527
2026-02-14 11:02:19.103298,517
2026-02-14 11:02:19.103319,510
2026-02-14 11:02:19.103340,503
2026-02-14 11:02:19.103361,500
2026-02-14 11:02:19.103383,500
2026-02-14 11:02:19.103404,509
2026-02-14 11:02:19.103426,516
2026-02-14 11:02:19.103448,524
2026-02-14 11:02:19.103469,531
2026-02-14 11:02:19.103536,531
2026-02-14 11:02:19.103562,521
2026-02-14 11:02:19.103584,513
2026-02-14 11:02:19.103606,506
2026-02-14 11:02:19.103627,503
2026-02-14 11:02:19.103649,502
2026-02-14 11:02:19.103671,508
2026-02-14 11:02:19.103693,517
2026-02-14 11:02:19.103714,525
