timestamp,value
2026-02-13 23:09:02.424225,505
2026-02-13 23:09:02.424271,504
2026-02-13 23:09:02.424311,502
2026-02-13 23:09:02.424349,502
2026-02-13 23:09:02.424387,506
2026-02-13 23:09:02.424425,509
2026-02-13 23:09:02.424462,513
2026-02-13 23:09:02.424498,518
2026-02-13 23:09:02.424534,522
2026-02-13 23:09:02.424570,527
2026-02-13 23:09:02.424606,524
2026-02-13 23:09:02.424642,523
2026-02-13 23:09:02.424685,521
2026-02-13 23:09:02.424724,519
2026-02-13 23:09:02.424761,515
2026-02-13 23:09:02.424797,516
2026-02-13 23:09:02.424833,514
2026-02-13 23:09:02.424869,516
2026-02-13 23:09:02.424904,521
2026-02-13 23:09:02.424940,520
2026-02-13 23:09:02.424975,520
2026-02-13 23:09:02.425011,522
2026-02-13 23:09:02.425046,522
2026-02-13 23:09:02.425083,515
2026-02-13 23:09:02.425118,508
2026-02-13 23:09:02.425154,502
2026-02-13 23:09:02.425190,499
2026-02-13 23:09:02.425226,496
2026-02-13 23:09:02.425262,499
2026-02-13 23:09:02.425298,509
2026-02-13 23:09:02.425335,511
2026-02-13 23:09:02.425372,518
2026-02-13 23:09:02.425408,525
2026-02-13 23:09:02.425445,527
2026-02-13 23:09:02.425485,521
2026-02-13 23:09:02.425521,514
2026-02-13 23:09:02.425557,507
2026-02-13 23:09:02.425593,507
2026-02-13 23:09:02.425635,510
2026-02-13 23:09:02.425673,513
2026-02-13 23:09:02.425709,516
2026-02-13 23:09:02.425744,518
2026-02-13 23:09:02.425780,523
2026-02-13 23:09:02.425816,527
2026-02-13 23:09:02.425852,523
2026-02-13 23:09:02.425889,511
2026-02-13 23:09:02.425926,506
2026-02-13 23:09:02.425962,500
2026-02-13 23:09:02.425997,496
2026-02-13 23:09:02.426032,497
2026-02-13 23:09:02.426068,507
2026-02-13 23:09:02.426104,516
2026-02-13 23:09:02.426141,525
2026-02-13 23:09:02.426177,529
2026-02-13 23:09:02.426212,524
2026-02-13 23:09:02.426249,516
2026-02-13 23:09:02.426286,512
2026-02-13 23:09:02.426323,509
2026-02-13 23:09:02.426360,509
2026-02-13 23:09:02.426400,509
2026-02-13 23:09:02.426437,511
2026-02-13 23:09:02.426474,511
2026-02-13 23:09:02.426512,517
2026-02-13 23:09:02.426548,521
2026-02-13 23:09:02.426593,525
2026-02-13 23:09:02.426631,525
2026-02-13 23:09:02.426667,522
2026-02-13 23:09:02.426703,518
2026-02-13 23:09:02.426739,515
2026-02-13 23:09:02.426775,514
2026-02-13 23:09:02.426810,516
2026-02-13 23:09:02.426846,514
2026-02-13 23:09:02.426882,511
2026-02-13 23:09:02.426918,509
2026-02-13 23:09:02.426953,512
2026-02-13 23:09:02.426990,511
2026-02-13 23:09:02.427025,513
2026-02-13 23:09:02.427061,515
2026-02-13 23:09:02.427096,513
2026-02-13 23:09:02.427132,514
2026-02-13 23:09:02.427180,514
2026-02-13 23:09:02.427216,509
2026-02-13 23:09:02.427252,504
2026-02-13 23:09:02.427294,509
2026-02-13 23:09:02.427330,510
2026-02-13 23:09:02.427366,507
2026-02-13 23:09:02.427402,509
2026-02-13 23:09:02.427437,510
2026-02-13 23:09:02.427473,515
2026-02-13 23:09:02.427511,518
2026-02-13 23:09:02.427564,518
2026-02-13 23:09:02.427603,514
2026-02-13 23:09:02.427640,502
2026-02-13 23:09:02.427676,498
2026-02-13 23:09:02.427713,501
2026-02-13 23:09:02.427750,503
2026-02-13 23:09:02.427786,497
2026-02-13 23:09:02.427821,493
2026-02-13 23:09:02.427858,494
2026-02-13 23:09:02.427894,505
2026-02-13 23:09:02.427931,513
2026-02-13 23:09:02.427967,515
2026-02-13 23:09:02.428003,516
2026-02-13 23:09:02.428039,514
2026-02-13 23:09:02.428075,513
2026-02-13 23:09:02.428112,514
2026-02-13 23:09:02.428145,513
2026-02-13 23:09:02.428175,513
2026-02-13 23:09:02.428204,508
2026-02-13 23:09:02.428233,495
2026-02-13 23:09:02.428263,483
2026-02-13 23:09:02.428292,488
2026-02-13 23:09:02.428321,501
2026-02-13 23:09:02.428790,511
2026-02-13 23:09:02.428850,513
2026-02-13 23:09:02.428884,512
2026-02-13 23:09:02.428919,508
2026-02-13 23:09:02.428950,508
2026-02-13 23:09:02.428978,511
2026-02-13 23:09:02.429009,505
2026-02-13 23:09:02.429038,503
2026-02-13 23:09:02.429075,501
2026-02-13 23:09:02.429103,501
2026-02-13 23:09:02.429142,504
2026-02-13 23:09:02.429168,508
2026-02-13 23:09:02.429194,512
2026-02-13 23:09:02.429220,512
2026-02-13 23:09:02.429254,510
2026-02-13 23:09:02.429291,508
2026-02-13 23:09:02.429316,505
2026-02-13 23:09:02.429342,503
2026-02-13 23:09:02.429369,506
2026-02-13 23:09:02.429395,510
2026-02-13 23:09:02.429438,509
2026-02-13 23:09:02.429480,510
2026-02-13 23:09:02.429507,510
2026-02-13 23:09:02.429541,506
2026-02-13 23:09:02.429568,500
2026-02-13 23:09:02.429594,503
2026-02-13 23:09:02.429620,506
2026-02-13 23:09:02.429645,504
2026-02-13 23:09:02.429670,505
2026-02-13 23:09:02.429705,511
2026-02-13 23:09:02.429738,516
2026-02-13 23:09:02.429765,518
2026-02-13 23:09:02.429791,521
2026-02-13 23:09:02.429818,521
2026-02-13 23:09:02.429850,516
2026-02-13 23:09:02.429878,508
2026-02-13 23:09:02.429904,503
2026-02-13 23:09:02.429929,501
2026-02-13 23:09:02.429954,503
2026-02-13 23:09:02.429979,509
2026-02-13 23:09:02.430004,513
2026-02-13 23:09:02.430033,509
2026-02-13 23:09:02.430058,508
2026-02-13 23:09:02.430084,503
2026-02-13 23:09:02.430109,509
2026-02-13 23:09:02.430134,516
2026-02-13 23:09:02.430159,512
2026-02-13 23:09:02.430186,509
2026-02-13 23:09:02.430211,509
2026-02-13 23:09:02.430235,514
2026-02-13 23:09:02.430260,514
2026-02-13 23:09:02.430287,517
2026-02-13 23:09:02.430312,518
2026-02-13 23:09:02.430337,509
2026-02-13 23:09:02.430362,505
2026-02-13 23:09:02.430387,506
2026-02-13 23:09:02.430417,511
2026-02-13 23:09:02.430444,511
2026-02-13 23:09:02.430476,512
2026-02-13 23:09:02.430501,514
2026-02-13 23:09:02.430526,515
2026-02-13 23:09:02.430551,514
2026-02-13 23:09:02.430576,517
2026-02-13 23:09:02.430601,518
2026-02-13 23:09:02.430626,511
2026-02-13 23:09:02.430652,502
2026-02-13 23:09:02.430676,499
2026-02-13 23:09:02.430701,496
2026-02-13 23:09:02.430726,492
2026-02-13 23:09:02.430751,491
2026-02-13 23:09:02.430779,502
2026-02-13 23:09:02.430803,508
2026-02-13 23:09:02.430828,519
2026-02-13 23:09:02.430853,528
2026-02-13 23:09:02.430878,529
2026-02-13 23:09:02.430903,523
2026-02-13 23:09:02.430927,516
2026-02-13 23:09:02.430955,509
2026-02-13 23:09:02.430980,513
2026-02-13 23:09:02.431005,516
2026-02-13 23:09:02.431030,518
2026-02-13 23:09:02.431055,520
2026-02-13 23:09:02.431089,513
2026-02-13 23:09:02.431120,502
2026-02-13 23:09:02.431149,494
2026-02-13 23:09:02.431174,487
2026-02-13 23:09:02.431199,490
2026-02-13 23:09:02.431226,495
2026-02-13 23:09:02.431272,502
2026-02-13 23:09:02.431298,512
2026-02-13 23:09:02.431325,519
2026-02-13 23:09:02.431350,525
2026-02-13 23:09:02.431375,526
2026-02-13 23:09:02.431405,526
2026-02-13 23:09:02.431429,527
2026-02-13 23:09:02.431455,517
2026-02-13 23:09:02.431480,508
2026-02-13 23:09:02.431505,502
2026-02-13 23:09:02.431530,495
2026-02-13 23:09:02.431556,496
2026-02-13 23:09:02.431581,495
2026-02-13 23:09:02.431608,501
2026-02-13 23:09:02.431632,502
2026-02-13 23:09:02.431658,500
2026-02-13 23:09:02.431683,502
2026-02-13 23:09:02.431708,505
2026-02-13 23:09:02.431734,502
2026-02-13 23:09:02.431759,497
2026-02-13 23:09:02.431789,500
2026-02-13 23:09:02.431818,505
2026-02-13 23:09:02.431843,508
2026-02-13 23:09:02.431868,510
2026-02-13 23:09:02.431893,511
2026-02-13 23:09:02.431918,504
2026-02-13 23:09:02.431942,502
2026-02-13 23:09:02.431970,502
2026-02-13 23:09:02.431995,502
2026-02-13 23:09:02.432020,504
2026-02-13 23:09:02.432045,504
2026-02-13 23:09:02.432070,501
2026-02-13 23:09:02.432095,498
2026-02-13 23:09:02.432120,499
2026-02-13 23:09:02.432145,506
2026-02-13 23:09:02.432170,515
2026-02-13 23:09:02.432195,521
2026-02-13 23:09:02.432220,518
2026-02-13 23:09:02.432245,517
2026-02-13 23:09:02.432270,515
2026-02-13 23:09:02.432295,514
2026-02-13 23:09:02.432321,514
2026-02-13 23:09:02.432346,516
2026-02-13 23:09:02.432371,516
2026-02-13 23:09:02.432396,513
2026-02-13 23:09:02.432421,512
2026-02-13 23:09:02.432450,513
2026-02-13 23:09:02.432476,513
2026-02-13 23:09:02.432501,510
2026-02-13 23:09:02.432526,511
2026-02-13 23:09:02.432551,507
2026-02-13 23:09:02.432576,497
2026-02-13 23:09:02.432601,492
2026-02-13 23:09:02.432626,495
2026-02-13 23:09:02.432650,504
2026-02-13 23:09:02.432675,514
2026-02-13 23:09:02.432701,519
2026-02-13 23:09:02.432725,520
2026-02-13 23:09:02.432750,520
2026-02-13 23:09:02.432775,517
2026-02-13 23:09:02.432800,512
2026-02-13 23:09:02.432825,504
2026-02-13 23:09:02.432850,501
2026-02-13 23:09:02.432880,504
2026-02-13 23:09:02.432905,507
2026-02-13 23:09:02.432930,511
2026-02-13 23:09:02.432983,514
2026-02-13 23:09:02.433018,517
2026-02-13 23:09:02.433045,522
2026-02-13 23:09:02.433071,523
2026-02-13 23:09:02.433096,518
2026-02-13 23:09:02.433122,504
2026-02-13 23:09:02.433154,502
2026-02-13 23:09:02.433181,508
2026-02-13 23:09:02.433206,513
2026-02-13 23:09:02.433231,518
2026-02-13 23:09:02.433256,525
2026-02-13 23:09:02.433281,528
2026-02-13 23:09:02.433306,523
2026-02-13 23:09:02.433331,517
2026-02-13 23:09:02.433356,508
2026-02-13 23:09:02.433381,499
2026-02-13 23:09:02.433405,502
2026-02-13 23:09:02.433430,512
2026-02-13 23:09:02.433455,521
2026-02-13 23:09:02.433485,521
2026-02-13 23:09:02.433511,527
2026-02-13 23:09:02.433535,528
2026-02-13 23:09:02.433560,525
2026-02-13 23:09:02.433585,518
2026-02-13 23:09:02.433611,503
2026-02-13 23:09:02.433636,487
2026-02-13 23:09:02.433660,494
2026-02-13 23:09:02.433685,503
2026-02-13 23:09:02.433711,515
2026-02-13 23:09:02.433736,523
2026-02-13 23:09:02.433761,524
2026-02-13 23:09:02.433786,526
2026-02-13 23:09:02.433816,530
2026-02-13 23:09:02.433843,527
2026-02-13 23:09:02.433868,525
2026-02-13 23:09:02.433893,522
2026-02-13 23:09:02.433917,521
2026-02-13 23:09:02.433943,520
2026-02-13 23:09:02.433968,524
2026-02-13 23:09:02.433993,519
2026-02-13 23:09:02.434018,516
2026-02-13 23:09:02.434042,511
2026-02-13 23:09:02.434067,506
2026-02-13 23:09:02.434092,498
2026-02-13 23:09:02.434118,488
2026-02-13 23:09:02.434142,488
2026-02-13 23:09:02.434167,496
2026-02-13 23:09:02.434192,505
2026-02-13 23:09:02.434217,511
2026-02-13 23:09:02.434241,517
2026-02-13 23:09:02.434267,521
2026-02-13 23:09:02.434292,526
2026-02-13 23:09:02.434316,529
2026-02-13 23:09:02.434341,517
2026-02-13 23:09:02.434366,510
2026-02-13 23:09:02.434392,499
2026-02-13 23:09:02.434416,492
2026-02-13 23:09:02.434441,491
2026-02-13 23:09:02.434469,496
2026-02-13 23:09:02.434496,495
2026-02-13 23:09:02.434521,490
2026-02-13 23:09:02.434547,486
2026-02-13 23:09:02.434572,475
2026-02-13 23:09:02.434597,464
2026-02-13 23:09:02.434622,461
2026-02-13 23:09:02.434647,464
2026-02-13 23:09:02.434672,474
2026-02-13 23:09:02.434696,475
2026-02-13 23:09:02.434721,474
2026-02-13 23:09:02.434746,475
2026-02-13 23:09:02.434786,475
2026-02-13 23:09:02.434812,470
2026-02-13 23:09:02.434841,462
2026-02-13 23:09:02.434867,455
2026-02-13 23:09:02.434892,450
2026-02-13 23:09:02.434918,443
2026-02-13 23:09:02.434942,433
2026-02-13 23:09:02.434967,429
2026-02-13 23:09:02.434999,432
2026-02-13 23:09:02.435025,435
2026-02-13 23:09:02.435050,437
2026-02-13 23:09:02.435075,436
2026-02-13 23:09:02.435100,443
2026-02-13 23:09:02.435125,448
2026-02-13 23:09:02.435157,451
2026-02-13 23:09:02.435193,449
2026-02-13 23:09:02.435218,443
2026-02-13 23:09:02.435243,437
2026-02-13 23:09:02.435268,438
2026-02-13 23:09:02.435293,444
2026-02-13 23:09:02.435318,447
2026-02-13 23:09:02.435343,443
2026-02-13 23:09:02.435368,445
2026-02-13 23:09:02.435393,451
2026-02-13 23:09:02.435418,459
2026-02-13 23:09:02.435443,464
2026-02-13 23:09:02.435467,469
2026-02-13 23:09:02.435492,473
2026-02-13 23:09:02.435517,481
2026-02-13 23:09:02.435553,487
2026-02-13 23:09:02.435578,490
2026-02-13 23:09:02.435603,497
2026-02-13 23:09:02.435746,505
2026-02-13 23:09:02.435773,507
2026-02-13 23:09:02.435824,510
2026-02-13 23:09:02.435857,507
2026-02-13 23:09:02.435886,503
2026-02-13 23:09:02.435914,495
2026-02-13 23:09:02.435943,478
2026-02-13 23:09:02.435969,478
2026-02-13 23:09:02.435998,491
2026-02-13 23:09:02.436025,503
2026-02-13 23:09:02.436056,510
2026-02-13 23:09:02.436081,515
2026-02-13 23:09:02.436106,510
2026-02-13 23:09:02.436131,506
2026-02-13 23:09:02.436164,499
2026-02-13 23:09:02.436189,497
2026-02-13 23:09:02.436214,494
2026-02-13 23:09:02.436248,498
2026-02-13 23:09:02.436273,498
2026-02-13 23:09:02.436298,493
2026-02-13 23:09:02.436323,487
2026-02-13 23:09:02.436348,491
2026-02-13 23:09:02.436373,501
2026-02-13 23:09:02.436398,507
2026-02-13 23:09:02.436423,513
2026-02-13 23:09:02.436452,515
2026-02-13 23:09:02.436492,518
2026-02-13 23:09:02.436517,519
2026-02-13 23:09:02.436550,523
2026-02-13 23:09:02.436576,523
2026-02-13 23:09:02.436601,523
2026-02-13 23:09:02.436626,514
2026-02-13 23:09:02.436662,502
2026-02-13 23:09:02.436687,498
2026-02-13 23:09:02.436735,505
2026-02-13 23:09:02.436761,511
2026-02-13 23:09:02.436786,513
2026-02-13 23:09:02.436811,519
2026-02-13 23:09:02.436835,524
2026-02-13 23:09:02.436860,532
2026-02-13 23:09:02.436885,537
2026-02-13 23:09:02.436910,540
2026-02-13 23:09:02.436935,538
2026-02-13 23:09:02.436960,537
2026-02-13 23:09:02.436985,532
2026-02-13 23:09:02.437021,522
2026-02-13 23:09:02.437047,511
2026-02-13 23:09:02.437072,498
2026-02-13 23:09:02.437097,497
2026-02-13 23:09:02.437123,503
2026-02-13 23:09:02.437148,510
2026-02-13 23:09:02.437173,523
2026-02-13 23:09:02.437197,537
2026-02-13 23:09:02.437222,538
2026-02-13 23:09:02.437247,534
2026-02-13 23:09:02.437272,530
2026-02-13 23:09:02.437297,522
2026-02-13 23:09:02.437325,512
2026-02-13 23:09:02.437350,501
2026-02-13 23:09:02.437375,495
2026-02-13 23:09:02.437403,504
2026-02-13 23:09:02.437432,514
2026-02-13 23:09:02.437457,522
2026-02-13 23:09:02.437482,529
2026-02-13 23:09:02.437508,521
2026-02-13 23:09:02.437534,524
2026-02-13 23:09:02.437560,520
2026-02-13 23:09:02.437584,514
2026-02-13 23:09:02.437609,516
2026-02-13 23:09:02.437635,520
2026-02-13 23:09:02.437660,522
2026-02-13 23:09:02.437685,529
2026-02-13 23:09:02.437711,523
2026-02-13 23:09:02.437736,517
2026-02-13 23:09:02.437761,515
2026-02-13 23:09:02.437786,508
2026-02-13 23:09:02.437812,514
2026-02-13 23:09:02.437839,516
2026-02-13 23:09:02.437864,517
2026-02-13 23:09:02.437890,514
2026-02-13 23:09:02.437915,517
2026-02-13 23:09:02.437941,522
2026-02-13 23:09:02.437971,525
2026-02-13 23:09:02.438002,528
2026-02-13 23:09:02.438031,522
2026-02-13 23:09:02.438057,514
2026-02-13 23:09:02.438085,512
2026-02-13 23:09:02.438111,510
2026-02-13 23:09:02.438140,512
2026-02-13 23:09:02.438165,516
2026-02-13 23:09:02.438190,510
2026-02-13 23:09:02.438216,511
2026-02-13 23:09:02.438242,521
2026-02-13 23:09:02.438268,521
2026-02-13 23:09:02.438293,519
2026-02-13 23:09:02.438318,514
2026-02-13 23:09:02.438342,514
2026-02-13 23:09:02.438385,518
2026-02-13 23:09:02.438410,519
2026-02-13 23:09:02.438435,525
2026-02-13 23:09:02.438460,531
2026-02-13 23:09:02.438485,534
2026-02-13 23:09:02.438514,531
2026-02-13 23:09:02.438539,528
2026-02-13 23:09:02.438564,525
2026-02-13 23:09:02.438589,521
2026-02-13 23:09:02.438617,515
2026-02-13 23:09:02.438643,510
2026-02-13 23:09:02.438668,504
2026-02-13 23:09:02.438693,506
2026-02-13 23:09:02.438724,506
2026-02-13 23:09:02.438759,510
2026-02-13 23:09:02.438794,524
2026-02-13 23:09:02.438822,535
2026-02-13 23:09:02.438851,537
2026-02-13 23:09:02.438876,535
2026-02-13 23:09:02.438901,530
2026-02-13 23:09:02.438926,526
2026-02-13 23:09:02.438951,525
2026-02-13 23:09:02.438975,522
2026-02-13 23:09:02.439000,521
2026-02-13 23:09:02.439028,525
2026-02-13 23:09:02.439053,532
2026-02-13 23:09:02.439078,535
2026-02-13 23:09:02.439103,537
2026-02-13 23:09:02.439128,534
2026-02-13 23:09:02.439153,532
2026-02-13 23:09:02.439177,531
2026-02-13 23:09:02.439202,519
2026-02-13 23:09:02.439227,506
2026-02-13 23:09:02.439252,502
2026-02-13 23:09:02.439289,500
2026-02-13 23:09:02.439314,499
2026-02-13 23:09:02.439339,508
2026-02-13 23:09:02.439364,518
2026-02-13 23:09:02.439388,525
2026-02-13 23:09:02.439413,528
2026-02-13 23:09:02.439447,530
2026-02-13 23:09:02.439484,529
2026-02-13 23:09:02.439513,528
2026-02-13 23:09:02.439545,527
2026-02-13 23:09:02.439570,527
2026-02-13 23:09:02.439595,525
2026-02-13 23:09:02.439620,526
2026-02-13 23:09:02.439645,527
2026-02-13 23:09:02.439669,522
2026-02-13 23:09:02.439694,518
2026-02-13 23:09:02.439719,513
2026-02-13 23:09:02.439744,512
2026-02-13 23:09:02.439769,512
2026-02-13 23:09:02.439800,515
2026-02-13 23:09:02.439825,516
2026-02-13 23:09:02.439862,509
2026-02-13 23:09:02.439887,515
2026-02-13 23:09:02.439911,524
2026-02-13 23:09:02.439936,523
2026-02-13 23:09:02.439961,528
2026-02-13 23:09:02.439989,525
2026-02-13 23:09:02.440013,519
2026-02-13 23:09:02.440038,513
2026-02-13 23:09:02.440063,505
2026-02-13 23:09:02.440087,504
2026-02-13 23:09:02.440112,506
2026-02-13 23:09:02.440137,509
2026-02-13 23:09:02.440162,511
2026-02-13 23:09:02.440186,510
2026-02-13 23:09:02.440211,504
2026-02-13 23:09:02.440238,500
2026-02-13 23:09:02.440263,504
2026-02-13 23:09:02.440297,510
2026-02-13 23:09:02.440367,514
2026-02-13 23:09:02.440400,517
2026-02-13 23:09:02.440428,521
2026-02-13 23:09:02.440459,523
2026-02-13 23:09:02.440485,513
2026-02-13 23:09:02.440510,506
2026-02-13 23:09:02.440536,509
2026-02-13 23:09:02.440561,509
2026-02-13 23:09:02.440587,507
2026-02-13 23:09:02.440612,508
2026-02-13 23:09:02.440637,507
2026-02-13 23:09:02.440663,514
2026-02-13 23:09:02.440688,522
2026-02-13 23:09:02.440713,530
2026-02-13 23:09:02.440738,533
2026-02-13 23:09:02.440763,532
2026-02-13 23:09:02.440788,529
2026-02-13 23:09:02.440813,524
2026-02-13 23:09:02.440839,517
2026-02-13 23:09:02.440863,509
2026-02-13 23:09:02.440888,491
2026-02-13 23:09:02.440914,492
2026-02-13 23:09:02.440939,499
2026-02-13 23:09:02.440964,511
2026-02-13 23:09:02.440989,518
2026-02-13 23:09:02.441015,527
2026-02-13 23:09:02.441041,529
2026-02-13 23:09:02.441067,524
2026-02-13 23:09:02.441092,517
2026-02-13 23:09:02.441117,513
2026-02-13 23:09:02.441142,512
2026-02-13 23:09:02.441167,511
2026-02-13 23:09:02.441193,510
2026-02-13 23:09:02.441217,513
2026-02-13 23:09:02.441242,521
2026-02-13 23:09:02.441267,527
2026-02-13 23:09:02.441293,522
2026-02-13 23:09:02.441319,521
2026-02-13 23:09:02.441344,518
2026-02-13 23:09:02.441369,513
2026-02-13 23:09:02.441394,509
2026-02-13 23:09:02.441419,499
2026-02-13 23:09:02.441448,488
2026-02-13 23:09:02.441474,497
2026-02-13 23:09:02.441501,503
2026-02-13 23:09:02.441526,509
2026-02-13 23:09:02.441551,520
2026-02-13 23:09:02.441577,524
2026-02-13 23:09:02.441602,523
2026-02-13 23:09:02.441627,520
2026-02-13 23:09:02.441652,521
2026-02-13 23:09:02.441676,519
2026-02-13 23:09:02.441701,521
2026-02-13 23:09:02.441726,518
2026-02-13 23:09:02.441751,519
2026-02-13 23:09:02.441776,519
2026-02-13 23:09:02.441801,523
2026-02-13 23:09:02.441829,527
2026-02-13 23:09:02.441854,529
2026-02-13 23:09:02.441879,529
2026-02-13 23:09:02.441904,526
2026-02-13 23:09:02.441960,521
2026-02-13 23:09:02.442012,519
2026-02-13 23:09:02.442041,511
2026-02-13 23:09:02.442065,504
2026-02-13 23:09:02.442088,503
2026-02-13 23:09:02.442111,505
2026-02-13 23:09:02.442134,506
2026-02-13 23:09:02.442156,504
2026-02-13 23:09:02.442178,498
2026-02-13 23:09:02.442200,498
2026-02-13 23:09:02.442223,505
2026-02-13 23:09:02.442245,515
2026-02-13 23:09:02.442267,520
2026-02-13 23:09:02.442289,525
2026-02-13 23:09:02.442311,532
2026-02-13 23:09:02.442332,535
2026-02-13 23:09:02.442354,530
2026-02-13 23:09:02.442376,518
2026-02-13 23:09:02.442397,509
2026-02-13 23:09:02.442419,501
2026-02-13 23:09:02.442441,500
2026-02-13 23:09:02.442462,503
2026-02-13 23:09:02.442484,505
2026-02-13 23:09:02.442506,503
2026-02-13 23:09:02.442527,507
2026-02-13 23:09:02.442596,518
2026-02-13 23:09:02.442623,527
2026-02-13 23:09:02.442645,525
2026-02-13 23:09:02.442667,516
2026-02-13 23:09:02.442689,506
2026-02-13 23:09:02.442711,501
2026-02-13 23:09:02.442733,500
2026-02-13 23:09:02.442754,503
2026-02-13 23:09:02.442776,507
